FIT: {'loss': [0.9904795289039612], 'accuracy': [0.7202142477035522]}
EVALUATE: {'loss': [0.1450558304786682], 'accuracy': [0.9602992534637451]}
FIT: {'loss': [0.11080985516309738], 'accuracy': [0.9681921005249023]}
EVALUATE: {'loss': [0.018427811563014984], 'accuracy': [0.9943891763687134]}
FIT: {'loss': [0.0856383740901947], 'accuracy': [0.9746046662330627]}
EVALUATE: {'loss': [0.018816275522112846], 'accuracy': [0.9954093098640442]}
FIT: {'loss': [0.07601042836904526], 'accuracy': [0.9772644639015198]}
EVALUATE: {'loss': [0.016118401661515236], 'accuracy': [0.9960044026374817]}
FIT: {'loss': [0.0655788853764534], 'accuracy': [0.9805071949958801]}
EVALUATE: {'loss': [0.009143345057964325], 'accuracy': [0.9975346326828003]}
