FIT: {'loss': [0.9752482175827026], 'accuracy': [0.7266268134117126]}
EVALUATE: {'loss': [0.15824228525161743], 'accuracy': [0.9538382887840271]}
FIT: {'loss': [0.0886339321732521], 'accuracy': [0.9734023213386536]}
EVALUATE: {'loss': [0.022939365357160568], 'accuracy': [0.9943891763687134]}
FIT: {'loss': [0.07567483186721802], 'accuracy': [0.9783939123153687]}
EVALUATE: {'loss': [0.015935605391860008], 'accuracy': [0.9954943656921387]}
FIT: {'loss': [0.07322947680950165], 'accuracy': [0.9785032272338867]}
EVALUATE: {'loss': [0.013768043369054794], 'accuracy': [0.9955793619155884]}
FIT: {'loss': [0.05752401798963547], 'accuracy': [0.9828754663467407]}
EVALUATE: {'loss': [0.013261422514915466], 'accuracy': [0.9962594509124756]}
