FIT: {'loss': [0.9950782060623169], 'accuracy': [0.7178459763526917]}
EVALUATE: {'loss': [0.15404485166072845], 'accuracy': [0.955283522605896]}
FIT: {'loss': [0.07620058208703995], 'accuracy': [0.9765721559524536]}
EVALUATE: {'loss': [0.014666932635009289], 'accuracy': [0.9964295029640198]}
FIT: {'loss': [0.06813916563987732], 'accuracy': [0.9807257652282715]}
EVALUATE: {'loss': [0.010975626297295094], 'accuracy': [0.9971945881843567]}
FIT: {'loss': [0.05435832589864731], 'accuracy': [0.9845879077911377]}
EVALUATE: {'loss': [0.006611265242099762], 'accuracy': [0.9979597330093384]}
FIT: {'loss': [0.0568188838660717], 'accuracy': [0.982839047908783]}
EVALUATE: {'loss': [0.007174711674451828], 'accuracy': [0.9980447292327881]}
