FIT: {'loss': [1.000811219215393], 'accuracy': [0.7172629833221436]}
EVALUATE: {'loss': [0.16514232754707336], 'accuracy': [0.9621695280075073]}
FIT: {'loss': [0.2786059081554413], 'accuracy': [0.9170370697975159]}
EVALUATE: {'loss': [0.06968311220407486], 'accuracy': [0.9842727184295654]}
FIT: {'loss': [0.2102024406194687], 'accuracy': [0.9378780126571655]}
EVALUATE: {'loss': [0.05158814415335655], 'accuracy': [0.9872481226921082]}
FIT: {'loss': [0.1431153267621994], 'accuracy': [0.9581724405288696]}
EVALUATE: {'loss': [0.03394254669547081], 'accuracy': [0.9920938611030579]}
FIT: {'loss': [0.10698239505290985], 'accuracy': [0.9682649374008179]}
EVALUATE: {'loss': [0.020911315456032753], 'accuracy': [0.9931989908218384]}
