SENT | MsgID: 5960 | Time: 21638.083676
SENT | MsgID: 5998 | Time: 21638.183676
REC | From: 20 | MsgID: 5969 | Time: 21638.201510
SENT | MsgID: 6030 | Time: 21638.283676
SENT | MsgID: 6062 | Time: 21638.383676
SENT | MsgID: 6094 | Time: 21638.483676
SENT | MsgID: 6126 | Time: 21638.583676
SENT | MsgID: 6158 | Time: 21638.683676
SENT | MsgID: 6190 | Time: 21638.783676
SENT | MsgID: 6222 | Time: 21638.883676
SENT | MsgID: 6254 | Time: 21638.983676
SENT | MsgID: 6286 | Time: 21639.083676
SENT | MsgID: 6325 | Time: 21639.183676
REC | From: 20 | MsgID: 6297 | Time: 21639.201508
SENT | MsgID: 6357 | Time: 21639.283676
SENT | MsgID: 6389 | Time: 21639.383676
SENT | MsgID: 6421 | Time: 21639.483676
SENT | MsgID: 6453 | Time: 21639.583676
SENT | MsgID: 6485 | Time: 21639.683676
SENT | MsgID: 6517 | Time: 21639.783676
SENT | MsgID: 6549 | Time: 21639.883676
SENT | MsgID: 6581 | Time: 21639.983676
SENT | MsgID: 6613 | Time: 21640.083676
SENT | MsgID: 6651 | Time: 21640.183676
REC | From: 20 | MsgID: 6620 | Time: 21640.201506
SENT | MsgID: 6683 | Time: 21640.283676
SENT | MsgID: 6715 | Time: 21640.383676
SENT | MsgID: 6747 | Time: 21640.483676
SENT | MsgID: 6779 | Time: 21640.583676
SENT | MsgID: 6811 | Time: 21640.683676
SENT | MsgID: 6843 | Time: 21640.783676
SENT | MsgID: 6875 | Time: 21640.883676
SENT | MsgID: 6907 | Time: 21640.983676
SENT | MsgID: 6939 | Time: 21641.083676
SENT | MsgID: 6974 | Time: 21641.183676
REC | From: 6 | MsgID: 6947 | Time: 21641.209345
SENT | MsgID: 7006 | Time: 21641.283676
SENT | MsgID: 7038 | Time: 21641.383676
SENT | MsgID: 7070 | Time: 21641.483676
SENT | MsgID: 7102 | Time: 21641.583676
SENT | MsgID: 7134 | Time: 21641.683676
SENT | MsgID: 7166 | Time: 21641.783676
SENT | MsgID: 7198 | Time: 21641.883676
SENT | MsgID: 7230 | Time: 21641.983676
SENT | MsgID: 7262 | Time: 21642.083676
SENT | MsgID: 7300 | Time: 21642.183676
REC | From: 20 | MsgID: 7270 | Time: 21642.201510
SENT | MsgID: 7332 | Time: 21642.283676
SENT | MsgID: 7364 | Time: 21642.383676
SENT | MsgID: 7396 | Time: 21642.483676
SENT | MsgID: 7428 | Time: 21642.583676
SENT | MsgID: 7460 | Time: 21642.683676
SENT | MsgID: 7492 | Time: 21642.783676
SENT | MsgID: 7524 | Time: 21642.883676
SENT | MsgID: 7556 | Time: 21642.983676
SENT | MsgID: 7588 | Time: 21643.083676
SENT | MsgID: 7624 | Time: 21643.183676
SENT | MsgID: 7656 | Time: 21643.283676
SENT | MsgID: 7688 | Time: 21643.383676
SENT | MsgID: 7720 | Time: 21643.483676
