SENT | MsgID: 19341 | Time: 21673.012606
SENT | MsgID: 19392 | Time: 21673.112606
REC | From: 37 | MsgID: 19383 | Time: 21673.193016
SENT | MsgID: 19439 | Time: 21673.212606
SENT | MsgID: 19486 | Time: 21673.312606
SENT | MsgID: 19533 | Time: 21673.412606
SENT | MsgID: 19580 | Time: 21673.512606
SENT | MsgID: 19627 | Time: 21673.612606
SENT | MsgID: 19674 | Time: 21673.712606
SENT | MsgID: 19721 | Time: 21673.812606
SENT | MsgID: 19768 | Time: 21673.912606
SENT | MsgID: 19815 | Time: 21674.012606
SENT | MsgID: 19868 | Time: 21674.112606
REC | From: 39 | MsgID: 19860 | Time: 21674.170699
SENT | MsgID: 19916 | Time: 21674.212606
REC | From: 33 | MsgID: 19856 | Time: 21674.281523
SENT | MsgID: 19964 | Time: 21674.312606
SENT | MsgID: 20012 | Time: 21674.412606
SENT | MsgID: 20060 | Time: 21674.512606
SENT | MsgID: 20108 | Time: 21674.612606
SENT | MsgID: 20156 | Time: 21674.712606
SENT | MsgID: 20204 | Time: 21674.812606
SENT | MsgID: 20252 | Time: 21674.912606
SENT | MsgID: 20300 | Time: 21675.012606
SENT | MsgID: 20359 | Time: 21675.112606
REC | From: 32 | MsgID: 20345 | Time: 21675.166459
REC | From: 20 | MsgID: 20346 | Time: 21675.201512
SENT | MsgID: 20408 | Time: 21675.212606
SENT | MsgID: 20457 | Time: 21675.312606
SENT | MsgID: 20506 | Time: 21675.412606
SENT | MsgID: 20555 | Time: 21675.512606
SENT | MsgID: 20604 | Time: 21675.612606
SENT | MsgID: 20653 | Time: 21675.712606
SENT | MsgID: 20702 | Time: 21675.812606
SENT | MsgID: 20751 | Time: 21675.912606
SENT | MsgID: 20800 | Time: 21676.012606
SENT | MsgID: 20853 | Time: 21676.112606
SENT | MsgID: 20903 | Time: 21676.212606
SENT | MsgID: 20953 | Time: 21676.312606
SENT | MsgID: 21003 | Time: 21676.412606
SENT | MsgID: 21053 | Time: 21676.512606
SENT | MsgID: 21103 | Time: 21676.612606
SENT | MsgID: 21153 | Time: 21676.712606
SENT | MsgID: 21203 | Time: 21676.812606
SENT | MsgID: 21253 | Time: 21676.912606
SENT | MsgID: 21303 | Time: 21677.012606
SENT | MsgID: 21357 | Time: 21677.112606
REC | From: 48 | MsgID: 21348 | Time: 21677.211355
SENT | MsgID: 21407 | Time: 21677.212606
SENT | MsgID: 21457 | Time: 21677.312606
SENT | MsgID: 21507 | Time: 21677.412606
SENT | MsgID: 21557 | Time: 21677.512606
SENT | MsgID: 21607 | Time: 21677.612606
SENT | MsgID: 21657 | Time: 21677.712606
SENT | MsgID: 21707 | Time: 21677.812606
SENT | MsgID: 21757 | Time: 21677.912606
SENT | MsgID: 21807 | Time: 21678.012606
SENT | MsgID: 21861 | Time: 21678.112606
SENT | MsgID: 21911 | Time: 21678.212606
SENT | MsgID: 21961 | Time: 21678.312606
SENT | MsgID: 22011 | Time: 21678.412606
SENT | MsgID: 22061 | Time: 21678.512606
SENT | MsgID: 22111 | Time: 21678.612606
SENT | MsgID: 22161 | Time: 21678.712606
SENT | MsgID: 22211 | Time: 21678.812606
SENT | MsgID: 22261 | Time: 21678.912606
SENT | MsgID: 22311 | Time: 21679.012606
SENT | MsgID: 22370 | Time: 21679.112606
