SENT | MsgID: 9598 | Time: 21649.037052
SENT | MsgID: 9637 | Time: 21649.137052
SENT | MsgID: 9672 | Time: 21649.237052
SENT | MsgID: 9707 | Time: 21649.337052
SENT | MsgID: 9742 | Time: 21649.437052
SENT | MsgID: 9777 | Time: 21649.537052
SENT | MsgID: 9812 | Time: 21649.637052
SENT | MsgID: 9847 | Time: 21649.737052
SENT | MsgID: 9882 | Time: 21649.837052
SENT | MsgID: 9917 | Time: 21649.937052
SENT | MsgID: 9952 | Time: 21650.037052
SENT | MsgID: 9993 | Time: 21650.137052
SENT | MsgID: 10029 | Time: 21650.237052
SENT | MsgID: 10065 | Time: 21650.337052
SENT | MsgID: 10101 | Time: 21650.437052
SENT | MsgID: 10137 | Time: 21650.537052
SENT | MsgID: 10173 | Time: 21650.637052
SENT | MsgID: 10209 | Time: 21650.737052
SENT | MsgID: 10245 | Time: 21650.837052
SENT | MsgID: 10281 | Time: 21650.937052
SENT | MsgID: 10317 | Time: 21651.037052
SENT | MsgID: 10356 | Time: 21651.137052
SENT | MsgID: 10392 | Time: 21651.237052
SENT | MsgID: 10428 | Time: 21651.337052
SENT | MsgID: 10464 | Time: 21651.437052
SENT | MsgID: 10500 | Time: 21651.537052
SENT | MsgID: 10536 | Time: 21651.637052
SENT | MsgID: 10572 | Time: 21651.737052
SENT | MsgID: 10608 | Time: 21651.837052
SENT | MsgID: 10644 | Time: 21651.937052
SENT | MsgID: 10680 | Time: 21652.037052
SENT | MsgID: 10723 | Time: 21652.137052
SENT | MsgID: 10760 | Time: 21652.237052
SENT | MsgID: 10797 | Time: 21652.337052
SENT | MsgID: 10834 | Time: 21652.437052
REC | From: 18 | MsgID: 10705 | Time: 21652.498759
SENT | MsgID: 10871 | Time: 21652.537052
SENT | MsgID: 10908 | Time: 21652.637052
SENT | MsgID: 10945 | Time: 21652.737052
SENT | MsgID: 10982 | Time: 21652.837052
SENT | MsgID: 11019 | Time: 21652.937052
SENT | MsgID: 11056 | Time: 21653.037052
SENT | MsgID: 11099 | Time: 21653.137052
SENT | MsgID: 11136 | Time: 21653.237052
SENT | MsgID: 11173 | Time: 21653.337052
SENT | MsgID: 11210 | Time: 21653.437052
SENT | MsgID: 11247 | Time: 21653.537052
SENT | MsgID: 11284 | Time: 21653.637052
SENT | MsgID: 11321 | Time: 21653.737052
SENT | MsgID: 11358 | Time: 21653.837052
SENT | MsgID: 11395 | Time: 21653.937052
SENT | MsgID: 11432 | Time: 21654.037052
SENT | MsgID: 11472 | Time: 21654.137052
REC | From: 2 | MsgID: 11457 | Time: 21654.218723
SENT | MsgID: 11509 | Time: 21654.237052
SENT | MsgID: 11546 | Time: 21654.337052
SENT | MsgID: 11583 | Time: 21654.437052
SENT | MsgID: 11620 | Time: 21654.537052
SENT | MsgID: 11657 | Time: 21654.637052
SENT | MsgID: 11694 | Time: 21654.737052
SENT | MsgID: 11731 | Time: 21654.837052
SENT | MsgID: 11768 | Time: 21654.937052
SENT | MsgID: 11805 | Time: 21655.037052
