FIT: {'loss': [3.211975336074829], 'accuracy': [0.17824773490428925]}
EVALUATE: {'loss': [2.8154406547546387], 'accuracy': [0.45205479860305786]}
FIT: {'loss': [2.747812509536743], 'accuracy': [0.3021148145198822]}
EVALUATE: {'loss': [2.4693331718444824], 'accuracy': [0.3835616409778595]}
FIT: {'loss': [2.7801008224487305], 'accuracy': [0.3262839913368225]}
EVALUATE: {'loss': [2.478634834289551], 'accuracy': [0.39726027846336365]}
FIT: {'loss': [2.6122913360595703], 'accuracy': [0.335347443819046]}
EVALUATE: {'loss': [2.327563524246216], 'accuracy': [0.39726027846336365]}
FIT: {'loss': [2.520688056945801], 'accuracy': [0.3806646466255188]}
EVALUATE: {'loss': [2.2384092807769775], 'accuracy': [0.4109589159488678]}
