FIT: {'loss': [2.8823318481445312], 'accuracy': [0.267417311668396]}
EVALUATE: {'loss': [2.586061716079712], 'accuracy': [0.3534136414527893]}
FIT: {'loss': [2.555872917175293], 'accuracy': [0.35608726739883423]}
EVALUATE: {'loss': [2.0192761421203613], 'accuracy': [0.4859437644481659]}
FIT: {'loss': [2.5354764461517334], 'accuracy': [0.35608726739883423]}
EVALUATE: {'loss': [2.1910266876220703], 'accuracy': [0.40963855385780334]}
FIT: {'loss': [2.4058260917663574], 'accuracy': [0.3828289806842804]}
EVALUATE: {'loss': [2.005875587463379], 'accuracy': [0.5140562057495117]}
FIT: {'loss': [2.478036642074585], 'accuracy': [0.37931033968925476]}
EVALUATE: {'loss': [1.7796770334243774], 'accuracy': [0.5903614163398743]}
