FIT: {'loss': [3.014751672744751], 'accuracy': [0.2803347408771515]}
EVALUATE: {'loss': [2.742940664291382], 'accuracy': [0.34210526943206787]}
FIT: {'loss': [2.7032110691070557], 'accuracy': [0.30334728956222534]}
EVALUATE: {'loss': [2.5630645751953125], 'accuracy': [0.40977442264556885]}
FIT: {'loss': [2.638007402420044], 'accuracy': [0.3472803235054016]}
EVALUATE: {'loss': [2.588656187057495], 'accuracy': [0.34210526943206787]}
FIT: {'loss': [2.420630693435669], 'accuracy': [0.39121338725090027]}
EVALUATE: {'loss': [2.287891149520874], 'accuracy': [0.5]}
FIT: {'loss': [2.4671456813812256], 'accuracy': [0.34309622645378113]}
EVALUATE: {'loss': [2.279853105545044], 'accuracy': [0.4774436056613922]}
