FIT: {'loss': [2.8691039085388184], 'accuracy': [0.2759472727775574]}
EVALUATE: {'loss': [2.4464070796966553], 'accuracy': [0.44565218687057495]}
FIT: {'loss': [2.4442906379699707], 'accuracy': [0.36408567428588867]}
EVALUATE: {'loss': [1.9394323825836182], 'accuracy': [0.5]}
FIT: {'loss': [2.465818166732788], 'accuracy': [0.38303130865097046]}
EVALUATE: {'loss': [1.9657796621322632], 'accuracy': [0.510869562625885]}
FIT: {'loss': [2.539393424987793], 'accuracy': [0.3690280020236969]}
EVALUATE: {'loss': [2.2046425342559814], 'accuracy': [0.4166666567325592]}
FIT: {'loss': [2.625370740890503], 'accuracy': [0.33690279722213745]}
EVALUATE: {'loss': [1.9527583122253418], 'accuracy': [0.5036231875419617]}
