FIT: {'loss': [2.967402935028076], 'accuracy': [0.2398703396320343]}
EVALUATE: {'loss': [2.548325538635254], 'accuracy': [0.37037035822868347]}
FIT: {'loss': [2.639035940170288], 'accuracy': [0.34846028685569763]}
EVALUATE: {'loss': [2.2904534339904785], 'accuracy': [0.40740740299224854]}
FIT: {'loss': [2.7004573345184326], 'accuracy': [0.31442463397979736]}
EVALUATE: {'loss': [2.613682508468628], 'accuracy': [0.37037035822868347]}
FIT: {'loss': [2.4683945178985596], 'accuracy': [0.397082656621933]}
EVALUATE: {'loss': [2.0853376388549805], 'accuracy': [0.5432098507881165]}
FIT: {'loss': [2.4390921592712402], 'accuracy': [0.36952999234199524]}
EVALUATE: {'loss': [1.818646788597107], 'accuracy': [0.5555555820465088]}
