FIT: {'loss': [3.1104938983917236], 'accuracy': [0.21621622145175934]}
EVALUATE: {'loss': [2.8411624431610107], 'accuracy': [0.3142857253551483]}
FIT: {'loss': [2.4619052410125732], 'accuracy': [0.3333333432674408]}
EVALUATE: {'loss': [2.502063751220703], 'accuracy': [0.34285715222358704]}
FIT: {'loss': [2.390495538711548], 'accuracy': [0.38738739490509033]}
EVALUATE: {'loss': [2.467036724090576], 'accuracy': [0.4285714328289032]}
FIT: {'loss': [2.7782187461853027], 'accuracy': [0.2612612545490265]}
EVALUATE: {'loss': [2.474562406539917], 'accuracy': [0.37142857909202576]}
FIT: {'loss': [2.817213296890259], 'accuracy': [0.3243243098258972]}
EVALUATE: {'loss': [2.5977730751037598], 'accuracy': [0.4285714328289032]}
