FIT: {'loss': [2.9528496265411377], 'accuracy': [0.26489362120628357]}
EVALUATE: {'loss': [2.556013584136963], 'accuracy': [0.4227272868156433]}
FIT: {'loss': [2.4155044555664062], 'accuracy': [0.39042553305625916]}
EVALUATE: {'loss': [1.9120844602584839], 'accuracy': [0.4681818187236786]}
FIT: {'loss': [2.6875391006469727], 'accuracy': [0.3223404288291931]}
EVALUATE: {'loss': [2.26186203956604], 'accuracy': [0.47727271914482117]}
FIT: {'loss': [2.533301591873169], 'accuracy': [0.3712765872478485]}
EVALUATE: {'loss': [2.153892755508423], 'accuracy': [0.47727271914482117]}
FIT: {'loss': [2.440145492553711], 'accuracy': [0.36702126264572144]}
EVALUATE: {'loss': [1.9086586236953735], 'accuracy': [0.4636363685131073]}
