Tipo: ENVIO | Node: RSU_100004 | MsgID: 1550 | Tempo: 21604.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 219284 | Tempo: 21641.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 231396 | Tempo: 21642.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 243457 | Tempo: 21643.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 255547 | Tempo: 21644.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 267843 | Tempo: 21645.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 280275 | Tempo: 21646.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 292942 | Tempo: 21647.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 305583 | Tempo: 21648.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 318250 | Tempo: 21649.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 331648 | Tempo: 21650.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 345468 | Tempo: 21651.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 359648 | Tempo: 21652.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 374793 | Tempo: 21653.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 389877 | Tempo: 21654.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 404936 | Tempo: 21655.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 420003 | Tempo: 21656.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 435065 | Tempo: 21657.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 450572 | Tempo: 21658.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 466153 | Tempo: 21659.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 482052 | Tempo: 21660.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 498011 | Tempo: 21661.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 513963 | Tempo: 21662.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 530516 | Tempo: 21663.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 547816 | Tempo: 21664.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 565177 | Tempo: 21665.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 583314 | Tempo: 21666.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 601589 | Tempo: 21667.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 621067 | Tempo: 21668.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 641955 | Tempo: 21669.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 663794 | Tempo: 21670.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 685996 | Tempo: 21671.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 708087 | Tempo: 21672.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 730431 | Tempo: 21673.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 753676 | Tempo: 21674.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 778045 | Tempo: 21675.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 803002 | Tempo: 21676.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 829082 | Tempo: 21677.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 855185 | Tempo: 21678.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 881356 | Tempo: 21679.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 907447 | Tempo: 21680.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 934375 | Tempo: 21681.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 961422 | Tempo: 21682.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 989140 | Tempo: 21683.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1017165 | Tempo: 21684.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1046270 | Tempo: 21685.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1075571 | Tempo: 21686.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1105906 | Tempo: 21687.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1136189 | Tempo: 21688.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1166486 | Tempo: 21689.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1196816 | Tempo: 21690.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1227193 | Tempo: 21691.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1258451 | Tempo: 21692.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1289510 | Tempo: 21693.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1320621 | Tempo: 21694.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1352899 | Tempo: 21695.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1385987 | Tempo: 21696.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1419202 | Tempo: 21697.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1452684 | Tempo: 21698.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1488060 | Tempo: 21699.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1525325 | Tempo: 21700.1
Tipo: RECEBIMENTO | Node: 60 | MsgID: 1528662 | Tempo: 21700.2
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1562752 | Tempo: 21701.1
Tipo: RECEBIMENTO | Node: 60 | MsgID: 1566141 | Tempo: 21701.2
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1600136 | Tempo: 21702.1
