Tipo: ENVIO | Node: RSU_100008 | MsgID: 902 | Tempo: 21603.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 24582 | Tempo: 21616.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 27815 | Tempo: 21617.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 28579 | Tempo: 21617.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 32450 | Tempo: 21618.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 37405 | Tempo: 21619.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 38339 | Tempo: 21619.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 43039 | Tempo: 21620.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 43976 | Tempo: 21620.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 48945 | Tempo: 21621.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 49913 | Tempo: 21621.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 54996 | Tempo: 21622.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 56015 | Tempo: 21622.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 61320 | Tempo: 21623.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 68024 | Tempo: 21624.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 74642 | Tempo: 21625.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 75706 | Tempo: 21625.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 81334 | Tempo: 21626.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 88016 | Tempo: 21627.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 89066 | Tempo: 21627.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 94667 | Tempo: 21628.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 101377 | Tempo: 21629.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 102480 | Tempo: 21629.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 108586 | Tempo: 21630.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 109790 | Tempo: 21630.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 116573 | Tempo: 21631.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 117830 | Tempo: 21631.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 124985 | Tempo: 21632.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 126313 | Tempo: 21632.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 133716 | Tempo: 21633.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 142578 | Tempo: 21634.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 151676 | Tempo: 21635.1
Tipo: RECEBIMENTO | Node: 26 | MsgID: 153685 | Tempo: 21635.3
Tipo: ENVIO | Node: RSU_100008 | MsgID: 161670 | Tempo: 21636.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 163199 | Tempo: 21636.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 171919 | Tempo: 21637.1
Tipo: RECEBIMENTO | Node: 26 | MsgID: 174140 | Tempo: 21637.3
Tipo: ENVIO | Node: RSU_100008 | MsgID: 183108 | Tempo: 21638.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 195202 | Tempo: 21639.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 197001 | Tempo: 21639.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 207263 | Tempo: 21640.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 209024 | Tempo: 21640.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 219286 | Tempo: 21641.1
Tipo: RECEBIMENTO | Node: 28 | MsgID: 223662 | Tempo: 21641.4
Tipo: ENVIO | Node: RSU_100008 | MsgID: 231398 | Tempo: 21642.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 233197 | Tempo: 21642.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 243459 | Tempo: 21643.1
Tipo: RECEBIMENTO | Node: 28 | MsgID: 247811 | Tempo: 21643.4
Tipo: ENVIO | Node: RSU_100008 | MsgID: 255549 | Tempo: 21644.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 257376 | Tempo: 21644.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 267845 | Tempo: 21645.1
Tipo: RECEBIMENTO | Node: 26 | MsgID: 270270 | Tempo: 21645.3
Tipo: ENVIO | Node: RSU_100008 | MsgID: 280277 | Tempo: 21646.1
Tipo: RECEBIMENTO | Node: 28 | MsgID: 284844 | Tempo: 21646.4
Tipo: ENVIO | Node: RSU_100008 | MsgID: 292944 | Tempo: 21647.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 294819 | Tempo: 21647.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 305585 | Tempo: 21648.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 307412 | Tempo: 21648.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 318252 | Tempo: 21649.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 331650 | Tempo: 21650.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 333660 | Tempo: 21650.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 345470 | Tempo: 21651.1
Tipo: RECEBIMENTO | Node: 26 | MsgID: 348266 | Tempo: 21651.3
Tipo: ENVIO | Node: RSU_100008 | MsgID: 359650 | Tempo: 21652.1
Tipo: RECEBIMENTO | Node: 28 | MsgID: 365141 | Tempo: 21652.4
Tipo: ENVIO | Node: RSU_100008 | MsgID: 374795 | Tempo: 21653.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 389879 | Tempo: 21654.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 404938 | Tempo: 21655.1
Tipo: RECEBIMENTO | Node: 26 | MsgID: 407873 | Tempo: 21655.3
Tipo: ENVIO | Node: RSU_100008 | MsgID: 420005 | Tempo: 21656.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 435067 | Tempo: 21657.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 450574 | Tempo: 21658.1
Tipo: RECEBIMENTO | Node: 28 | MsgID: 456174 | Tempo: 21658.4
Tipo: ENVIO | Node: RSU_100008 | MsgID: 466155 | Tempo: 21659.1
Tipo: RECEBIMENTO | Node: 38 | MsgID: 468038 | Tempo: 21659.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 482054 | Tempo: 21660.1
Tipo: RECEBIMENTO | Node: 38 | MsgID: 483952 | Tempo: 21660.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 498013 | Tempo: 21661.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 500340 | Tempo: 21661.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 513965 | Tempo: 21662.1
Tipo: RECEBIMENTO | Node: 38 | MsgID: 515920 | Tempo: 21662.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 530518 | Tempo: 21663.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 533038 | Tempo: 21663.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 547818 | Tempo: 21664.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 565179 | Tempo: 21665.1
Tipo: RECEBIMENTO | Node: 41 | MsgID: 567763 | Tempo: 21665.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 583316 | Tempo: 21666.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 601591 | Tempo: 21667.1
Tipo: RECEBIMENTO | Node: 28 | MsgID: 608598 | Tempo: 21667.4
Tipo: ENVIO | Node: RSU_100008 | MsgID: 621069 | Tempo: 21668.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 641957 | Tempo: 21669.1
Tipo: RECEBIMENTO | Node: 28 | MsgID: 649874 | Tempo: 21669.4
Tipo: ENVIO | Node: RSU_100008 | MsgID: 663796 | Tempo: 21670.1
Tipo: RECEBIMENTO | Node: 26 | MsgID: 668026 | Tempo: 21670.3
Tipo: ENVIO | Node: RSU_100008 | MsgID: 685998 | Tempo: 21671.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 708089 | Tempo: 21672.1
Tipo: RECEBIMENTO | Node: 26 | MsgID: 712364 | Tempo: 21672.3
Tipo: ENVIO | Node: RSU_100008 | MsgID: 730433 | Tempo: 21673.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 753678 | Tempo: 21674.1
Tipo: RECEBIMENTO | Node: 28 | MsgID: 762408 | Tempo: 21674.4
Tipo: ENVIO | Node: RSU_100008 | MsgID: 778047 | Tempo: 21675.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 803004 | Tempo: 21676.1
Tipo: RECEBIMENTO | Node: 38 | MsgID: 805971 | Tempo: 21676.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 829084 | Tempo: 21677.1
Tipo: RECEBIMENTO | Node: 41 | MsgID: 832601 | Tempo: 21677.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 855187 | Tempo: 21678.1
Tipo: RECEBIMENTO | Node: 26 | MsgID: 860079 | Tempo: 21678.3
Tipo: ENVIO | Node: RSU_100008 | MsgID: 881358 | Tempo: 21679.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 884905 | Tempo: 21679.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 907449 | Tempo: 21680.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 934377 | Tempo: 21681.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 961424 | Tempo: 21682.1
Tipo: RECEBIMENTO | Node: 51 | MsgID: 965526 | Tempo: 21682.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 989142 | Tempo: 21683.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1017167 | Tempo: 21684.1
Tipo: RECEBIMENTO | Node: 38 | MsgID: 1020453 | Tempo: 21684.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1046272 | Tempo: 21685.1
Tipo: RECEBIMENTO | Node: 26 | MsgID: 1051663 | Tempo: 21685.3
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1075573 | Tempo: 21686.1
Tipo: RECEBIMENTO | Node: 26 | MsgID: 1081174 | Tempo: 21686.3
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1105908 | Tempo: 21687.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1136191 | Tempo: 21688.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1166488 | Tempo: 21689.1
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1196818 | Tempo: 21690.1
Tipo: RECEBIMENTO | Node: 41 | MsgID: 1200911 | Tempo: 21690.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1227195 | Tempo: 21691.1
Tipo: RECEBIMENTO | Node: 26 | MsgID: 1233079 | Tempo: 21691.3
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1258453 | Tempo: 21692.1
Tipo: RECEBIMENTO | Node: 38 | MsgID: 1261996 | Tempo: 21692.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1289512 | Tempo: 21693.1
Tipo: RECEBIMENTO | Node: 38 | MsgID: 1293090 | Tempo: 21693.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1320623 | Tempo: 21694.1
Tipo: RECEBIMENTO | Node: 41 | MsgID: 1324968 | Tempo: 21694.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1352901 | Tempo: 21695.1
Tipo: RECEBIMENTO | Node: 38 | MsgID: 1356605 | Tempo: 21695.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1385989 | Tempo: 21696.1
Tipo: RECEBIMENTO | Node: 28 | MsgID: 1398001 | Tempo: 21696.4
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1419204 | Tempo: 21697.1
Tipo: RECEBIMENTO | Node: 54 | MsgID: 1429399 | Tempo: 21697.4
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1452686 | Tempo: 21698.1
Tipo: RECEBIMENTO | Node: 26 | MsgID: 1459128 | Tempo: 21698.3
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1488062 | Tempo: 21699.1
Tipo: RECEBIMENTO | Node: 58 | MsgID: 1492234 | Tempo: 21699.2
Tipo: RECEBIMENTO | Node: 28 | MsgID: 1501474 | Tempo: 21699.4
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1525327 | Tempo: 21700.1
Tipo: RECEBIMENTO | Node: 2 | MsgID: 1530363 | Tempo: 21700.2
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1562754 | Tempo: 21701.1
Tipo: RECEBIMENTO | Node: 58 | MsgID: 1566793 | Tempo: 21701.2
Tipo: RECEBIMENTO | Node: 28 | MsgID: 1576218 | Tempo: 21701.4
Tipo: ENVIO | Node: RSU_100008 | MsgID: 1600138 | Tempo: 21702.1
