Tipo: ENVIO | Node: RSU_100007 | MsgID: 3254 | Tempo: 21606.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 267842 | Tempo: 21645.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 273110 | Tempo: 21645.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 280274 | Tempo: 21646.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 285628 | Tempo: 21646.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 292941 | Tempo: 21647.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 305582 | Tempo: 21648.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 318249 | Tempo: 21649.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 331647 | Tempo: 21650.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 345467 | Tempo: 21651.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 351479 | Tempo: 21651.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 359647 | Tempo: 21652.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 366043 | Tempo: 21652.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 374792 | Tempo: 21653.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 389876 | Tempo: 21654.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 404935 | Tempo: 21655.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 411290 | Tempo: 21655.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 420002 | Tempo: 21656.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 435064 | Tempo: 21657.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 450571 | Tempo: 21658.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 457086 | Tempo: 21658.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 466152 | Tempo: 21659.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 482051 | Tempo: 21660.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 498010 | Tempo: 21661.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 513962 | Tempo: 21662.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 530515 | Tempo: 21663.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 547815 | Tempo: 21664.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 565176 | Tempo: 21665.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 568004 | Tempo: 21665.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 583313 | Tempo: 21666.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 601588 | Tempo: 21667.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 604536 | Tempo: 21667.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 621066 | Tempo: 21668.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 629845 | Tempo: 21668.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 641954 | Tempo: 21669.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 645221 | Tempo: 21669.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 663793 | Tempo: 21670.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 673179 | Tempo: 21670.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 685995 | Tempo: 21671.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 689376 | Tempo: 21671.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 708086 | Tempo: 21672.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 717500 | Tempo: 21672.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 730430 | Tempo: 21673.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 753675 | Tempo: 21674.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 757321 | Tempo: 21674.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 778044 | Tempo: 21675.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 803001 | Tempo: 21676.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 829081 | Tempo: 21677.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 832970 | Tempo: 21677.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 855184 | Tempo: 21678.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 866190 | Tempo: 21678.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 881355 | Tempo: 21679.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 907446 | Tempo: 21680.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 934374 | Tempo: 21681.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 961421 | Tempo: 21682.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 989139 | Tempo: 21683.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1017164 | Tempo: 21684.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1046269 | Tempo: 21685.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 1058442 | Tempo: 21685.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1075570 | Tempo: 21686.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 1088278 | Tempo: 21686.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1105905 | Tempo: 21687.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1136188 | Tempo: 21688.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1166485 | Tempo: 21689.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1196815 | Tempo: 21690.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1227192 | Tempo: 21691.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 1240330 | Tempo: 21691.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1258450 | Tempo: 21692.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1289509 | Tempo: 21693.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1320620 | Tempo: 21694.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 1334091 | Tempo: 21694.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1352898 | Tempo: 21695.1
Tipo: RECEBIMENTO | Node: 55 | MsgID: 1365900 | Tempo: 21695.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1385986 | Tempo: 21696.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 1390936 | Tempo: 21696.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1419201 | Tempo: 21697.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 1433153 | Tempo: 21697.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1452683 | Tempo: 21698.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 1467325 | Tempo: 21698.5
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1488059 | Tempo: 21699.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 1493654 | Tempo: 21699.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1525324 | Tempo: 21700.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1562751 | Tempo: 21701.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 1568275 | Tempo: 21701.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1600135 | Tempo: 21702.1
