Tipo: ENVIO | Node: RSU_100004 | MsgID: 1568 | Tempo: 21604.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 855994 | Tempo: 21678.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 882191 | Tempo: 21679.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 908373 | Tempo: 21680.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 935281 | Tempo: 21681.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 962358 | Tempo: 21682.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 990171 | Tempo: 21683.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1018089 | Tempo: 21684.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1047270 | Tempo: 21685.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1076568 | Tempo: 21686.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1106835 | Tempo: 21687.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1137226 | Tempo: 21688.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1167411 | Tempo: 21689.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1197706 | Tempo: 21690.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1228132 | Tempo: 21691.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1259190 | Tempo: 21692.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1290297 | Tempo: 21693.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1321496 | Tempo: 21694.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1353725 | Tempo: 21695.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1386968 | Tempo: 21696.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1420072 | Tempo: 21697.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1453416 | Tempo: 21698.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1488704 | Tempo: 21699.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1525958 | Tempo: 21700.1
Tipo: RECEBIMENTO | Node: 60 | MsgID: 1531151 | Tempo: 21700.2
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1563271 | Tempo: 21701.1
Tipo: RECEBIMENTO | Node: 60 | MsgID: 1568758 | Tempo: 21701.2
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1600831 | Tempo: 21702.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1638241 | Tempo: 21703.1
