Tipo: ENVIO | Node: RSU_100000 | MsgID: 5982 | Tempo: 21608.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 55108 | Tempo: 21622.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 56746 | Tempo: 21622.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 61345 | Tempo: 21623.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 62015 | Tempo: 21623.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 68001 | Tempo: 21624.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 68671 | Tempo: 21624.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 74657 | Tempo: 21625.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 76541 | Tempo: 21625.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 81390 | Tempo: 21626.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 82061 | Tempo: 21626.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 88069 | Tempo: 21627.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 88738 | Tempo: 21627.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 94687 | Tempo: 21628.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 96517 | Tempo: 21628.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 101425 | Tempo: 21629.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 102141 | Tempo: 21629.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 108667 | Tempo: 21630.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 110792 | Tempo: 21630.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 116687 | Tempo: 21631.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 117531 | Tempo: 21631.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 125137 | Tempo: 21632.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 126015 | Tempo: 21632.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 133911 | Tempo: 21633.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 134946 | Tempo: 21633.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 142732 | Tempo: 21634.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 143670 | Tempo: 21634.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 151830 | Tempo: 21635.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 152778 | Tempo: 21635.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 161755 | Tempo: 21636.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 164428 | Tempo: 21636.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 172004 | Tempo: 21637.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 173063 | Tempo: 21637.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 183098 | Tempo: 21638.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 195187 | Tempo: 21639.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 198334 | Tempo: 21639.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 207208 | Tempo: 21640.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 219320 | Tempo: 21641.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 220825 | Tempo: 21641.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 231470 | Tempo: 21642.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 243582 | Tempo: 21643.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 246774 | Tempo: 21643.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 255687 | Tempo: 21644.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 257201 | Tempo: 21644.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 268100 | Tempo: 21645.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 269325 | Tempo: 21645.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 280468 | Tempo: 21646.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 283762 | Tempo: 21646.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 293061 | Tempo: 21647.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 305723 | Tempo: 21648.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 306987 | Tempo: 21648.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 318514 | Tempo: 21649.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 319831 | Tempo: 21649.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 331811 | Tempo: 21650.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 333117 | Tempo: 21650.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 345702 | Tempo: 21651.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 347402 | Tempo: 21651.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 359834 | Tempo: 21652.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 361600 | Tempo: 21652.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 375000 | Tempo: 21653.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 390067 | Tempo: 21654.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 405192 | Tempo: 21655.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 406958 | Tempo: 21655.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 420338 | Tempo: 21656.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 424288 | Tempo: 21656.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 435415 | Tempo: 21657.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 437195 | Tempo: 21657.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 451052 | Tempo: 21658.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 466633 | Tempo: 21659.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 470858 | Tempo: 21659.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 482554 | Tempo: 21660.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 484075 | Tempo: 21660.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 498576 | Tempo: 21661.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 500462 | Tempo: 21661.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 514703 | Tempo: 21662.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 516600 | Tempo: 21662.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 531415 | Tempo: 21663.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 533367 | Tempo: 21663.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 548761 | Tempo: 21664.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 553306 | Tempo: 21664.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 566188 | Tempo: 21665.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 584264 | Tempo: 21666.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 586334 | Tempo: 21666.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 602646 | Tempo: 21667.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 604440 | Tempo: 21667.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 622131 | Tempo: 21668.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 624478 | Tempo: 21668.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 643088 | Tempo: 21669.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 645094 | Tempo: 21669.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 664924 | Tempo: 21670.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 670639 | Tempo: 21670.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 686992 | Tempo: 21671.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 688934 | Tempo: 21671.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 709078 | Tempo: 21672.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 711019 | Tempo: 21672.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 731220 | Tempo: 21673.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 737159 | Tempo: 21673.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 754447 | Tempo: 21674.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 757125 | Tempo: 21674.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 778801 | Tempo: 21675.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 781509 | Tempo: 21675.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 803778 | Tempo: 21676.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 805963 | Tempo: 21676.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 829891 | Tempo: 21677.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 836562 | Tempo: 21677.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 855991 | Tempo: 21678.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 882188 | Tempo: 21679.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 908370 | Tempo: 21680.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 910628 | Tempo: 21680.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 935278 | Tempo: 21681.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 937675 | Tempo: 21681.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 962355 | Tempo: 21682.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 990168 | Tempo: 21683.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1018086 | Tempo: 21684.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1047267 | Tempo: 21685.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1076565 | Tempo: 21686.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 1079097 | Tempo: 21686.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1106832 | Tempo: 21687.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 1110107 | Tempo: 21687.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1137223 | Tempo: 21688.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 1144749 | Tempo: 21688.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1167408 | Tempo: 21689.1
Tipo: RECEBIMENTO | Node: 53 | MsgID: 1169990 | Tempo: 21689.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1197703 | Tempo: 21690.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1228129 | Tempo: 21691.1
Tipo: RECEBIMENTO | Node: 53 | MsgID: 1230688 | Tempo: 21691.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1259187 | Tempo: 21692.1
Tipo: RECEBIMENTO | Node: 53 | MsgID: 1261747 | Tempo: 21692.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1290294 | Tempo: 21693.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 1298066 | Tempo: 21693.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1321493 | Tempo: 21694.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 1324294 | Tempo: 21694.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1353722 | Tempo: 21695.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 1357104 | Tempo: 21695.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1386965 | Tempo: 21696.1
Tipo: RECEBIMENTO | Node: 53 | MsgID: 1389826 | Tempo: 21696.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1420069 | Tempo: 21697.1
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1453413 | Tempo: 21698.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 1456442 | Tempo: 21698.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1488701 | Tempo: 21699.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 1492482 | Tempo: 21699.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1525955 | Tempo: 21700.1
Tipo: RECEBIMENTO | Node: 13 | MsgID: 1529133 | Tempo: 21700.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1563268 | Tempo: 21701.1
Tipo: RECEBIMENTO | Node: 21 | MsgID: 1567221 | Tempo: 21701.2
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1600828 | Tempo: 21702.1
Tipo: RECEBIMENTO | Node: 6 | MsgID: 1610191 | Tempo: 21702.3
Tipo: ENVIO | Node: RSU_100000 | MsgID: 1638238 | Tempo: 21703.1
