Tipo: ENVIO | Node: RSU_100007 | MsgID: 3272 | Tempo: 21606.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 405194 | Tempo: 21655.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 406624 | Tempo: 21655.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 420340 | Tempo: 21656.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 435417 | Tempo: 21657.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 436856 | Tempo: 21657.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 451054 | Tempo: 21658.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 452401 | Tempo: 21658.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 466635 | Tempo: 21659.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 482556 | Tempo: 21660.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 498578 | Tempo: 21661.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 500120 | Tempo: 21661.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 514705 | Tempo: 21662.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 516253 | Tempo: 21662.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 531417 | Tempo: 21663.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 532980 | Tempo: 21663.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 548763 | Tempo: 21664.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 566190 | Tempo: 21665.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 567691 | Tempo: 21665.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 584266 | Tempo: 21666.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 585981 | Tempo: 21666.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 602648 | Tempo: 21667.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 622133 | Tempo: 21668.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 624017 | Tempo: 21668.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 643090 | Tempo: 21669.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 664926 | Tempo: 21670.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 686994 | Tempo: 21671.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 709080 | Tempo: 21672.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 731222 | Tempo: 21673.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 754449 | Tempo: 21674.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 756569 | Tempo: 21674.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 778803 | Tempo: 21675.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 803780 | Tempo: 21676.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 829893 | Tempo: 21677.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 855993 | Tempo: 21678.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 857907 | Tempo: 21678.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 882190 | Tempo: 21679.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 884101 | Tempo: 21679.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 908372 | Tempo: 21680.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 935280 | Tempo: 21681.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 962357 | Tempo: 21682.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 964362 | Tempo: 21682.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 990170 | Tempo: 21683.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 992311 | Tempo: 21683.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1018088 | Tempo: 21684.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 1020219 | Tempo: 21684.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1047269 | Tempo: 21685.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 1049498 | Tempo: 21685.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1076567 | Tempo: 21686.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1106834 | Tempo: 21687.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 1109351 | Tempo: 21687.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1137225 | Tempo: 21688.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1167410 | Tempo: 21689.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1197705 | Tempo: 21690.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 1199927 | Tempo: 21690.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1228131 | Tempo: 21691.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1259189 | Tempo: 21692.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1290296 | Tempo: 21693.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1321495 | Tempo: 21694.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1353724 | Tempo: 21695.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 1356412 | Tempo: 21695.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1386967 | Tempo: 21696.1
Tipo: RECEBIMENTO | Node: 55 | MsgID: 1391002 | Tempo: 21696.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1420071 | Tempo: 21697.1
Tipo: RECEBIMENTO | Node: 39 | MsgID: 1422499 | Tempo: 21697.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1453415 | Tempo: 21698.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1488703 | Tempo: 21699.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 1491737 | Tempo: 21699.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1525957 | Tempo: 21700.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1563270 | Tempo: 21701.1
Tipo: RECEBIMENTO | Node: 20 | MsgID: 1566374 | Tempo: 21701.2
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1600830 | Tempo: 21702.1
Tipo: ENVIO | Node: RSU_100007 | MsgID: 1638240 | Tempo: 21703.1
