Tipo: ENVIO | Node: RSU_100003 | MsgID: 3271 | Tempo: 21606.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 125138 | Tempo: 21632.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 126683 | Tempo: 21632.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 133912 | Tempo: 21633.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 135465 | Tempo: 21633.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 142733 | Tempo: 21634.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 144291 | Tempo: 21634.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 151831 | Tempo: 21635.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 153477 | Tempo: 21635.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 161756 | Tempo: 21636.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 172005 | Tempo: 21637.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 173858 | Tempo: 21637.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 183099 | Tempo: 21638.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 195188 | Tempo: 21639.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 207209 | Tempo: 21640.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 209180 | Tempo: 21640.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 219321 | Tempo: 21641.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 221453 | Tempo: 21641.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 231471 | Tempo: 21642.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 233442 | Tempo: 21642.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 243583 | Tempo: 21643.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 255688 | Tempo: 21644.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 268101 | Tempo: 21645.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 270173 | Tempo: 21645.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 280469 | Tempo: 21646.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 293062 | Tempo: 21647.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 295181 | Tempo: 21647.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 305724 | Tempo: 21648.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 307920 | Tempo: 21648.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 318515 | Tempo: 21649.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 320712 | Tempo: 21649.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 331812 | Tempo: 21650.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 334108 | Tempo: 21650.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 345703 | Tempo: 21651.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 348138 | Tempo: 21651.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 359835 | Tempo: 21652.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 375001 | Tempo: 21653.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 377527 | Tempo: 21653.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 390068 | Tempo: 21654.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 392563 | Tempo: 21654.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 405193 | Tempo: 21655.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 407842 | Tempo: 21655.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 420339 | Tempo: 21656.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 435416 | Tempo: 21657.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 438122 | Tempo: 21657.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 451053 | Tempo: 21658.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 466634 | Tempo: 21659.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 482555 | Tempo: 21660.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 485312 | Tempo: 21660.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 498577 | Tempo: 21661.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 514704 | Tempo: 21662.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 531416 | Tempo: 21663.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 548762 | Tempo: 21664.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 566189 | Tempo: 21665.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 569179 | Tempo: 21665.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 584265 | Tempo: 21666.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 602647 | Tempo: 21667.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 605694 | Tempo: 21667.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 622132 | Tempo: 21668.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 625635 | Tempo: 21668.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 643089 | Tempo: 21669.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 646611 | Tempo: 21669.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 664925 | Tempo: 21670.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 686993 | Tempo: 21671.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 690494 | Tempo: 21671.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 709079 | Tempo: 21672.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 712579 | Tempo: 21672.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 731221 | Tempo: 21673.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 754448 | Tempo: 21674.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 760199 | Tempo: 21674.3
Tipo: ENVIO | Node: RSU_100003 | MsgID: 778802 | Tempo: 21675.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 784552 | Tempo: 21675.3
Tipo: ENVIO | Node: RSU_100003 | MsgID: 803779 | Tempo: 21676.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 807829 | Tempo: 21676.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 829892 | Tempo: 21677.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 855992 | Tempo: 21678.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 862103 | Tempo: 21678.3
Tipo: ENVIO | Node: RSU_100003 | MsgID: 882189 | Tempo: 21679.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 908371 | Tempo: 21680.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 912542 | Tempo: 21680.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 935279 | Tempo: 21681.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 939552 | Tempo: 21681.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 962356 | Tempo: 21682.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 968760 | Tempo: 21682.3
Tipo: ENVIO | Node: RSU_100003 | MsgID: 990169 | Tempo: 21683.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1018087 | Tempo: 21684.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1047268 | Tempo: 21685.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1076566 | Tempo: 21686.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 1081170 | Tempo: 21686.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1106833 | Tempo: 21687.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 1113931 | Tempo: 21687.3
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1137224 | Tempo: 21688.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1167409 | Tempo: 21689.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 1172051 | Tempo: 21689.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1197704 | Tempo: 21690.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 1204716 | Tempo: 21690.3
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1228130 | Tempo: 21691.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 1232845 | Tempo: 21691.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1259188 | Tempo: 21692.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 1263838 | Tempo: 21692.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1290295 | Tempo: 21693.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1321494 | Tempo: 21694.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 1326439 | Tempo: 21694.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1353723 | Tempo: 21695.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 1361386 | Tempo: 21695.3
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1386966 | Tempo: 21696.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 1391945 | Tempo: 21696.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1420070 | Tempo: 21697.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 1424917 | Tempo: 21697.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1453414 | Tempo: 21698.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 1458716 | Tempo: 21698.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1488702 | Tempo: 21699.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 1497158 | Tempo: 21699.3
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1525956 | Tempo: 21700.1
Tipo: RECEBIMENTO | Node: 25 | MsgID: 1531483 | Tempo: 21700.2
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1563269 | Tempo: 21701.1
Tipo: RECEBIMENTO | Node: 45 | MsgID: 1571946 | Tempo: 21701.3
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1600829 | Tempo: 21702.1
Tipo: ENVIO | Node: RSU_100003 | MsgID: 1638239 | Tempo: 21703.1
