Tipo: ENVIO | Node: RSU_100004 | MsgID: 1532 | Tempo: 21604.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 498314 | Tempo: 21661.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 514304 | Tempo: 21662.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 530773 | Tempo: 21663.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 548159 | Tempo: 21664.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 565619 | Tempo: 21665.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 583808 | Tempo: 21666.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 602152 | Tempo: 21667.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 621642 | Tempo: 21668.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 642558 | Tempo: 21669.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 664331 | Tempo: 21670.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 686465 | Tempo: 21671.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 708776 | Tempo: 21672.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 731052 | Tempo: 21673.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 754340 | Tempo: 21674.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 778590 | Tempo: 21675.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 803622 | Tempo: 21676.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 829677 | Tempo: 21677.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 855765 | Tempo: 21678.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 881926 | Tempo: 21679.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 908002 | Tempo: 21680.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 934912 | Tempo: 21681.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 961853 | Tempo: 21682.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 989624 | Tempo: 21683.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1017511 | Tempo: 21684.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1046747 | Tempo: 21685.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1076127 | Tempo: 21686.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1106372 | Tempo: 21687.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1136707 | Tempo: 21688.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1166992 | Tempo: 21689.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1197191 | Tempo: 21690.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1227578 | Tempo: 21691.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1258655 | Tempo: 21692.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1289866 | Tempo: 21693.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1321235 | Tempo: 21694.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1353444 | Tempo: 21695.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1386665 | Tempo: 21696.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1419879 | Tempo: 21697.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1453256 | Tempo: 21698.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1488593 | Tempo: 21699.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1525760 | Tempo: 21700.1
Tipo: RECEBIMENTO | Node: 60 | MsgID: 1530361 | Tempo: 21700.2
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1563113 | Tempo: 21701.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1600409 | Tempo: 21702.1
Tipo: ENVIO | Node: RSU_100004 | MsgID: 1637924 | Tempo: 21703.1
