SENT | MsgID: 5550 | Time: 21637.065948
SENT | MsgID: 5581 | Time: 21637.165948
SENT | MsgID: 5611 | Time: 21637.265948
SENT | MsgID: 5641 | Time: 21637.365948
SENT | MsgID: 5671 | Time: 21637.465948
SENT | MsgID: 5701 | Time: 21637.565948
SENT | MsgID: 5731 | Time: 21637.665948
SENT | MsgID: 5761 | Time: 21637.765948
SENT | MsgID: 5791 | Time: 21637.865948
SENT | MsgID: 5821 | Time: 21637.965948
SENT | MsgID: 5853 | Time: 21638.065948
SENT | MsgID: 5886 | Time: 21638.165948
SENT | MsgID: 5918 | Time: 21638.265948
SENT | MsgID: 5950 | Time: 21638.365948
SENT | MsgID: 5982 | Time: 21638.465948
SENT | MsgID: 6014 | Time: 21638.565948
SENT | MsgID: 6046 | Time: 21638.665948
SENT | MsgID: 6078 | Time: 21638.765948
SENT | MsgID: 6110 | Time: 21638.865948
SENT | MsgID: 6142 | Time: 21638.965948
SENT | MsgID: 6174 | Time: 21639.065948
SENT | MsgID: 6207 | Time: 21639.165948
SENT | MsgID: 6239 | Time: 21639.265948
SENT | MsgID: 6271 | Time: 21639.365948
SENT | MsgID: 6303 | Time: 21639.465948
SENT | MsgID: 6335 | Time: 21639.565948
SENT | MsgID: 6367 | Time: 21639.665948
SENT | MsgID: 6399 | Time: 21639.765948
SENT | MsgID: 6431 | Time: 21639.865948
SENT | MsgID: 6463 | Time: 21639.965948
SENT | MsgID: 6495 | Time: 21640.065948
SENT | MsgID: 6528 | Time: 21640.165948
SENT | MsgID: 6560 | Time: 21640.265948
SENT | MsgID: 6592 | Time: 21640.365948
SENT | MsgID: 6624 | Time: 21640.465948
SENT | MsgID: 6656 | Time: 21640.565948
SENT | MsgID: 6688 | Time: 21640.665948
SENT | MsgID: 6720 | Time: 21640.765948
SENT | MsgID: 6752 | Time: 21640.865948
SENT | MsgID: 6784 | Time: 21640.965948
SENT | MsgID: 6816 | Time: 21641.065948
SENT | MsgID: 6849 | Time: 21641.165948
SENT | MsgID: 6881 | Time: 21641.265948
SENT | MsgID: 6913 | Time: 21641.365948
SENT | MsgID: 6945 | Time: 21641.465948
SENT | MsgID: 6977 | Time: 21641.565948
SENT | MsgID: 7009 | Time: 21641.665948
SENT | MsgID: 7041 | Time: 21641.765948
SENT | MsgID: 7073 | Time: 21641.865948
SENT | MsgID: 7105 | Time: 21641.965948
SENT | MsgID: 7137 | Time: 21642.065948
SENT | MsgID: 7170 | Time: 21642.165948
SENT | MsgID: 7202 | Time: 21642.265948
SENT | MsgID: 7234 | Time: 21642.365948
SENT | MsgID: 7266 | Time: 21642.465948
SENT | MsgID: 7298 | Time: 21642.565948
SENT | MsgID: 7330 | Time: 21642.665948
SENT | MsgID: 7362 | Time: 21642.765948
SENT | MsgID: 7394 | Time: 21642.865948
SENT | MsgID: 7426 | Time: 21642.965948
SENT | MsgID: 7458 | Time: 21643.065948
SENT | MsgID: 7491 | Time: 21643.165948
SENT | MsgID: 7523 | Time: 21643.265948
SENT | MsgID: 7555 | Time: 21643.365948
SENT | MsgID: 7587 | Time: 21643.465948
SENT | MsgID: 7619 | Time: 21643.565948
SENT | MsgID: 7651 | Time: 21643.665948
SENT | MsgID: 7683 | Time: 21643.765948
SENT | MsgID: 7715 | Time: 21643.865948
SENT | MsgID: 7747 | Time: 21643.965948
SENT | MsgID: 7779 | Time: 21644.065948
SENT | MsgID: 7813 | Time: 21644.165948
SENT | MsgID: 7846 | Time: 21644.265948
SENT | MsgID: 7879 | Time: 21644.365948
SENT | MsgID: 7912 | Time: 21644.465948
SENT | MsgID: 7945 | Time: 21644.565948
SENT | MsgID: 7978 | Time: 21644.665948
SENT | MsgID: 8011 | Time: 21644.765948
SENT | MsgID: 8044 | Time: 21644.865948
SENT | MsgID: 8077 | Time: 21644.965948
SENT | MsgID: 8110 | Time: 21645.065948
SENT | MsgID: 8144 | Time: 21645.165948
SENT | MsgID: 8177 | Time: 21645.265948
SENT | MsgID: 8210 | Time: 21645.365948
SENT | MsgID: 8243 | Time: 21645.465948
SENT | MsgID: 8276 | Time: 21645.565948
SENT | MsgID: 8309 | Time: 21645.665948
SENT | MsgID: 8342 | Time: 21645.765948
SENT | MsgID: 8375 | Time: 21645.865948
SENT | MsgID: 8408 | Time: 21645.965948
SENT | MsgID: 8441 | Time: 21646.065948
SENT | MsgID: 8476 | Time: 21646.165948
SENT | MsgID: 8510 | Time: 21646.265948
SENT | MsgID: 8544 | Time: 21646.365948
SENT | MsgID: 8578 | Time: 21646.465948
SENT | MsgID: 8612 | Time: 21646.565948
SENT | MsgID: 8646 | Time: 21646.665948
SENT | MsgID: 8680 | Time: 21646.765948
SENT | MsgID: 8714 | Time: 21646.865948
SENT | MsgID: 8748 | Time: 21646.965948
SENT | MsgID: 8782 | Time: 21647.065948
SENT | MsgID: 8817 | Time: 21647.165948
SENT | MsgID: 8851 | Time: 21647.265948
SENT | MsgID: 8885 | Time: 21647.365948
SENT | MsgID: 8919 | Time: 21647.465948
SENT | MsgID: 8953 | Time: 21647.565948
SENT | MsgID: 8987 | Time: 21647.665948
SENT | MsgID: 9021 | Time: 21647.765948
SENT | MsgID: 9055 | Time: 21647.865948
SENT | MsgID: 9089 | Time: 21647.965948
SENT | MsgID: 9123 | Time: 21648.065948
SENT | MsgID: 9158 | Time: 21648.165948
SENT | MsgID: 9192 | Time: 21648.265948
SENT | MsgID: 9226 | Time: 21648.365948
SENT | MsgID: 9260 | Time: 21648.465948
SENT | MsgID: 9294 | Time: 21648.565948
SENT | MsgID: 9328 | Time: 21648.665948
SENT | MsgID: 9362 | Time: 21648.765948
SENT | MsgID: 9396 | Time: 21648.865948
SENT | MsgID: 9430 | Time: 21648.965948
SENT | MsgID: 9464 | Time: 21649.065948
SENT | MsgID: 9500 | Time: 21649.165948
SENT | MsgID: 9535 | Time: 21649.265948
SENT | MsgID: 9570 | Time: 21649.365948
SENT | MsgID: 9605 | Time: 21649.465948
SENT | MsgID: 9640 | Time: 21649.565948
SENT | MsgID: 9675 | Time: 21649.665948
SENT | MsgID: 9710 | Time: 21649.765948
SENT | MsgID: 9745 | Time: 21649.865948
SENT | MsgID: 9780 | Time: 21649.965948
SENT | MsgID: 9816 | Time: 21650.065948
SENT | MsgID: 9853 | Time: 21650.165948
SENT | MsgID: 9889 | Time: 21650.265948
SENT | MsgID: 9925 | Time: 21650.365948
SENT | MsgID: 9961 | Time: 21650.465948
SENT | MsgID: 9997 | Time: 21650.565948
SENT | MsgID: 10033 | Time: 21650.665948
SENT | MsgID: 10069 | Time: 21650.765948
SENT | MsgID: 10105 | Time: 21650.865948
SENT | MsgID: 10141 | Time: 21650.965948
SENT | MsgID: 10177 | Time: 21651.065948
SENT | MsgID: 10214 | Time: 21651.165948
SENT | MsgID: 10250 | Time: 21651.265948
SENT | MsgID: 10286 | Time: 21651.365948
SENT | MsgID: 10322 | Time: 21651.465948
SENT | MsgID: 10358 | Time: 21651.565948
SENT | MsgID: 10394 | Time: 21651.665948
SENT | MsgID: 10430 | Time: 21651.765948
SENT | MsgID: 10466 | Time: 21651.865948
SENT | MsgID: 10502 | Time: 21651.965948
SENT | MsgID: 10539 | Time: 21652.065948
SENT | MsgID: 10577 | Time: 21652.165948
SENT | MsgID: 10614 | Time: 21652.265948
SENT | MsgID: 10651 | Time: 21652.365948
SENT | MsgID: 10688 | Time: 21652.465948
SENT | MsgID: 10725 | Time: 21652.565948
SENT | MsgID: 10762 | Time: 21652.665948
SENT | MsgID: 10799 | Time: 21652.765948
SENT | MsgID: 10836 | Time: 21652.865948
SENT | MsgID: 10873 | Time: 21652.965948
SENT | MsgID: 10910 | Time: 21653.065948
SENT | MsgID: 10948 | Time: 21653.165948
SENT | MsgID: 10985 | Time: 21653.265948
SENT | MsgID: 11022 | Time: 21653.365948
SENT | MsgID: 11059 | Time: 21653.465948
SENT | MsgID: 11096 | Time: 21653.565948
SENT | MsgID: 11133 | Time: 21653.665948
SENT | MsgID: 11170 | Time: 21653.765948
SENT | MsgID: 11207 | Time: 21653.865948
SENT | MsgID: 11244 | Time: 21653.965948
SENT | MsgID: 11281 | Time: 21654.065948
SENT | MsgID: 11319 | Time: 21654.165948
SENT | MsgID: 11356 | Time: 21654.265948
SENT | MsgID: 11393 | Time: 21654.365948
SENT | MsgID: 11430 | Time: 21654.465948
SENT | MsgID: 11467 | Time: 21654.565948
SENT | MsgID: 11504 | Time: 21654.665948
SENT | MsgID: 11541 | Time: 21654.765948
SENT | MsgID: 11578 | Time: 21654.865948
SENT | MsgID: 11615 | Time: 21654.965948
SENT | MsgID: 11652 | Time: 21655.065948
SENT | MsgID: 11690 | Time: 21655.165948
SENT | MsgID: 11727 | Time: 21655.265948
SENT | MsgID: 11764 | Time: 21655.365948
SENT | MsgID: 11801 | Time: 21655.465948
SENT | MsgID: 11838 | Time: 21655.565948
SENT | MsgID: 11875 | Time: 21655.665948
SENT | MsgID: 11912 | Time: 21655.765948
SENT | MsgID: 11949 | Time: 21655.865948
SENT | MsgID: 11986 | Time: 21655.965948
SENT | MsgID: 12023 | Time: 21656.065948
SENT | MsgID: 12061 | Time: 21656.165948
SENT | MsgID: 12098 | Time: 21656.265948
SENT | MsgID: 12135 | Time: 21656.365948
SENT | MsgID: 12172 | Time: 21656.465948
SENT | MsgID: 12209 | Time: 21656.565948
SENT | MsgID: 12246 | Time: 21656.665948
SENT | MsgID: 12283 | Time: 21656.765948
SENT | MsgID: 12320 | Time: 21656.865948
SENT | MsgID: 12357 | Time: 21656.965948
SENT | MsgID: 12395 | Time: 21657.065948
SENT | MsgID: 12434 | Time: 21657.165948
SENT | MsgID: 12472 | Time: 21657.265948
SENT | MsgID: 12510 | Time: 21657.365948
SENT | MsgID: 12548 | Time: 21657.465948
SENT | MsgID: 12586 | Time: 21657.565948
SENT | MsgID: 12624 | Time: 21657.665948
SENT | MsgID: 12662 | Time: 21657.765948
SENT | MsgID: 12700 | Time: 21657.865948
