SENT | MsgID: 1143 | Time: 21617.093368
SENT | MsgID: 1158 | Time: 21617.193368
SENT | MsgID: 1173 | Time: 21617.293368
SENT | MsgID: 1188 | Time: 21617.393368
SENT | MsgID: 1203 | Time: 21617.493368
SENT | MsgID: 1218 | Time: 21617.593368
SENT | MsgID: 1233 | Time: 21617.693368
SENT | MsgID: 1248 | Time: 21617.793368
SENT | MsgID: 1263 | Time: 21617.893368
SENT | MsgID: 1278 | Time: 21617.993368
SENT | MsgID: 1294 | Time: 21618.093368
SENT | MsgID: 1311 | Time: 21618.193368
SENT | MsgID: 1327 | Time: 21618.293368
SENT | MsgID: 1343 | Time: 21618.393368
SENT | MsgID: 1359 | Time: 21618.493368
SENT | MsgID: 1375 | Time: 21618.593368
SENT | MsgID: 1391 | Time: 21618.693368
SENT | MsgID: 1407 | Time: 21618.793368
SENT | MsgID: 1423 | Time: 21618.893368
SENT | MsgID: 1439 | Time: 21618.993368
SENT | MsgID: 1456 | Time: 21619.093368
SENT | MsgID: 1474 | Time: 21619.193368
SENT | MsgID: 1491 | Time: 21619.293368
SENT | MsgID: 1508 | Time: 21619.393368
SENT | MsgID: 1525 | Time: 21619.493368
SENT | MsgID: 1542 | Time: 21619.593368
SENT | MsgID: 1559 | Time: 21619.693368
SENT | MsgID: 1576 | Time: 21619.793368
SENT | MsgID: 1593 | Time: 21619.893368
SENT | MsgID: 1610 | Time: 21619.993368
SENT | MsgID: 1628 | Time: 21620.093368
SENT | MsgID: 1647 | Time: 21620.193368
SENT | MsgID: 1665 | Time: 21620.293368
SENT | MsgID: 1683 | Time: 21620.393368
SENT | MsgID: 1701 | Time: 21620.493368
SENT | MsgID: 1719 | Time: 21620.593368
SENT | MsgID: 1737 | Time: 21620.693368
SENT | MsgID: 1755 | Time: 21620.793368
SENT | MsgID: 1773 | Time: 21620.893368
SENT | MsgID: 1791 | Time: 21620.993368
SENT | MsgID: 1810 | Time: 21621.093368
SENT | MsgID: 1830 | Time: 21621.193368
SENT | MsgID: 1849 | Time: 21621.293368
SENT | MsgID: 1868 | Time: 21621.393368
SENT | MsgID: 1887 | Time: 21621.493368
SENT | MsgID: 1906 | Time: 21621.593368
SENT | MsgID: 1925 | Time: 21621.693368
SENT | MsgID: 1944 | Time: 21621.793368
SENT | MsgID: 1963 | Time: 21621.893368
SENT | MsgID: 1982 | Time: 21621.993368
SENT | MsgID: 2001 | Time: 21622.093368
SENT | MsgID: 2022 | Time: 21622.193368
SENT | MsgID: 2042 | Time: 21622.293368
SENT | MsgID: 2062 | Time: 21622.393368
SENT | MsgID: 2082 | Time: 21622.493368
SENT | MsgID: 2102 | Time: 21622.593368
SENT | MsgID: 2122 | Time: 21622.693368
SENT | MsgID: 2142 | Time: 21622.793368
SENT | MsgID: 2162 | Time: 21622.893368
SENT | MsgID: 2182 | Time: 21622.993368
SENT | MsgID: 2203 | Time: 21623.093368
SENT | MsgID: 2225 | Time: 21623.193368
SENT | MsgID: 2246 | Time: 21623.293368
SENT | MsgID: 2267 | Time: 21623.393368
SENT | MsgID: 2288 | Time: 21623.493368
SENT | MsgID: 2309 | Time: 21623.593368
SENT | MsgID: 2330 | Time: 21623.693368
SENT | MsgID: 2351 | Time: 21623.793368
SENT | MsgID: 2372 | Time: 21623.893368
SENT | MsgID: 2393 | Time: 21623.993368
SENT | MsgID: 2414 | Time: 21624.093368
SENT | MsgID: 2436 | Time: 21624.193368
SENT | MsgID: 2457 | Time: 21624.293368
SENT | MsgID: 2478 | Time: 21624.393368
SENT | MsgID: 2499 | Time: 21624.493368
SENT | MsgID: 2520 | Time: 21624.593368
SENT | MsgID: 2541 | Time: 21624.693368
SENT | MsgID: 2562 | Time: 21624.793368
SENT | MsgID: 2583 | Time: 21624.893368
SENT | MsgID: 2604 | Time: 21624.993368
SENT | MsgID: 2625 | Time: 21625.093368
SENT | MsgID: 2647 | Time: 21625.193368
SENT | MsgID: 2668 | Time: 21625.293368
SENT | MsgID: 2689 | Time: 21625.393368
SENT | MsgID: 2710 | Time: 21625.493368
SENT | MsgID: 2731 | Time: 21625.593368
SENT | MsgID: 2752 | Time: 21625.693368
SENT | MsgID: 2773 | Time: 21625.793368
SENT | MsgID: 2794 | Time: 21625.893368
SENT | MsgID: 2815 | Time: 21625.993368
SENT | MsgID: 2836 | Time: 21626.093368
SENT | MsgID: 2858 | Time: 21626.193368
SENT | MsgID: 2879 | Time: 21626.293368
SENT | MsgID: 2900 | Time: 21626.393368
SENT | MsgID: 2921 | Time: 21626.493368
SENT | MsgID: 2942 | Time: 21626.593368
SENT | MsgID: 2963 | Time: 21626.693368
SENT | MsgID: 2984 | Time: 21626.793368
SENT | MsgID: 3005 | Time: 21626.893368
SENT | MsgID: 3026 | Time: 21626.993368
SENT | MsgID: 3047 | Time: 21627.093368
SENT | MsgID: 3069 | Time: 21627.193368
SENT | MsgID: 3090 | Time: 21627.293368
SENT | MsgID: 3111 | Time: 21627.393368
SENT | MsgID: 3132 | Time: 21627.493368
SENT | MsgID: 3153 | Time: 21627.593368
SENT | MsgID: 3174 | Time: 21627.693368
SENT | MsgID: 3195 | Time: 21627.793368
SENT | MsgID: 3216 | Time: 21627.893368
SENT | MsgID: 3237 | Time: 21627.993368
SENT | MsgID: 3258 | Time: 21628.093368
SENT | MsgID: 3280 | Time: 21628.193368
SENT | MsgID: 3301 | Time: 21628.293368
SENT | MsgID: 3322 | Time: 21628.393368
SENT | MsgID: 3343 | Time: 21628.493368
SENT | MsgID: 3364 | Time: 21628.593368
SENT | MsgID: 3385 | Time: 21628.693368
SENT | MsgID: 3406 | Time: 21628.793368
SENT | MsgID: 3427 | Time: 21628.893368
SENT | MsgID: 3448 | Time: 21628.993368
SENT | MsgID: 3470 | Time: 21629.093368
SENT | MsgID: 3493 | Time: 21629.193368
SENT | MsgID: 3515 | Time: 21629.293368
SENT | MsgID: 3537 | Time: 21629.393368
SENT | MsgID: 3559 | Time: 21629.493368
SENT | MsgID: 3581 | Time: 21629.593368
SENT | MsgID: 3603 | Time: 21629.693368
SENT | MsgID: 3625 | Time: 21629.793368
SENT | MsgID: 3647 | Time: 21629.893368
SENT | MsgID: 3669 | Time: 21629.993368
SENT | MsgID: 3693 | Time: 21630.093368
SENT | MsgID: 3718 | Time: 21630.193368
SENT | MsgID: 3742 | Time: 21630.293368
SENT | MsgID: 3766 | Time: 21630.393368
SENT | MsgID: 3790 | Time: 21630.493368
SENT | MsgID: 3814 | Time: 21630.593368
SENT | MsgID: 3838 | Time: 21630.693368
SENT | MsgID: 3862 | Time: 21630.793368
SENT | MsgID: 3886 | Time: 21630.893368
SENT | MsgID: 3910 | Time: 21630.993368
SENT | MsgID: 3935 | Time: 21631.093368
SENT | MsgID: 3961 | Time: 21631.193368
SENT | MsgID: 3986 | Time: 21631.293368
SENT | MsgID: 4011 | Time: 21631.393368
SENT | MsgID: 4036 | Time: 21631.493368
SENT | MsgID: 4061 | Time: 21631.593368
SENT | MsgID: 4086 | Time: 21631.693368
SENT | MsgID: 4111 | Time: 21631.793368
SENT | MsgID: 4136 | Time: 21631.893368
SENT | MsgID: 4161 | Time: 21631.993368
SENT | MsgID: 4187 | Time: 21632.093368
SENT | MsgID: 4214 | Time: 21632.193368
SENT | MsgID: 4240 | Time: 21632.293368
SENT | MsgID: 4266 | Time: 21632.393368
SENT | MsgID: 4292 | Time: 21632.493368
SENT | MsgID: 4318 | Time: 21632.593368
SENT | MsgID: 4344 | Time: 21632.693368
SENT | MsgID: 4370 | Time: 21632.793368
SENT | MsgID: 4396 | Time: 21632.893368
SENT | MsgID: 4422 | Time: 21632.993368
SENT | MsgID: 4448 | Time: 21633.093368
SENT | MsgID: 4475 | Time: 21633.193368
SENT | MsgID: 4501 | Time: 21633.293368
SENT | MsgID: 4527 | Time: 21633.393368
SENT | MsgID: 4553 | Time: 21633.493368
