SENT | MsgID: 20068 | Time: 21675.083346
SENT | MsgID: 20118 | Time: 21675.183346
SENT | MsgID: 20167 | Time: 21675.283346
SENT | MsgID: 20216 | Time: 21675.383346
SENT | MsgID: 20265 | Time: 21675.483346
SENT | MsgID: 20314 | Time: 21675.583346
SENT | MsgID: 20363 | Time: 21675.683346
SENT | MsgID: 20412 | Time: 21675.783346
SENT | MsgID: 20461 | Time: 21675.883346
SENT | MsgID: 20510 | Time: 21675.983346
SENT | MsgID: 20560 | Time: 21676.083346
SENT | MsgID: 20611 | Time: 21676.183346
SENT | MsgID: 20661 | Time: 21676.283346
SENT | MsgID: 20711 | Time: 21676.383346
SENT | MsgID: 20761 | Time: 21676.483346
SENT | MsgID: 20811 | Time: 21676.583346
SENT | MsgID: 20861 | Time: 21676.683346
SENT | MsgID: 20911 | Time: 21676.783346
SENT | MsgID: 20961 | Time: 21676.883346
SENT | MsgID: 21011 | Time: 21676.983346
SENT | MsgID: 21061 | Time: 21677.083346
SENT | MsgID: 21112 | Time: 21677.183346
SENT | MsgID: 21162 | Time: 21677.283346
SENT | MsgID: 21212 | Time: 21677.383346
SENT | MsgID: 21262 | Time: 21677.483346
SENT | MsgID: 21312 | Time: 21677.583346
SENT | MsgID: 21362 | Time: 21677.683346
SENT | MsgID: 21412 | Time: 21677.783346
SENT | MsgID: 21462 | Time: 21677.883346
SENT | MsgID: 21512 | Time: 21677.983346
SENT | MsgID: 21562 | Time: 21678.083346
SENT | MsgID: 21613 | Time: 21678.183346
SENT | MsgID: 21663 | Time: 21678.283346
SENT | MsgID: 21713 | Time: 21678.383346
SENT | MsgID: 21763 | Time: 21678.483346
SENT | MsgID: 21813 | Time: 21678.583346
SENT | MsgID: 21863 | Time: 21678.683346
SENT | MsgID: 21913 | Time: 21678.783346
SENT | MsgID: 21963 | Time: 21678.883346
SENT | MsgID: 22013 | Time: 21678.983346
SENT | MsgID: 22063 | Time: 21679.083346
SENT | MsgID: 22114 | Time: 21679.183346
SENT | MsgID: 22164 | Time: 21679.283346
SENT | MsgID: 22214 | Time: 21679.383346
SENT | MsgID: 22264 | Time: 21679.483346
SENT | MsgID: 22314 | Time: 21679.583346
SENT | MsgID: 22364 | Time: 21679.683346
SENT | MsgID: 22414 | Time: 21679.783346
SENT | MsgID: 22464 | Time: 21679.883346
SENT | MsgID: 22514 | Time: 21679.983346
SENT | MsgID: 22565 | Time: 21680.083346
SENT | MsgID: 22617 | Time: 21680.183346
SENT | MsgID: 22668 | Time: 21680.283346
SENT | MsgID: 22719 | Time: 21680.383346
SENT | MsgID: 22770 | Time: 21680.483346
SENT | MsgID: 22821 | Time: 21680.583346
SENT | MsgID: 22872 | Time: 21680.683346
SENT | MsgID: 22923 | Time: 21680.783346
SENT | MsgID: 22974 | Time: 21680.883346
SENT | MsgID: 23025 | Time: 21680.983346
SENT | MsgID: 23076 | Time: 21681.083346
SENT | MsgID: 23128 | Time: 21681.183346
SENT | MsgID: 23179 | Time: 21681.283346
SENT | MsgID: 23230 | Time: 21681.383346
SENT | MsgID: 23281 | Time: 21681.483346
SENT | MsgID: 23332 | Time: 21681.583346
SENT | MsgID: 23383 | Time: 21681.683346
SENT | MsgID: 23434 | Time: 21681.783346
SENT | MsgID: 23485 | Time: 21681.883346
SENT | MsgID: 23536 | Time: 21681.983346
SENT | MsgID: 23588 | Time: 21682.083346
SENT | MsgID: 23641 | Time: 21682.183346
SENT | MsgID: 23693 | Time: 21682.283346
SENT | MsgID: 23745 | Time: 21682.383346
SENT | MsgID: 23797 | Time: 21682.483346
SENT | MsgID: 23849 | Time: 21682.583346
SENT | MsgID: 23901 | Time: 21682.683346
SENT | MsgID: 23953 | Time: 21682.783346
SENT | MsgID: 24005 | Time: 21682.883346
SENT | MsgID: 24057 | Time: 21682.983346
SENT | MsgID: 24109 | Time: 21683.083346
SENT | MsgID: 24162 | Time: 21683.183346
SENT | MsgID: 24214 | Time: 21683.283346
SENT | MsgID: 24266 | Time: 21683.383346
SENT | MsgID: 24318 | Time: 21683.483346
SENT | MsgID: 24370 | Time: 21683.583346
SENT | MsgID: 24422 | Time: 21683.683346
SENT | MsgID: 24474 | Time: 21683.783346
SENT | MsgID: 24526 | Time: 21683.883346
SENT | MsgID: 24578 | Time: 21683.983346
SENT | MsgID: 24631 | Time: 21684.083346
SENT | MsgID: 24685 | Time: 21684.183346
SENT | MsgID: 24738 | Time: 21684.283346
SENT | MsgID: 24791 | Time: 21684.383346
SENT | MsgID: 24844 | Time: 21684.483346
SENT | MsgID: 24897 | Time: 21684.583346
SENT | MsgID: 24950 | Time: 21684.683346
SENT | MsgID: 25003 | Time: 21684.783346
SENT | MsgID: 25056 | Time: 21684.883346
SENT | MsgID: 25109 | Time: 21684.983346
SENT | MsgID: 25162 | Time: 21685.083346
SENT | MsgID: 25216 | Time: 21685.183346
SENT | MsgID: 25269 | Time: 21685.283346
SENT | MsgID: 25322 | Time: 21685.383346
SENT | MsgID: 25375 | Time: 21685.483346
SENT | MsgID: 25428 | Time: 21685.583346
SENT | MsgID: 25481 | Time: 21685.683346
SENT | MsgID: 25534 | Time: 21685.783346
SENT | MsgID: 25587 | Time: 21685.883346
SENT | MsgID: 25640 | Time: 21685.983346
SENT | MsgID: 25694 | Time: 21686.083346
SENT | MsgID: 25749 | Time: 21686.183346
SENT | MsgID: 25803 | Time: 21686.283346
SENT | MsgID: 25857 | Time: 21686.383346
SENT | MsgID: 25911 | Time: 21686.483346
SENT | MsgID: 25965 | Time: 21686.583346
SENT | MsgID: 26019 | Time: 21686.683346
SENT | MsgID: 26073 | Time: 21686.783346
SENT | MsgID: 26127 | Time: 21686.883346
SENT | MsgID: 26181 | Time: 21686.983346
SENT | MsgID: 26235 | Time: 21687.083346
SENT | MsgID: 26290 | Time: 21687.183346
SENT | MsgID: 26344 | Time: 21687.283346
SENT | MsgID: 26398 | Time: 21687.383346
SENT | MsgID: 26452 | Time: 21687.483346
SENT | MsgID: 26506 | Time: 21687.583346
SENT | MsgID: 26560 | Time: 21687.683346
SENT | MsgID: 26614 | Time: 21687.783346
SENT | MsgID: 26668 | Time: 21687.883346
SENT | MsgID: 26722 | Time: 21687.983346
SENT | MsgID: 26776 | Time: 21688.083346
SENT | MsgID: 26831 | Time: 21688.183346
SENT | MsgID: 26885 | Time: 21688.283346
SENT | MsgID: 26939 | Time: 21688.383346
SENT | MsgID: 26993 | Time: 21688.483346
SENT | MsgID: 27047 | Time: 21688.583346
SENT | MsgID: 27101 | Time: 21688.683346
SENT | MsgID: 27155 | Time: 21688.783346
SENT | MsgID: 27209 | Time: 21688.883346
SENT | MsgID: 27263 | Time: 21688.983346
SENT | MsgID: 27317 | Time: 21689.083346
SENT | MsgID: 27372 | Time: 21689.183346
SENT | MsgID: 27426 | Time: 21689.283346
SENT | MsgID: 27480 | Time: 21689.383346
SENT | MsgID: 27534 | Time: 21689.483346
SENT | MsgID: 27588 | Time: 21689.583346
SENT | MsgID: 27642 | Time: 21689.683346
SENT | MsgID: 27696 | Time: 21689.783346
SENT | MsgID: 27750 | Time: 21689.883346
SENT | MsgID: 27804 | Time: 21689.983346
SENT | MsgID: 27858 | Time: 21690.083346
SENT | MsgID: 27913 | Time: 21690.183346
SENT | MsgID: 27967 | Time: 21690.283346
SENT | MsgID: 28021 | Time: 21690.383346
SENT | MsgID: 28075 | Time: 21690.483346
SENT | MsgID: 28129 | Time: 21690.583346
SENT | MsgID: 28183 | Time: 21690.683346
SENT | MsgID: 28237 | Time: 21690.783346
SENT | MsgID: 28291 | Time: 21690.883346
SENT | MsgID: 28345 | Time: 21690.983346
SENT | MsgID: 28400 | Time: 21691.083346
SENT | MsgID: 28456 | Time: 21691.183346
SENT | MsgID: 28511 | Time: 21691.283346
SENT | MsgID: 28566 | Time: 21691.383346
SENT | MsgID: 28621 | Time: 21691.483346
SENT | MsgID: 28676 | Time: 21691.583346
SENT | MsgID: 28731 | Time: 21691.683346
SENT | MsgID: 28786 | Time: 21691.783346
SENT | MsgID: 28841 | Time: 21691.883346
SENT | MsgID: 28896 | Time: 21691.983346
SENT | MsgID: 28951 | Time: 21692.083346
SENT | MsgID: 29007 | Time: 21692.183346
SENT | MsgID: 29062 | Time: 21692.283346
SENT | MsgID: 29117 | Time: 21692.383346
SENT | MsgID: 29172 | Time: 21692.483346
SENT | MsgID: 29227 | Time: 21692.583346
SENT | MsgID: 29282 | Time: 21692.683346
SENT | MsgID: 29337 | Time: 21692.783346
SENT | MsgID: 29392 | Time: 21692.883346
SENT | MsgID: 29447 | Time: 21692.983346
SENT | MsgID: 29502 | Time: 21693.083346
SENT | MsgID: 29558 | Time: 21693.183346
SENT | MsgID: 29613 | Time: 21693.283346
SENT | MsgID: 29668 | Time: 21693.383346
SENT | MsgID: 29723 | Time: 21693.483346
SENT | MsgID: 29778 | Time: 21693.583346
SENT | MsgID: 29833 | Time: 21693.683346
SENT | MsgID: 29888 | Time: 21693.783346
SENT | MsgID: 29943 | Time: 21693.883346
SENT | MsgID: 29998 | Time: 21693.983346
SENT | MsgID: 30054 | Time: 21694.083346
SENT | MsgID: 30111 | Time: 21694.183346
SENT | MsgID: 30167 | Time: 21694.283346
