SENT | MsgID: 45113 | Time: 21718.056706
SENT | MsgID: 45186 | Time: 21718.156706
SENT | MsgID: 45258 | Time: 21718.256706
SENT | MsgID: 45330 | Time: 21718.356706
SENT | MsgID: 45402 | Time: 21718.456706
SENT | MsgID: 45474 | Time: 21718.556706
SENT | MsgID: 45546 | Time: 21718.656706
SENT | MsgID: 45618 | Time: 21718.756706
SENT | MsgID: 45690 | Time: 21718.856706
SENT | MsgID: 45762 | Time: 21718.956706
SENT | MsgID: 45835 | Time: 21719.056706
SENT | MsgID: 45909 | Time: 21719.156706
SENT | MsgID: 45982 | Time: 21719.256706
SENT | MsgID: 46055 | Time: 21719.356706
SENT | MsgID: 46128 | Time: 21719.456706
SENT | MsgID: 46201 | Time: 21719.556706
SENT | MsgID: 46274 | Time: 21719.656706
SENT | MsgID: 46347 | Time: 21719.756706
SENT | MsgID: 46420 | Time: 21719.856706
SENT | MsgID: 46493 | Time: 21719.956706
SENT | MsgID: 46566 | Time: 21720.056706
SENT | MsgID: 46641 | Time: 21720.156706
SENT | MsgID: 46715 | Time: 21720.256706
SENT | MsgID: 46789 | Time: 21720.356706
SENT | MsgID: 46863 | Time: 21720.456706
SENT | MsgID: 46937 | Time: 21720.556706
SENT | MsgID: 47011 | Time: 21720.656706
SENT | MsgID: 47085 | Time: 21720.756706
SENT | MsgID: 47159 | Time: 21720.856706
SENT | MsgID: 47233 | Time: 21720.956706
SENT | MsgID: 47307 | Time: 21721.056706
SENT | MsgID: 47382 | Time: 21721.156706
SENT | MsgID: 47456 | Time: 21721.256706
SENT | MsgID: 47530 | Time: 21721.356706
SENT | MsgID: 47604 | Time: 21721.456706
SENT | MsgID: 47678 | Time: 21721.556706
SENT | MsgID: 47752 | Time: 21721.656706
SENT | MsgID: 47826 | Time: 21721.756706
SENT | MsgID: 47900 | Time: 21721.856706
SENT | MsgID: 47974 | Time: 21721.956706
SENT | MsgID: 48049 | Time: 21722.056706
SENT | MsgID: 48126 | Time: 21722.156706
SENT | MsgID: 48202 | Time: 21722.256706
SENT | MsgID: 48278 | Time: 21722.356706
SENT | MsgID: 48354 | Time: 21722.456706
SENT | MsgID: 48430 | Time: 21722.556706
SENT | MsgID: 48506 | Time: 21722.656706
SENT | MsgID: 48582 | Time: 21722.756706
SENT | MsgID: 48658 | Time: 21722.856706
SENT | MsgID: 48734 | Time: 21722.956706
SENT | MsgID: 48810 | Time: 21723.056706
