SENT | MsgID: 104270 | Time: 21782.075825
SENT | MsgID: 104382 | Time: 21782.175825
SENT | MsgID: 104492 | Time: 21782.275825
SENT | MsgID: 104602 | Time: 21782.375825
SENT | MsgID: 104712 | Time: 21782.475825
SENT | MsgID: 104822 | Time: 21782.575825
SENT | MsgID: 104932 | Time: 21782.675825
SENT | MsgID: 105042 | Time: 21782.775825
SENT | MsgID: 105152 | Time: 21782.875825
SENT | MsgID: 105262 | Time: 21782.975825
SENT | MsgID: 105372 | Time: 21783.075825
SENT | MsgID: 105484 | Time: 21783.175825
SENT | MsgID: 105594 | Time: 21783.275825
SENT | MsgID: 105704 | Time: 21783.375825
SENT | MsgID: 105814 | Time: 21783.475825
SENT | MsgID: 105924 | Time: 21783.575825
SENT | MsgID: 106034 | Time: 21783.675825
SENT | MsgID: 106144 | Time: 21783.775825
SENT | MsgID: 106254 | Time: 21783.875825
SENT | MsgID: 106364 | Time: 21783.975825
SENT | MsgID: 106476 | Time: 21784.075825
SENT | MsgID: 106590 | Time: 21784.175825
SENT | MsgID: 106702 | Time: 21784.275825
SENT | MsgID: 106814 | Time: 21784.375825
SENT | MsgID: 106926 | Time: 21784.475825
SENT | MsgID: 107038 | Time: 21784.575825
SENT | MsgID: 107150 | Time: 21784.675825
SENT | MsgID: 107262 | Time: 21784.775825
SENT | MsgID: 107374 | Time: 21784.875825
SENT | MsgID: 107486 | Time: 21784.975825
SENT | MsgID: 107598 | Time: 21785.075825
SENT | MsgID: 107712 | Time: 21785.175825
SENT | MsgID: 107824 | Time: 21785.275825
SENT | MsgID: 107936 | Time: 21785.375825
SENT | MsgID: 108048 | Time: 21785.475825
SENT | MsgID: 108160 | Time: 21785.575825
SENT | MsgID: 108272 | Time: 21785.675825
SENT | MsgID: 108384 | Time: 21785.775825
SENT | MsgID: 108496 | Time: 21785.875825
SENT | MsgID: 108608 | Time: 21785.975825
SENT | MsgID: 108720 | Time: 21786.075825
SENT | MsgID: 108834 | Time: 21786.175825
SENT | MsgID: 108946 | Time: 21786.275825
SENT | MsgID: 109058 | Time: 21786.375825
SENT | MsgID: 109170 | Time: 21786.475825
SENT | MsgID: 109282 | Time: 21786.575825
SENT | MsgID: 109394 | Time: 21786.675825
SENT | MsgID: 109506 | Time: 21786.775825
SENT | MsgID: 109618 | Time: 21786.875825
SENT | MsgID: 109730 | Time: 21786.975825
SENT | MsgID: 109842 | Time: 21787.075825
SENT | MsgID: 109956 | Time: 21787.175825
SENT | MsgID: 110068 | Time: 21787.275825
SENT | MsgID: 110180 | Time: 21787.375825
SENT | MsgID: 110292 | Time: 21787.475825
SENT | MsgID: 110404 | Time: 21787.575825
SENT | MsgID: 110516 | Time: 21787.675825
SENT | MsgID: 110628 | Time: 21787.775825
SENT | MsgID: 110740 | Time: 21787.875825
SENT | MsgID: 110852 | Time: 21787.975825
SENT | MsgID: 110965 | Time: 21788.075825
SENT | MsgID: 111080 | Time: 21788.175825
SENT | MsgID: 111193 | Time: 21788.275825
SENT | MsgID: 111306 | Time: 21788.375825
SENT | MsgID: 111419 | Time: 21788.475825
SENT | MsgID: 111532 | Time: 21788.575825
SENT | MsgID: 111645 | Time: 21788.675825
SENT | MsgID: 111758 | Time: 21788.775825
SENT | MsgID: 111871 | Time: 21788.875825
SENT | MsgID: 111984 | Time: 21788.975825
SENT | MsgID: 112098 | Time: 21789.075825
SENT | MsgID: 112214 | Time: 21789.175825
SENT | MsgID: 112328 | Time: 21789.275825
SENT | MsgID: 112442 | Time: 21789.375825
SENT | MsgID: 112556 | Time: 21789.475825
SENT | MsgID: 112670 | Time: 21789.575825
SENT | MsgID: 112784 | Time: 21789.675825
SENT | MsgID: 112898 | Time: 21789.775825
SENT | MsgID: 113012 | Time: 21789.875825
SENT | MsgID: 113126 | Time: 21789.975825
SENT | MsgID: 113240 | Time: 21790.075825
SENT | MsgID: 113356 | Time: 21790.175825
SENT | MsgID: 113470 | Time: 21790.275825
SENT | MsgID: 113584 | Time: 21790.375825
SENT | MsgID: 113698 | Time: 21790.475825
SENT | MsgID: 113812 | Time: 21790.575825
SENT | MsgID: 113926 | Time: 21790.675825
SENT | MsgID: 114040 | Time: 21790.775825
SENT | MsgID: 114154 | Time: 21790.875825
SENT | MsgID: 114268 | Time: 21790.975825
SENT | MsgID: 114383 | Time: 21791.075825
SENT | MsgID: 114501 | Time: 21791.175825
SENT | MsgID: 114617 | Time: 21791.275825
SENT | MsgID: 114733 | Time: 21791.375825
SENT | MsgID: 114849 | Time: 21791.475825
SENT | MsgID: 114965 | Time: 21791.575825
SENT | MsgID: 115081 | Time: 21791.675825
SENT | MsgID: 115197 | Time: 21791.775825
SENT | MsgID: 115313 | Time: 21791.875825
SENT | MsgID: 115429 | Time: 21791.975825
SENT | MsgID: 115545 | Time: 21792.075825
SENT | MsgID: 115663 | Time: 21792.175825
SENT | MsgID: 115779 | Time: 21792.275825
SENT | MsgID: 115895 | Time: 21792.375825
SENT | MsgID: 116011 | Time: 21792.475825
SENT | MsgID: 116127 | Time: 21792.575825
SENT | MsgID: 116243 | Time: 21792.675825
SENT | MsgID: 116359 | Time: 21792.775825
SENT | MsgID: 116475 | Time: 21792.875825
SENT | MsgID: 116591 | Time: 21792.975825
SENT | MsgID: 116709 | Time: 21793.075825
SENT | MsgID: 116829 | Time: 21793.175825
SENT | MsgID: 116947 | Time: 21793.275825
SENT | MsgID: 117065 | Time: 21793.375825
SENT | MsgID: 117183 | Time: 21793.475825
SENT | MsgID: 117301 | Time: 21793.575825
SENT | MsgID: 117419 | Time: 21793.675825
SENT | MsgID: 117537 | Time: 21793.775825
