SENT | MsgID: 43727 | Time: 21716.098173
SENT | MsgID: 43798 | Time: 21716.198173
SENT | MsgID: 43868 | Time: 21716.298173
SENT | MsgID: 43938 | Time: 21716.398173
SENT | MsgID: 44008 | Time: 21716.498173
SENT | MsgID: 44078 | Time: 21716.598173
SENT | MsgID: 44148 | Time: 21716.698173
SENT | MsgID: 44218 | Time: 21716.798173
SENT | MsgID: 44288 | Time: 21716.898173
SENT | MsgID: 44358 | Time: 21716.998173
SENT | MsgID: 44429 | Time: 21717.098173
SENT | MsgID: 44501 | Time: 21717.198173
SENT | MsgID: 44572 | Time: 21717.298173
SENT | MsgID: 44643 | Time: 21717.398173
SENT | MsgID: 44714 | Time: 21717.498173
SENT | MsgID: 44785 | Time: 21717.598173
SENT | MsgID: 44856 | Time: 21717.698173
SENT | MsgID: 44927 | Time: 21717.798173
SENT | MsgID: 44998 | Time: 21717.898173
SENT | MsgID: 45069 | Time: 21717.998173
SENT | MsgID: 45141 | Time: 21718.098173
SENT | MsgID: 45214 | Time: 21718.198173
SENT | MsgID: 45286 | Time: 21718.298173
SENT | MsgID: 45358 | Time: 21718.398173
SENT | MsgID: 45430 | Time: 21718.498173
SENT | MsgID: 45502 | Time: 21718.598173
SENT | MsgID: 45574 | Time: 21718.698173
SENT | MsgID: 45646 | Time: 21718.798173
SENT | MsgID: 45718 | Time: 21718.898173
SENT | MsgID: 45790 | Time: 21718.998173
SENT | MsgID: 45863 | Time: 21719.098173
SENT | MsgID: 45937 | Time: 21719.198173
SENT | MsgID: 46010 | Time: 21719.298173
SENT | MsgID: 46083 | Time: 21719.398173
SENT | MsgID: 46156 | Time: 21719.498173
SENT | MsgID: 46229 | Time: 21719.598173
SENT | MsgID: 46302 | Time: 21719.698173
SENT | MsgID: 46375 | Time: 21719.798173
SENT | MsgID: 46448 | Time: 21719.898173
SENT | MsgID: 46521 | Time: 21719.998173
SENT | MsgID: 46595 | Time: 21720.098173
SENT | MsgID: 46670 | Time: 21720.198173
SENT | MsgID: 46744 | Time: 21720.298173
SENT | MsgID: 46818 | Time: 21720.398173
SENT | MsgID: 46892 | Time: 21720.498173
SENT | MsgID: 46966 | Time: 21720.598173
SENT | MsgID: 47040 | Time: 21720.698173
SENT | MsgID: 47114 | Time: 21720.798173
SENT | MsgID: 47188 | Time: 21720.898173
SENT | MsgID: 47262 | Time: 21720.998173
SENT | MsgID: 47336 | Time: 21721.098173
SENT | MsgID: 47411 | Time: 21721.198173
SENT | MsgID: 47485 | Time: 21721.298173
SENT | MsgID: 47559 | Time: 21721.398173
SENT | MsgID: 47633 | Time: 21721.498173
SENT | MsgID: 47707 | Time: 21721.598173
SENT | MsgID: 47781 | Time: 21721.698173
SENT | MsgID: 47855 | Time: 21721.798173
SENT | MsgID: 47929 | Time: 21721.898173
SENT | MsgID: 48003 | Time: 21721.998173
SENT | MsgID: 48079 | Time: 21722.098173
SENT | MsgID: 48156 | Time: 21722.198173
SENT | MsgID: 48232 | Time: 21722.298173
SENT | MsgID: 48308 | Time: 21722.398173
SENT | MsgID: 48384 | Time: 21722.498173
SENT | MsgID: 48460 | Time: 21722.598173
SENT | MsgID: 48536 | Time: 21722.698173
SENT | MsgID: 48612 | Time: 21722.798173
SENT | MsgID: 48688 | Time: 21722.898173
SENT | MsgID: 48764 | Time: 21722.998173
SENT | MsgID: 48840 | Time: 21723.098173
SENT | MsgID: 48917 | Time: 21723.198173
SENT | MsgID: 48993 | Time: 21723.298173
SENT | MsgID: 49069 | Time: 21723.398173
SENT | MsgID: 49145 | Time: 21723.498173
SENT | MsgID: 49221 | Time: 21723.598173
SENT | MsgID: 49297 | Time: 21723.698173
SENT | MsgID: 49373 | Time: 21723.798173
SENT | MsgID: 49449 | Time: 21723.898173
SENT | MsgID: 49525 | Time: 21723.998173
SENT | MsgID: 49602 | Time: 21724.098173
SENT | MsgID: 49680 | Time: 21724.198173
SENT | MsgID: 49757 | Time: 21724.298173
SENT | MsgID: 49834 | Time: 21724.398173
SENT | MsgID: 49911 | Time: 21724.498173
SENT | MsgID: 49988 | Time: 21724.598173
SENT | MsgID: 50065 | Time: 21724.698173
SENT | MsgID: 50142 | Time: 21724.798173
SENT | MsgID: 50219 | Time: 21724.898173
SENT | MsgID: 50296 | Time: 21724.998173
SENT | MsgID: 50374 | Time: 21725.098173
SENT | MsgID: 50453 | Time: 21725.198173
SENT | MsgID: 50531 | Time: 21725.298173
SENT | MsgID: 50609 | Time: 21725.398173
SENT | MsgID: 50687 | Time: 21725.498173
SENT | MsgID: 50765 | Time: 21725.598173
SENT | MsgID: 50843 | Time: 21725.698173
SENT | MsgID: 50921 | Time: 21725.798173
SENT | MsgID: 50999 | Time: 21725.898173
SENT | MsgID: 51077 | Time: 21725.998173
SENT | MsgID: 51156 | Time: 21726.098173
SENT | MsgID: 51236 | Time: 21726.198173
SENT | MsgID: 51315 | Time: 21726.298173
SENT | MsgID: 51394 | Time: 21726.398173
SENT | MsgID: 51473 | Time: 21726.498173
SENT | MsgID: 51552 | Time: 21726.598173
SENT | MsgID: 51631 | Time: 21726.698173
SENT | MsgID: 51710 | Time: 21726.798173
SENT | MsgID: 51789 | Time: 21726.898173
SENT | MsgID: 51868 | Time: 21726.998173
SENT | MsgID: 51947 | Time: 21727.098173
SENT | MsgID: 52027 | Time: 21727.198173
SENT | MsgID: 52106 | Time: 21727.298173
SENT | MsgID: 52185 | Time: 21727.398173
SENT | MsgID: 52264 | Time: 21727.498173
SENT | MsgID: 52343 | Time: 21727.598173
SENT | MsgID: 52422 | Time: 21727.698173
SENT | MsgID: 52501 | Time: 21727.798173
SENT | MsgID: 52580 | Time: 21727.898173
SENT | MsgID: 52659 | Time: 21727.998173
SENT | MsgID: 52739 | Time: 21728.098173
SENT | MsgID: 52820 | Time: 21728.198173
SENT | MsgID: 52900 | Time: 21728.298173
SENT | MsgID: 52980 | Time: 21728.398173
SENT | MsgID: 53060 | Time: 21728.498173
SENT | MsgID: 53140 | Time: 21728.598173
SENT | MsgID: 53220 | Time: 21728.698173
SENT | MsgID: 53300 | Time: 21728.798173
SENT | MsgID: 53380 | Time: 21728.898173
SENT | MsgID: 53460 | Time: 21728.998173
SENT | MsgID: 53540 | Time: 21729.098173
SENT | MsgID: 53621 | Time: 21729.198173
SENT | MsgID: 53701 | Time: 21729.298173
SENT | MsgID: 53781 | Time: 21729.398173
SENT | MsgID: 53861 | Time: 21729.498173
SENT | MsgID: 53941 | Time: 21729.598173
SENT | MsgID: 54021 | Time: 21729.698173
SENT | MsgID: 54101 | Time: 21729.798173
SENT | MsgID: 54181 | Time: 21729.898173
SENT | MsgID: 54261 | Time: 21729.998173
SENT | MsgID: 54342 | Time: 21730.098173
SENT | MsgID: 54424 | Time: 21730.198173
SENT | MsgID: 54505 | Time: 21730.298173
SENT | MsgID: 54586 | Time: 21730.398173
SENT | MsgID: 54667 | Time: 21730.498173
SENT | MsgID: 54748 | Time: 21730.598173
SENT | MsgID: 54829 | Time: 21730.698173
SENT | MsgID: 54910 | Time: 21730.798173
SENT | MsgID: 54991 | Time: 21730.898173
SENT | MsgID: 55072 | Time: 21730.998173
SENT | MsgID: 55155 | Time: 21731.098173
SENT | MsgID: 55239 | Time: 21731.198173
SENT | MsgID: 55322 | Time: 21731.298173
SENT | MsgID: 55405 | Time: 21731.398173
SENT | MsgID: 55488 | Time: 21731.498173
SENT | MsgID: 55571 | Time: 21731.598173
SENT | MsgID: 55654 | Time: 21731.698173
SENT | MsgID: 55737 | Time: 21731.798173
SENT | MsgID: 55820 | Time: 21731.898173
SENT | MsgID: 55903 | Time: 21731.998173
SENT | MsgID: 55987 | Time: 21732.098173
SENT | MsgID: 56072 | Time: 21732.198173
SENT | MsgID: 56156 | Time: 21732.298173
SENT | MsgID: 56240 | Time: 21732.398173
SENT | MsgID: 56324 | Time: 21732.498173
SENT | MsgID: 56408 | Time: 21732.598173
SENT | MsgID: 56492 | Time: 21732.698173
SENT | MsgID: 56576 | Time: 21732.798173
SENT | MsgID: 56660 | Time: 21732.898173
SENT | MsgID: 56744 | Time: 21732.998173
SENT | MsgID: 56828 | Time: 21733.098173
SENT | MsgID: 56913 | Time: 21733.198173
SENT | MsgID: 56997 | Time: 21733.298173
SENT | MsgID: 57081 | Time: 21733.398173
SENT | MsgID: 57165 | Time: 21733.498173
SENT | MsgID: 57249 | Time: 21733.598173
SENT | MsgID: 57333 | Time: 21733.698173
SENT | MsgID: 57417 | Time: 21733.798173
SENT | MsgID: 57501 | Time: 21733.898173
SENT | MsgID: 57585 | Time: 21733.998173
SENT | MsgID: 57669 | Time: 21734.098173
SENT | MsgID: 57754 | Time: 21734.198173
SENT | MsgID: 57838 | Time: 21734.298173
SENT | MsgID: 57922 | Time: 21734.398173
SENT | MsgID: 58006 | Time: 21734.498173
SENT | MsgID: 58090 | Time: 21734.598173
SENT | MsgID: 58174 | Time: 21734.698173
SENT | MsgID: 58258 | Time: 21734.798173
SENT | MsgID: 58342 | Time: 21734.898173
SENT | MsgID: 58426 | Time: 21734.998173
SENT | MsgID: 58511 | Time: 21735.098173
SENT | MsgID: 58597 | Time: 21735.198173
SENT | MsgID: 58682 | Time: 21735.298173
SENT | MsgID: 58767 | Time: 21735.398173
SENT | MsgID: 58852 | Time: 21735.498173
SENT | MsgID: 58937 | Time: 21735.598173
SENT | MsgID: 59022 | Time: 21735.698173
SENT | MsgID: 59107 | Time: 21735.798173
SENT | MsgID: 59192 | Time: 21735.898173
SENT | MsgID: 59277 | Time: 21735.998173
SENT | MsgID: 59362 | Time: 21736.098173
SENT | MsgID: 59448 | Time: 21736.198173
SENT | MsgID: 59533 | Time: 21736.298173
SENT | MsgID: 59618 | Time: 21736.398173
SENT | MsgID: 59703 | Time: 21736.498173
SENT | MsgID: 59788 | Time: 21736.598173
SENT | MsgID: 59873 | Time: 21736.698173
SENT | MsgID: 59958 | Time: 21736.798173
SENT | MsgID: 60043 | Time: 21736.898173
SENT | MsgID: 60128 | Time: 21736.998173
SENT | MsgID: 60214 | Time: 21737.098173
SENT | MsgID: 60301 | Time: 21737.198173
SENT | MsgID: 60387 | Time: 21737.298173
SENT | MsgID: 60473 | Time: 21737.398173
SENT | MsgID: 60559 | Time: 21737.498173
SENT | MsgID: 60645 | Time: 21737.598173
SENT | MsgID: 60731 | Time: 21737.698173
SENT | MsgID: 60817 | Time: 21737.798173
SENT | MsgID: 60903 | Time: 21737.898173
SENT | MsgID: 60989 | Time: 21737.998173
SENT | MsgID: 61076 | Time: 21738.098173
SENT | MsgID: 61164 | Time: 21738.198173
SENT | MsgID: 61251 | Time: 21738.298173
SENT | MsgID: 61338 | Time: 21738.398173
SENT | MsgID: 61425 | Time: 21738.498173
SENT | MsgID: 61512 | Time: 21738.598173
SENT | MsgID: 61599 | Time: 21738.698173
SENT | MsgID: 61686 | Time: 21738.798173
SENT | MsgID: 61773 | Time: 21738.898173
SENT | MsgID: 61860 | Time: 21738.998173
SENT | MsgID: 61947 | Time: 21739.098173
SENT | MsgID: 62035 | Time: 21739.198173
SENT | MsgID: 62122 | Time: 21739.298173
SENT | MsgID: 62209 | Time: 21739.398173
SENT | MsgID: 62296 | Time: 21739.498173
SENT | MsgID: 62383 | Time: 21739.598173
SENT | MsgID: 62470 | Time: 21739.698173
SENT | MsgID: 62557 | Time: 21739.798173
SENT | MsgID: 62644 | Time: 21739.898173
SENT | MsgID: 62731 | Time: 21739.998173
SENT | MsgID: 62818 | Time: 21740.098173
SENT | MsgID: 62906 | Time: 21740.198173
SENT | MsgID: 62993 | Time: 21740.298173
SENT | MsgID: 63080 | Time: 21740.398173
SENT | MsgID: 63167 | Time: 21740.498173
SENT | MsgID: 63254 | Time: 21740.598173
SENT | MsgID: 63341 | Time: 21740.698173
SENT | MsgID: 63428 | Time: 21740.798173
SENT | MsgID: 63515 | Time: 21740.898173
SENT | MsgID: 63602 | Time: 21740.998173
SENT | MsgID: 63689 | Time: 21741.098173
SENT | MsgID: 63777 | Time: 21741.198173
SENT | MsgID: 63864 | Time: 21741.298173
SENT | MsgID: 63951 | Time: 21741.398173
SENT | MsgID: 64038 | Time: 21741.498173
SENT | MsgID: 64125 | Time: 21741.598173
SENT | MsgID: 64212 | Time: 21741.698173
SENT | MsgID: 64299 | Time: 21741.798173
SENT | MsgID: 64386 | Time: 21741.898173
SENT | MsgID: 64473 | Time: 21741.998173
SENT | MsgID: 64560 | Time: 21742.098173
SENT | MsgID: 64648 | Time: 21742.198173
SENT | MsgID: 64735 | Time: 21742.298173
SENT | MsgID: 64822 | Time: 21742.398173
SENT | MsgID: 64909 | Time: 21742.498173
SENT | MsgID: 64996 | Time: 21742.598173
SENT | MsgID: 65083 | Time: 21742.698173
SENT | MsgID: 65170 | Time: 21742.798173
SENT | MsgID: 65257 | Time: 21742.898173
SENT | MsgID: 65344 | Time: 21742.998173
SENT | MsgID: 65432 | Time: 21743.098173
SENT | MsgID: 65521 | Time: 21743.198173
SENT | MsgID: 65609 | Time: 21743.298173
SENT | MsgID: 65697 | Time: 21743.398173
SENT | MsgID: 65785 | Time: 21743.498173
SENT | MsgID: 65873 | Time: 21743.598173
SENT | MsgID: 65961 | Time: 21743.698173
SENT | MsgID: 66049 | Time: 21743.798173
SENT | MsgID: 66137 | Time: 21743.898173
SENT | MsgID: 66225 | Time: 21743.998173
SENT | MsgID: 66314 | Time: 21744.098173
SENT | MsgID: 66404 | Time: 21744.198173
SENT | MsgID: 66493 | Time: 21744.298173
SENT | MsgID: 66582 | Time: 21744.398173
SENT | MsgID: 66671 | Time: 21744.498173
SENT | MsgID: 66760 | Time: 21744.598173
SENT | MsgID: 66849 | Time: 21744.698173
SENT | MsgID: 66938 | Time: 21744.798173
SENT | MsgID: 67027 | Time: 21744.898173
SENT | MsgID: 67116 | Time: 21744.998173
SENT | MsgID: 67207 | Time: 21745.098173
SENT | MsgID: 67299 | Time: 21745.198173
SENT | MsgID: 67390 | Time: 21745.298173
SENT | MsgID: 67481 | Time: 21745.398173
SENT | MsgID: 67572 | Time: 21745.498173
SENT | MsgID: 67663 | Time: 21745.598173
SENT | MsgID: 67754 | Time: 21745.698173
SENT | MsgID: 67845 | Time: 21745.798173
SENT | MsgID: 67936 | Time: 21745.898173
SENT | MsgID: 68027 | Time: 21745.998173
SENT | MsgID: 68118 | Time: 21746.098173
SENT | MsgID: 68210 | Time: 21746.198173
SENT | MsgID: 68301 | Time: 21746.298173
SENT | MsgID: 68392 | Time: 21746.398173
SENT | MsgID: 68483 | Time: 21746.498173
SENT | MsgID: 68574 | Time: 21746.598173
SENT | MsgID: 68665 | Time: 21746.698173
SENT | MsgID: 68756 | Time: 21746.798173
SENT | MsgID: 68847 | Time: 21746.898173
SENT | MsgID: 68938 | Time: 21746.998173
SENT | MsgID: 69029 | Time: 21747.098173
SENT | MsgID: 69121 | Time: 21747.198173
SENT | MsgID: 69212 | Time: 21747.298173
SENT | MsgID: 69303 | Time: 21747.398173
SENT | MsgID: 69394 | Time: 21747.498173
SENT | MsgID: 69485 | Time: 21747.598173
SENT | MsgID: 69576 | Time: 21747.698173
SENT | MsgID: 69667 | Time: 21747.798173
SENT | MsgID: 69758 | Time: 21747.898173
SENT | MsgID: 69849 | Time: 21747.998173
SENT | MsgID: 69940 | Time: 21748.098173
SENT | MsgID: 70032 | Time: 21748.198173
SENT | MsgID: 70123 | Time: 21748.298173
SENT | MsgID: 70214 | Time: 21748.398173
SENT | MsgID: 70305 | Time: 21748.498173
SENT | MsgID: 70396 | Time: 21748.598173
SENT | MsgID: 70487 | Time: 21748.698173
SENT | MsgID: 70578 | Time: 21748.798173
SENT | MsgID: 70669 | Time: 21748.898173
SENT | MsgID: 70760 | Time: 21748.998173
SENT | MsgID: 70852 | Time: 21749.098173
SENT | MsgID: 70945 | Time: 21749.198173
SENT | MsgID: 71037 | Time: 21749.298173
SENT | MsgID: 71129 | Time: 21749.398173
SENT | MsgID: 71221 | Time: 21749.498173
SENT | MsgID: 71313 | Time: 21749.598173
SENT | MsgID: 71405 | Time: 21749.698173
SENT | MsgID: 71497 | Time: 21749.798173
SENT | MsgID: 71589 | Time: 21749.898173
SENT | MsgID: 71681 | Time: 21749.998173
SENT | MsgID: 71774 | Time: 21750.098173
SENT | MsgID: 71868 | Time: 21750.198173
SENT | MsgID: 71961 | Time: 21750.298173
SENT | MsgID: 72054 | Time: 21750.398173
SENT | MsgID: 72147 | Time: 21750.498173
SENT | MsgID: 72240 | Time: 21750.598173
SENT | MsgID: 72333 | Time: 21750.698173
SENT | MsgID: 72426 | Time: 21750.798173
SENT | MsgID: 72519 | Time: 21750.898173
SENT | MsgID: 72612 | Time: 21750.998173
SENT | MsgID: 72706 | Time: 21751.098173
SENT | MsgID: 72801 | Time: 21751.198173
SENT | MsgID: 72895 | Time: 21751.298173
SENT | MsgID: 72989 | Time: 21751.398173
SENT | MsgID: 73083 | Time: 21751.498173
SENT | MsgID: 73177 | Time: 21751.598173
SENT | MsgID: 73271 | Time: 21751.698173
SENT | MsgID: 73365 | Time: 21751.798173
SENT | MsgID: 73459 | Time: 21751.898173
SENT | MsgID: 73553 | Time: 21751.998173
SENT | MsgID: 73648 | Time: 21752.098173
SENT | MsgID: 73744 | Time: 21752.198173
SENT | MsgID: 73839 | Time: 21752.298173
SENT | MsgID: 73934 | Time: 21752.398173
SENT | MsgID: 74029 | Time: 21752.498173
SENT | MsgID: 74124 | Time: 21752.598173
SENT | MsgID: 74219 | Time: 21752.698173
SENT | MsgID: 74314 | Time: 21752.798173
SENT | MsgID: 74409 | Time: 21752.898173
SENT | MsgID: 74504 | Time: 21752.998173
SENT | MsgID: 74599 | Time: 21753.098173
SENT | MsgID: 74695 | Time: 21753.198173
SENT | MsgID: 74790 | Time: 21753.298173
SENT | MsgID: 74885 | Time: 21753.398173
SENT | MsgID: 74980 | Time: 21753.498173
SENT | MsgID: 75075 | Time: 21753.598173
SENT | MsgID: 75170 | Time: 21753.698173
SENT | MsgID: 75265 | Time: 21753.798173
SENT | MsgID: 75360 | Time: 21753.898173
SENT | MsgID: 75455 | Time: 21753.998173
SENT | MsgID: 75551 | Time: 21754.098173
SENT | MsgID: 75648 | Time: 21754.198173
SENT | MsgID: 75744 | Time: 21754.298173
SENT | MsgID: 75840 | Time: 21754.398173
SENT | MsgID: 75936 | Time: 21754.498173
SENT | MsgID: 76032 | Time: 21754.598173
SENT | MsgID: 76128 | Time: 21754.698173
SENT | MsgID: 76224 | Time: 21754.798173
SENT | MsgID: 76320 | Time: 21754.898173
SENT | MsgID: 76416 | Time: 21754.998173
SENT | MsgID: 76512 | Time: 21755.098173
SENT | MsgID: 76609 | Time: 21755.198173
SENT | MsgID: 76705 | Time: 21755.298173
SENT | MsgID: 76801 | Time: 21755.398173
SENT | MsgID: 76897 | Time: 21755.498173
SENT | MsgID: 76993 | Time: 21755.598173
SENT | MsgID: 77089 | Time: 21755.698173
SENT | MsgID: 77185 | Time: 21755.798173
SENT | MsgID: 77281 | Time: 21755.898173
SENT | MsgID: 77377 | Time: 21755.998173
SENT | MsgID: 77473 | Time: 21756.098173
SENT | MsgID: 77570 | Time: 21756.198173
SENT | MsgID: 77666 | Time: 21756.298173
SENT | MsgID: 77762 | Time: 21756.398173
SENT | MsgID: 77858 | Time: 21756.498173
SENT | MsgID: 77954 | Time: 21756.598173
SENT | MsgID: 78050 | Time: 21756.698173
SENT | MsgID: 78146 | Time: 21756.798173
SENT | MsgID: 78242 | Time: 21756.898173
SENT | MsgID: 78338 | Time: 21756.998173
SENT | MsgID: 78434 | Time: 21757.098173
SENT | MsgID: 78531 | Time: 21757.198173
SENT | MsgID: 78627 | Time: 21757.298173
SENT | MsgID: 78723 | Time: 21757.398173
SENT | MsgID: 78819 | Time: 21757.498173
SENT | MsgID: 78915 | Time: 21757.598173
SENT | MsgID: 79011 | Time: 21757.698173
SENT | MsgID: 79107 | Time: 21757.798173
SENT | MsgID: 79203 | Time: 21757.898173
SENT | MsgID: 79299 | Time: 21757.998173
SENT | MsgID: 79396 | Time: 21758.098173
SENT | MsgID: 79494 | Time: 21758.198173
SENT | MsgID: 79591 | Time: 21758.298173
SENT | MsgID: 79688 | Time: 21758.398173
SENT | MsgID: 79785 | Time: 21758.498173
SENT | MsgID: 79882 | Time: 21758.598173
SENT | MsgID: 79979 | Time: 21758.698173
SENT | MsgID: 80076 | Time: 21758.798173
SENT | MsgID: 80173 | Time: 21758.898173
SENT | MsgID: 80270 | Time: 21758.998173
SENT | MsgID: 80367 | Time: 21759.098173
SENT | MsgID: 80465 | Time: 21759.198173
SENT | MsgID: 80562 | Time: 21759.298173
SENT | MsgID: 80659 | Time: 21759.398173
SENT | MsgID: 80756 | Time: 21759.498173
SENT | MsgID: 80853 | Time: 21759.598173
SENT | MsgID: 80950 | Time: 21759.698173
SENT | MsgID: 81047 | Time: 21759.798173
SENT | MsgID: 81144 | Time: 21759.898173
SENT | MsgID: 81241 | Time: 21759.998173
SENT | MsgID: 81338 | Time: 21760.098173
SENT | MsgID: 81437 | Time: 21760.198173
SENT | MsgID: 81535 | Time: 21760.298173
SENT | MsgID: 81633 | Time: 21760.398173
SENT | MsgID: 81731 | Time: 21760.498173
SENT | MsgID: 81829 | Time: 21760.598173
SENT | MsgID: 81927 | Time: 21760.698173
SENT | MsgID: 82025 | Time: 21760.798173
SENT | MsgID: 82123 | Time: 21760.898173
SENT | MsgID: 82221 | Time: 21760.998173
SENT | MsgID: 82320 | Time: 21761.098173
SENT | MsgID: 82420 | Time: 21761.198173
SENT | MsgID: 82519 | Time: 21761.298173
SENT | MsgID: 82618 | Time: 21761.398173
SENT | MsgID: 82717 | Time: 21761.498173
SENT | MsgID: 82816 | Time: 21761.598173
SENT | MsgID: 82915 | Time: 21761.698173
SENT | MsgID: 83014 | Time: 21761.798173
SENT | MsgID: 83113 | Time: 21761.898173
SENT | MsgID: 83212 | Time: 21761.998173
SENT | MsgID: 83311 | Time: 21762.098173
SENT | MsgID: 83411 | Time: 21762.198173
SENT | MsgID: 83510 | Time: 21762.298173
SENT | MsgID: 83609 | Time: 21762.398173
SENT | MsgID: 83708 | Time: 21762.498173
SENT | MsgID: 83807 | Time: 21762.598173
SENT | MsgID: 83906 | Time: 21762.698173
SENT | MsgID: 84005 | Time: 21762.798173
SENT | MsgID: 84104 | Time: 21762.898173
SENT | MsgID: 84203 | Time: 21762.998173
SENT | MsgID: 84303 | Time: 21763.098173
SENT | MsgID: 84404 | Time: 21763.198173
SENT | MsgID: 84504 | Time: 21763.298173
SENT | MsgID: 84604 | Time: 21763.398173
SENT | MsgID: 84704 | Time: 21763.498173
SENT | MsgID: 84804 | Time: 21763.598173
SENT | MsgID: 84904 | Time: 21763.698173
SENT | MsgID: 85004 | Time: 21763.798173
SENT | MsgID: 85104 | Time: 21763.898173
SENT | MsgID: 85204 | Time: 21763.998173
SENT | MsgID: 85304 | Time: 21764.098173
SENT | MsgID: 85405 | Time: 21764.198173
SENT | MsgID: 85505 | Time: 21764.298173
SENT | MsgID: 85605 | Time: 21764.398173
SENT | MsgID: 85705 | Time: 21764.498173
SENT | MsgID: 85805 | Time: 21764.598173
SENT | MsgID: 85905 | Time: 21764.698173
SENT | MsgID: 86005 | Time: 21764.798173
SENT | MsgID: 86105 | Time: 21764.898173
SENT | MsgID: 86205 | Time: 21764.998173
SENT | MsgID: 86305 | Time: 21765.098173
SENT | MsgID: 86406 | Time: 21765.198173
SENT | MsgID: 86506 | Time: 21765.298173
SENT | MsgID: 86606 | Time: 21765.398173
SENT | MsgID: 86706 | Time: 21765.498173
SENT | MsgID: 86806 | Time: 21765.598173
SENT | MsgID: 86906 | Time: 21765.698173
SENT | MsgID: 87006 | Time: 21765.798173
SENT | MsgID: 87106 | Time: 21765.898173
SENT | MsgID: 87206 | Time: 21765.998173
SENT | MsgID: 87308 | Time: 21766.098173
SENT | MsgID: 87412 | Time: 21766.198173
SENT | MsgID: 87514 | Time: 21766.298173
SENT | MsgID: 87616 | Time: 21766.398173
SENT | MsgID: 87718 | Time: 21766.498173
SENT | MsgID: 87820 | Time: 21766.598173
SENT | MsgID: 87922 | Time: 21766.698173
SENT | MsgID: 88024 | Time: 21766.798173
SENT | MsgID: 88126 | Time: 21766.898173
SENT | MsgID: 88228 | Time: 21766.998173
