SENT | MsgID: 94553 | Time: 21773.087698
SENT | MsgID: 94661 | Time: 21773.187698
SENT | MsgID: 94767 | Time: 21773.287698
SENT | MsgID: 94873 | Time: 21773.387698
SENT | MsgID: 94979 | Time: 21773.487698
SENT | MsgID: 95085 | Time: 21773.587698
SENT | MsgID: 95191 | Time: 21773.687698
SENT | MsgID: 95297 | Time: 21773.787698
SENT | MsgID: 95403 | Time: 21773.887698
SENT | MsgID: 95509 | Time: 21773.987698
SENT | MsgID: 95616 | Time: 21774.087698
SENT | MsgID: 95725 | Time: 21774.187698
SENT | MsgID: 95832 | Time: 21774.287698
SENT | MsgID: 95939 | Time: 21774.387698
SENT | MsgID: 96046 | Time: 21774.487698
SENT | MsgID: 96153 | Time: 21774.587698
SENT | MsgID: 96260 | Time: 21774.687698
SENT | MsgID: 96367 | Time: 21774.787698
SENT | MsgID: 96474 | Time: 21774.887698
SENT | MsgID: 96581 | Time: 21774.987698
SENT | MsgID: 96688 | Time: 21775.087698
SENT | MsgID: 96797 | Time: 21775.187698
SENT | MsgID: 96904 | Time: 21775.287698
SENT | MsgID: 97011 | Time: 21775.387698
SENT | MsgID: 97118 | Time: 21775.487698
SENT | MsgID: 97225 | Time: 21775.587698
SENT | MsgID: 97332 | Time: 21775.687698
SENT | MsgID: 97439 | Time: 21775.787698
SENT | MsgID: 97546 | Time: 21775.887698
SENT | MsgID: 97653 | Time: 21775.987698
SENT | MsgID: 97761 | Time: 21776.087698
SENT | MsgID: 97871 | Time: 21776.187698
SENT | MsgID: 97979 | Time: 21776.287698
SENT | MsgID: 98087 | Time: 21776.387698
SENT | MsgID: 98195 | Time: 21776.487698
SENT | MsgID: 98303 | Time: 21776.587698
SENT | MsgID: 98411 | Time: 21776.687698
SENT | MsgID: 98519 | Time: 21776.787698
SENT | MsgID: 98627 | Time: 21776.887698
SENT | MsgID: 98735 | Time: 21776.987698
SENT | MsgID: 98843 | Time: 21777.087698
SENT | MsgID: 98953 | Time: 21777.187698
SENT | MsgID: 99061 | Time: 21777.287698
SENT | MsgID: 99169 | Time: 21777.387698
SENT | MsgID: 99277 | Time: 21777.487698
SENT | MsgID: 99385 | Time: 21777.587698
SENT | MsgID: 99493 | Time: 21777.687698
SENT | MsgID: 99601 | Time: 21777.787698
SENT | MsgID: 99709 | Time: 21777.887698
SENT | MsgID: 99817 | Time: 21777.987698
SENT | MsgID: 99925 | Time: 21778.087698
SENT | MsgID: 100035 | Time: 21778.187698
SENT | MsgID: 100143 | Time: 21778.287698
SENT | MsgID: 100251 | Time: 21778.387698
SENT | MsgID: 100359 | Time: 21778.487698
SENT | MsgID: 100467 | Time: 21778.587698
SENT | MsgID: 100575 | Time: 21778.687698
SENT | MsgID: 100683 | Time: 21778.787698
SENT | MsgID: 100791 | Time: 21778.887698
SENT | MsgID: 100899 | Time: 21778.987698
SENT | MsgID: 101007 | Time: 21779.087698
SENT | MsgID: 101117 | Time: 21779.187698
SENT | MsgID: 101225 | Time: 21779.287698
SENT | MsgID: 101333 | Time: 21779.387698
SENT | MsgID: 101441 | Time: 21779.487698
SENT | MsgID: 101549 | Time: 21779.587698
SENT | MsgID: 101657 | Time: 21779.687698
SENT | MsgID: 101765 | Time: 21779.787698
SENT | MsgID: 101873 | Time: 21779.887698
SENT | MsgID: 101981 | Time: 21779.987698
SENT | MsgID: 102090 | Time: 21780.087698
SENT | MsgID: 102201 | Time: 21780.187698
SENT | MsgID: 102310 | Time: 21780.287698
SENT | MsgID: 102419 | Time: 21780.387698
SENT | MsgID: 102528 | Time: 21780.487698
SENT | MsgID: 102637 | Time: 21780.587698
SENT | MsgID: 102746 | Time: 21780.687698
SENT | MsgID: 102855 | Time: 21780.787698
SENT | MsgID: 102964 | Time: 21780.887698
SENT | MsgID: 103073 | Time: 21780.987698
SENT | MsgID: 103182 | Time: 21781.087698
SENT | MsgID: 103293 | Time: 21781.187698
SENT | MsgID: 103402 | Time: 21781.287698
SENT | MsgID: 103511 | Time: 21781.387698
SENT | MsgID: 103620 | Time: 21781.487698
SENT | MsgID: 103729 | Time: 21781.587698
SENT | MsgID: 103838 | Time: 21781.687698
SENT | MsgID: 103947 | Time: 21781.787698
SENT | MsgID: 104056 | Time: 21781.887698
SENT | MsgID: 104165 | Time: 21781.987698
SENT | MsgID: 104275 | Time: 21782.087698
SENT | MsgID: 104387 | Time: 21782.187698
SENT | MsgID: 104497 | Time: 21782.287698
SENT | MsgID: 104607 | Time: 21782.387698
SENT | MsgID: 104717 | Time: 21782.487698
SENT | MsgID: 104827 | Time: 21782.587698
SENT | MsgID: 104937 | Time: 21782.687698
SENT | MsgID: 105047 | Time: 21782.787698
SENT | MsgID: 105157 | Time: 21782.887698
SENT | MsgID: 105267 | Time: 21782.987698
SENT | MsgID: 105377 | Time: 21783.087698
