SENT | MsgID: 119008 | Time: 21795.018067
SENT | MsgID: 119130 | Time: 21795.118067
SENT | MsgID: 119250 | Time: 21795.218067
SENT | MsgID: 119370 | Time: 21795.318067
SENT | MsgID: 119490 | Time: 21795.418067
SENT | MsgID: 119610 | Time: 21795.518067
SENT | MsgID: 119730 | Time: 21795.618067
SENT | MsgID: 119850 | Time: 21795.718067
SENT | MsgID: 119970 | Time: 21795.818067
SENT | MsgID: 120090 | Time: 21795.918067
SENT | MsgID: 120210 | Time: 21796.018067
SENT | MsgID: 120333 | Time: 21796.118067
SENT | MsgID: 120454 | Time: 21796.218067
SENT | MsgID: 120575 | Time: 21796.318067
SENT | MsgID: 120696 | Time: 21796.418067
SENT | MsgID: 120817 | Time: 21796.518067
SENT | MsgID: 120938 | Time: 21796.618067
SENT | MsgID: 121059 | Time: 21796.718067
SENT | MsgID: 121180 | Time: 21796.818067
SENT | MsgID: 121301 | Time: 21796.918067
SENT | MsgID: 121422 | Time: 21797.018067
SENT | MsgID: 121545 | Time: 21797.118067
SENT | MsgID: 121666 | Time: 21797.218067
SENT | MsgID: 121787 | Time: 21797.318067
SENT | MsgID: 121908 | Time: 21797.418067
SENT | MsgID: 122029 | Time: 21797.518067
SENT | MsgID: 122150 | Time: 21797.618067
SENT | MsgID: 122271 | Time: 21797.718067
SENT | MsgID: 122392 | Time: 21797.818067
SENT | MsgID: 122513 | Time: 21797.918067
SENT | MsgID: 122634 | Time: 21798.018067
SENT | MsgID: 122757 | Time: 21798.118067
SENT | MsgID: 122878 | Time: 21798.218067
SENT | MsgID: 122999 | Time: 21798.318067
SENT | MsgID: 123120 | Time: 21798.418067
SENT | MsgID: 123241 | Time: 21798.518067
SENT | MsgID: 123362 | Time: 21798.618067
SENT | MsgID: 123483 | Time: 21798.718067
SENT | MsgID: 123604 | Time: 21798.818067
SENT | MsgID: 123725 | Time: 21798.918067
SENT | MsgID: 123846 | Time: 21799.018067
SENT | MsgID: 123970 | Time: 21799.118067
SENT | MsgID: 124092 | Time: 21799.218067
SENT | MsgID: 124214 | Time: 21799.318067
SENT | MsgID: 124336 | Time: 21799.418067
SENT | MsgID: 124458 | Time: 21799.518067
SENT | MsgID: 124580 | Time: 21799.618067
SENT | MsgID: 124702 | Time: 21799.718067
SENT | MsgID: 124824 | Time: 21799.818067
SENT | MsgID: 124946 | Time: 21799.918067
