FIT: {'loss': [0.9930330514907837], 'accuracy': [0.7224732041358948]}
EVALUATE: {'loss': [0.15349069237709045], 'accuracy': [0.9596191644668579]}
FIT: {'loss': [0.2876470983028412], 'accuracy': [0.9143409132957458]}
EVALUATE: {'loss': [0.07000129669904709], 'accuracy': [0.980532169342041]}
FIT: {'loss': [0.19943688809871674], 'accuracy': [0.9393718838691711]}
EVALUATE: {'loss': [0.03666500747203827], 'accuracy': [0.9902235865592957]}
FIT: {'loss': [0.17995405197143555], 'accuracy': [0.9462581276893616]}
EVALUATE: {'loss': [0.04321792349219322], 'accuracy': [0.9880132675170898]}
FIT: {'loss': [0.20081737637519836], 'accuracy': [0.9382059574127197]}
EVALUATE: {'loss': [0.06174708902835846], 'accuracy': [0.9841026663780212]}
