FIT: {'loss': [0.9861612915992737], 'accuracy': [0.7210158109664917]}
EVALUATE: {'loss': [0.15269288420677185], 'accuracy': [0.9592791199684143]}
FIT: {'loss': [0.19155378639698029], 'accuracy': [0.941703736782074]}
EVALUATE: {'loss': [0.04437220096588135], 'accuracy': [0.9882683157920837]}
FIT: {'loss': [0.20420417189598083], 'accuracy': [0.9383516907691956]}
EVALUATE: {'loss': [0.04872514307498932], 'accuracy': [0.9885233640670776]}
FIT: {'loss': [0.1720738261938095], 'accuracy': [0.9472054243087769]}
EVALUATE: {'loss': [0.04540574923157692], 'accuracy': [0.989883542060852]}
FIT: {'loss': [0.15389062464237213], 'accuracy': [0.9546746611595154]}
EVALUATE: {'loss': [0.03121958114206791], 'accuracy': [0.9920938611030579]}
