FIT: {'loss': [0.9833412170410156], 'accuracy': [0.7216352224349976]}
EVALUATE: {'loss': [0.16223759949207306], 'accuracy': [0.9556235671043396]}
FIT: {'loss': [0.18737764656543732], 'accuracy': [0.9438169598579407]}
EVALUATE: {'loss': [0.04272521659731865], 'accuracy': [0.9911587238311768]}
FIT: {'loss': [0.19722086191177368], 'accuracy': [0.9389346241950989]}
EVALUATE: {'loss': [0.05028636008501053], 'accuracy': [0.988693356513977]}
FIT: {'loss': [0.19608749449253082], 'accuracy': [0.940865695476532]}
EVALUATE: {'loss': [0.042819660156965256], 'accuracy': [0.9891183972358704]}
FIT: {'loss': [0.16961084306240082], 'accuracy': [0.9499744772911072]}
EVALUATE: {'loss': [0.04356245696544647], 'accuracy': [0.9890334010124207]}
