FIT: {'loss': [0.9698866605758667], 'accuracy': [0.726335346698761]}
EVALUATE: {'loss': [0.17920218408107758], 'accuracy': [0.9474623799324036]}
FIT: {'loss': [0.18940359354019165], 'accuracy': [0.9440355896949768]}
EVALUATE: {'loss': [0.04428546503186226], 'accuracy': [0.9883533120155334]}
FIT: {'loss': [0.2020021229982376], 'accuracy': [0.9394083023071289]}
EVALUATE: {'loss': [0.040993064641952515], 'accuracy': [0.9892884492874146]}
FIT: {'loss': [0.19784104824066162], 'accuracy': [0.9416308403015137]}
EVALUATE: {'loss': [0.048030655831098557], 'accuracy': [0.9874181747436523]}
FIT: {'loss': [0.17411458492279053], 'accuracy': [0.9481891989707947]}
EVALUATE: {'loss': [0.03425366058945656], 'accuracy': [0.9927739500999451]}
