FIT: {'loss': [0.9759429693222046], 'accuracy': [0.7233476638793945]}
EVALUATE: {'loss': [0.17197956144809723], 'accuracy': [0.9561336636543274]}
FIT: {'loss': [0.29914361238479614], 'accuracy': [0.9116082191467285]}
EVALUATE: {'loss': [0.06845005601644516], 'accuracy': [0.9802771210670471]}
FIT: {'loss': [0.2254382222890854], 'accuracy': [0.931611180305481]}
EVALUATE: {'loss': [0.052441783249378204], 'accuracy': [0.9852928519248962]}
FIT: {'loss': [0.20510932803153992], 'accuracy': [0.9388982057571411]}
EVALUATE: {'loss': [0.05215050280094147], 'accuracy': [0.9857179522514343]}
FIT: {'loss': [0.19407880306243896], 'accuracy': [0.941230058670044]}
EVALUATE: {'loss': [0.052861545234918594], 'accuracy': [0.9890334010124207]}
