FIT: {'loss': [0.9842479228973389], 'accuracy': [0.7224732041358948]}
EVALUATE: {'loss': [0.18992507457733154], 'accuracy': [0.9550284743309021]}
FIT: {'loss': [0.26022422313690186], 'accuracy': [0.9213364720344543]}
EVALUATE: {'loss': [0.07345661520957947], 'accuracy': [0.9855479001998901]}
FIT: {'loss': [0.2276816964149475], 'accuracy': [0.9324491620063782]}
EVALUATE: {'loss': [0.058362577110528946], 'accuracy': [0.986568033695221]}
FIT: {'loss': [0.23145075142383575], 'accuracy': [0.9290242791175842]}
EVALUATE: {'loss': [0.06311996281147003], 'accuracy': [0.9841026663780212]}
FIT: {'loss': [0.17900031805038452], 'accuracy': [0.9451650381088257]}
EVALUATE: {'loss': [0.0415179543197155], 'accuracy': [0.9903935790061951]}
