FIT: {'loss': [0.988373339176178], 'accuracy': [0.7226189374923706]}
EVALUATE: {'loss': [0.1554190069437027], 'accuracy': [0.9565587043762207]}
FIT: {'loss': [0.2551436722278595], 'accuracy': [0.9227938652038574]}
EVALUATE: {'loss': [0.07535790652036667], 'accuracy': [0.9846977591514587]}
FIT: {'loss': [0.23169288039207458], 'accuracy': [0.9300444722175598]}
EVALUATE: {'loss': [0.06989269703626633], 'accuracy': [0.9813823103904724]}
FIT: {'loss': [0.1800660490989685], 'accuracy': [0.9464766979217529]}
EVALUATE: {'loss': [0.04611974209547043], 'accuracy': [0.986993134021759]}
FIT: {'loss': [0.1524004340171814], 'accuracy': [0.9543467164039612]}
EVALUATE: {'loss': [0.04061422124505043], 'accuracy': [0.9902235865592957]}
