FIT: {'loss': [0.9805013537406921], 'accuracy': [0.7221453189849854]}
EVALUATE: {'loss': [0.16422155499458313], 'accuracy': [0.9615744352340698]}
FIT: {'loss': [0.28274500370025635], 'accuracy': [0.9156525731086731]}
EVALUATE: {'loss': [0.0648786872625351], 'accuracy': [0.9819774031639099]}
FIT: {'loss': [0.2552544176578522], 'accuracy': [0.9214457273483276]}
EVALUATE: {'loss': [0.07040531933307648], 'accuracy': [0.9841026663780212]}
FIT: {'loss': [0.2290773093700409], 'accuracy': [0.9298258423805237]}
EVALUATE: {'loss': [0.05699482560157776], 'accuracy': [0.9859729409217834]}
FIT: {'loss': [0.2329796999692917], 'accuracy': [0.9291335940361023]}
EVALUATE: {'loss': [0.06310349702835083], 'accuracy': [0.9820623993873596]}
