FIT: {'loss': [1.000863790512085], 'accuracy': [0.7178823947906494]}
EVALUATE: {'loss': [0.15984266996383667], 'accuracy': [0.9557085633277893]}
FIT: {'loss': [0.22955238819122314], 'accuracy': [0.9311739206314087]}
EVALUATE: {'loss': [0.05568300560116768], 'accuracy': [0.9878432154655457]}
FIT: {'loss': [0.23486261069774628], 'accuracy': [0.9297894239425659]}
EVALUATE: {'loss': [0.05717093497514725], 'accuracy': [0.986993134021759]}
FIT: {'loss': [0.17993193864822388], 'accuracy': [0.9475697875022888]}
EVALUATE: {'loss': [0.039472103118896484], 'accuracy': [0.9903935790061951]}
FIT: {'loss': [0.15041519701480865], 'accuracy': [0.954018771648407]}
EVALUATE: {'loss': [0.028625864535570145], 'accuracy': [0.993028998374939]}
