FIT: {'loss': [0.9866158962249756], 'accuracy': [0.7195584177970886]}
EVALUATE: {'loss': [0.18419566750526428], 'accuracy': [0.9568137526512146]}
FIT: {'loss': [0.23016607761383057], 'accuracy': [0.9311739206314087]}
EVALUATE: {'loss': [0.07537374645471573], 'accuracy': [0.9786618947982788]}
FIT: {'loss': [0.17527839541435242], 'accuracy': [0.9473147392272949]}
EVALUATE: {'loss': [0.04869065806269646], 'accuracy': [0.9863130450248718]}
FIT: {'loss': [0.14472191035747528], 'accuracy': [0.9555855393409729]}
EVALUATE: {'loss': [0.03644545376300812], 'accuracy': [0.9911587238311768]}
FIT: {'loss': [0.1551855355501175], 'accuracy': [0.9541645646095276]}
EVALUATE: {'loss': [0.0442192368209362], 'accuracy': [0.987758219242096]}
