FIT: {'loss': [0.9736457467079163], 'accuracy': [0.7244042754173279]}
EVALUATE: {'loss': [0.1587473452091217], 'accuracy': [0.9620845317840576]}
FIT: {'loss': [0.2829805612564087], 'accuracy': [0.9143409132957458]}
EVALUATE: {'loss': [0.07553895562887192], 'accuracy': [0.9807872176170349]}
FIT: {'loss': [0.2494010627269745], 'accuracy': [0.9235225319862366]}
EVALUATE: {'loss': [0.05590543895959854], 'accuracy': [0.9855479001998901]}
FIT: {'loss': [0.2286188304424286], 'accuracy': [0.9326313734054565]}
EVALUATE: {'loss': [0.05433589965105057], 'accuracy': [0.9855479001998901]}
FIT: {'loss': [0.15192826092243195], 'accuracy': [0.9547474980354309]}
EVALUATE: {'loss': [0.033289834856987], 'accuracy': [0.9931139945983887]}
