FIT: {'loss': [0.9879869818687439], 'accuracy': [0.7180281281471252]}
EVALUATE: {'loss': [0.14925765991210938], 'accuracy': [0.9618294835090637]}
FIT: {'loss': [0.28808245062828064], 'accuracy': [0.911644697189331]}
EVALUATE: {'loss': [0.07136895507574081], 'accuracy': [0.980022132396698]}
FIT: {'loss': [0.2577546536922455], 'accuracy': [0.9202069640159607]}
EVALUATE: {'loss': [0.048858679831027985], 'accuracy': [0.9882683157920837]}
FIT: {'loss': [0.23128679394721985], 'accuracy': [0.9302630424499512]}
EVALUATE: {'loss': [0.05095968022942543], 'accuracy': [0.9852928519248962]}
FIT: {'loss': [0.23396719992160797], 'accuracy': [0.9283684492111206]}
EVALUATE: {'loss': [0.05049445852637291], 'accuracy': [0.9870781302452087]}
