FIT: {'loss': [0.9945674538612366], 'accuracy': [0.718428909778595]}
EVALUATE: {'loss': [0.16145117580890656], 'accuracy': [0.9595341086387634]}
FIT: {'loss': [0.15299265086650848], 'accuracy': [0.9549297094345093]}
EVALUATE: {'loss': [0.03349307179450989], 'accuracy': [0.9916688203811646]}
FIT: {'loss': [0.18739566206932068], 'accuracy': [0.9445456266403198]}
EVALUATE: {'loss': [0.03322077915072441], 'accuracy': [0.9924339056015015]}
FIT: {'loss': [0.14562979340553284], 'accuracy': [0.9567878842353821]}
EVALUATE: {'loss': [0.032777369022369385], 'accuracy': [0.9917538166046143]}
FIT: {'loss': [0.1486722230911255], 'accuracy': [0.9562413692474365]}
EVALUATE: {'loss': [0.026485078036785126], 'accuracy': [0.9946442246437073]}
