FIT: {'loss': [0.9792346358299255], 'accuracy': [0.7213072776794434]}
EVALUATE: {'loss': [0.165981724858284], 'accuracy': [0.9557085633277893]}
FIT: {'loss': [0.18146266043186188], 'accuracy': [0.9454565048217773]}
EVALUATE: {'loss': [0.03917316719889641], 'accuracy': [0.9886083602905273]}
FIT: {'loss': [0.1421751081943512], 'accuracy': [0.9574801325798035]}
EVALUATE: {'loss': [0.027925698086619377], 'accuracy': [0.993028998374939]}
FIT: {'loss': [0.15467768907546997], 'accuracy': [0.9554033279418945]}
EVALUATE: {'loss': [0.03824096545577049], 'accuracy': [0.988948404788971]}
FIT: {'loss': [0.11921677738428116], 'accuracy': [0.9647307395935059]}
EVALUATE: {'loss': [0.03267543390393257], 'accuracy': [0.9909036755561829]}
