FIT: {'loss': [0.9904519319534302], 'accuracy': [0.7256430983543396]}
EVALUATE: {'loss': [0.1461402028799057], 'accuracy': [0.9666751623153687]}
FIT: {'loss': [0.2853352725505829], 'accuracy': [0.912883460521698]}
EVALUATE: {'loss': [0.06193067505955696], 'accuracy': [0.9861429929733276]}
FIT: {'loss': [0.2519076466560364], 'accuracy': [0.9230853319168091]}
EVALUATE: {'loss': [0.0580616220831871], 'accuracy': [0.9848678112030029]}
FIT: {'loss': [0.23220396041870117], 'accuracy': [0.9283684492111206]}
EVALUATE: {'loss': [0.04939515143632889], 'accuracy': [0.9884383082389832]}
FIT: {'loss': [0.17555704712867737], 'accuracy': [0.9468410611152649]}
EVALUATE: {'loss': [0.052857909351587296], 'accuracy': [0.9845277667045593]}
