FIT: {'loss': [0.9858435988426208], 'accuracy': [0.7199956178665161]}
EVALUATE: {'loss': [0.16864708065986633], 'accuracy': [0.9606392979621887]}
FIT: {'loss': [0.2848609387874603], 'accuracy': [0.9132114052772522]}
EVALUATE: {'loss': [0.06331305205821991], 'accuracy': [0.9844427704811096]}
FIT: {'loss': [0.2501934766769409], 'accuracy': [0.9241055250167847]}
EVALUATE: {'loss': [0.05956370756030083], 'accuracy': [0.9847828149795532]}
FIT: {'loss': [0.23174655437469482], 'accuracy': [0.9298622608184814]}
EVALUATE: {'loss': [0.06512743979692459], 'accuracy': [0.9824874401092529]}
FIT: {'loss': [0.2301238626241684], 'accuracy': [0.9294614791870117]}
EVALUATE: {'loss': [0.06211785972118378], 'accuracy': [0.9841026663780212]}
