FIT: {'loss': [0.981760561466217], 'accuracy': [0.724258542060852]}
EVALUATE: {'loss': [0.1441800445318222], 'accuracy': [0.9657400250434875]}
FIT: {'loss': [0.2851337194442749], 'accuracy': [0.9133935570716858]}
EVALUATE: {'loss': [0.05561224743723869], 'accuracy': [0.9844427704811096]}
FIT: {'loss': [0.2527328431606293], 'accuracy': [0.922866702079773]}
EVALUATE: {'loss': [0.08951830118894577], 'accuracy': [0.9810422658920288]}
FIT: {'loss': [0.23000773787498474], 'accuracy': [0.9302266240119934]}
EVALUATE: {'loss': [0.05566919967532158], 'accuracy': [0.9848678112030029]}
FIT: {'loss': [0.23102585971355438], 'accuracy': [0.9291700124740601]}
EVALUATE: {'loss': [0.05763241648674011], 'accuracy': [0.9869080781936646]}
