FIT: {'loss': [1.0116420984268188], 'accuracy': [0.7119434475898743]}
EVALUATE: {'loss': [0.17289568483829498], 'accuracy': [0.9544333815574646]}
FIT: {'loss': [0.2539817988872528], 'accuracy': [0.922502338886261]}
EVALUATE: {'loss': [0.05036706477403641], 'accuracy': [0.987503170967102]}
FIT: {'loss': [0.22699131071567535], 'accuracy': [0.9305180907249451]}
EVALUATE: {'loss': [0.05295521765947342], 'accuracy': [0.9874181747436523]}
FIT: {'loss': [0.22682717442512512], 'accuracy': [0.9302266240119934]}
EVALUATE: {'loss': [0.059492383152246475], 'accuracy': [0.9844427704811096]}
FIT: {'loss': [0.17714513838291168], 'accuracy': [0.9470961093902588]}
EVALUATE: {'loss': [0.035218965262174606], 'accuracy': [0.9914137721061707]}
