FIT: {'loss': [0.9665444493293762], 'accuracy': [0.7264082431793213]}
EVALUATE: {'loss': [0.1386147290468216], 'accuracy': [0.9597041606903076]}
FIT: {'loss': [0.28692328929901123], 'accuracy': [0.9113896489143372]}
EVALUATE: {'loss': [0.08180025219917297], 'accuracy': [0.9795970320701599]}
FIT: {'loss': [0.2598952651023865], 'accuracy': [0.9212999939918518]}
EVALUATE: {'loss': [0.06674357503652573], 'accuracy': [0.9829975366592407]}
FIT: {'loss': [0.22864803671836853], 'accuracy': [0.931246817111969]}
EVALUATE: {'loss': [0.05846404284238815], 'accuracy': [0.9866530895233154]}
FIT: {'loss': [0.23053084313869476], 'accuracy': [0.9304452538490295]}
EVALUATE: {'loss': [0.04775593429803848], 'accuracy': [0.988693356513977]}
