FIT: {'loss': [1.000807285308838], 'accuracy': [0.7167893052101135]}
EVALUATE: {'loss': [0.16966688632965088], 'accuracy': [0.9571537971496582]}
FIT: {'loss': [0.28142040967941284], 'accuracy': [0.9152153134346008]}
EVALUATE: {'loss': [0.0637625902891159], 'accuracy': [0.9815523028373718]}
FIT: {'loss': [0.2492799609899521], 'accuracy': [0.9226481318473816]}
EVALUATE: {'loss': [0.05422808229923248], 'accuracy': [0.9888634085655212]}
FIT: {'loss': [0.2260044664144516], 'accuracy': [0.9321941137313843]}
EVALUATE: {'loss': [0.05297069996595383], 'accuracy': [0.9852928519248962]}
FIT: {'loss': [0.22863300144672394], 'accuracy': [0.9301902055740356]}
EVALUATE: {'loss': [0.04964946582913399], 'accuracy': [0.9878432154655457]}
