FIT: {'loss': [0.9735864996910095], 'accuracy': [0.7230197191238403]}
EVALUATE: {'loss': [0.1590845286846161], 'accuracy': [0.9608092904090881]}
FIT: {'loss': [0.27475276589393616], 'accuracy': [0.9160168766975403]}
EVALUATE: {'loss': [0.07606107741594315], 'accuracy': [0.9814673066139221]}
FIT: {'loss': [0.2205878347158432], 'accuracy': [0.9340523481369019]}
EVALUATE: {'loss': [0.048991501331329346], 'accuracy': [0.989883542060852]}
FIT: {'loss': [0.20446816086769104], 'accuracy': [0.9389346241950989]}
EVALUATE: {'loss': [0.04413343593478203], 'accuracy': [0.9882683157920837]}
FIT: {'loss': [0.2091929316520691], 'accuracy': [0.9372950792312622]}
EVALUATE: {'loss': [0.04747588559985161], 'accuracy': [0.9886083602905273]}
