FIT: {'loss': [0.9658933877944946], 'accuracy': [0.7279749512672424]}
EVALUATE: {'loss': [0.1642596572637558], 'accuracy': [0.9544333815574646]}
FIT: {'loss': [0.13532236218452454], 'accuracy': [0.9593018889427185]}
EVALUATE: {'loss': [0.027860481292009354], 'accuracy': [0.9928589463233948]}
FIT: {'loss': [0.1273353099822998], 'accuracy': [0.9616701602935791]}
EVALUATE: {'loss': [0.029194757342338562], 'accuracy': [0.9925189018249512]}
FIT: {'loss': [0.11894039809703827], 'accuracy': [0.9635648131370544]}
EVALUATE: {'loss': [0.0238775834441185], 'accuracy': [0.9948142766952515]}
FIT: {'loss': [0.10606808960437775], 'accuracy': [0.9677548408508301]}
EVALUATE: {'loss': [0.022570757195353508], 'accuracy': [0.9939641356468201]}
