FIT: {'loss': [0.9803856611251831], 'accuracy': [0.723784863948822]}
EVALUATE: {'loss': [0.1944417804479599], 'accuracy': [0.9504377841949463]}
FIT: {'loss': [0.2792856693267822], 'accuracy': [0.9162355065345764]}
EVALUATE: {'loss': [0.060470953583717346], 'accuracy': [0.9858879446983337]}
FIT: {'loss': [0.21877460181713104], 'accuracy': [0.9331414699554443]}
EVALUATE: {'loss': [0.05041000619530678], 'accuracy': [0.9880982637405396]}
FIT: {'loss': [0.2022823989391327], 'accuracy': [0.9402462840080261]}
EVALUATE: {'loss': [0.04656784236431122], 'accuracy': [0.9863130450248718]}
FIT: {'loss': [0.1583707332611084], 'accuracy': [0.954966127872467]}
EVALUATE: {'loss': [0.039413001388311386], 'accuracy': [0.989883542060852]}
