FIT: {'loss': [0.9726186990737915], 'accuracy': [0.7252058386802673]}
EVALUATE: {'loss': [0.1615810990333557], 'accuracy': [0.9557085633277893]}
FIT: {'loss': [0.14163434505462646], 'accuracy': [0.9574437141418457]}
EVALUATE: {'loss': [0.03985421359539032], 'accuracy': [0.989458441734314]}
FIT: {'loss': [0.12502479553222656], 'accuracy': [0.9636741280555725]}
EVALUATE: {'loss': [0.02480454184114933], 'accuracy': [0.9936240911483765]}
FIT: {'loss': [0.12361043691635132], 'accuracy': [0.9625810980796814]}
EVALUATE: {'loss': [0.023412350565195084], 'accuracy': [0.9937940835952759]}
FIT: {'loss': [0.11297391355037689], 'accuracy': [0.9666253924369812]}
EVALUATE: {'loss': [0.025639215484261513], 'accuracy': [0.9932840466499329]}
