FIT: {'loss': [0.9867446422576904], 'accuracy': [0.7205057144165039]}
EVALUATE: {'loss': [0.15611261129379272], 'accuracy': [0.9590240716934204]}
FIT: {'loss': [0.2840175926685333], 'accuracy': [0.9137943387031555]}
EVALUATE: {'loss': [0.05369190126657486], 'accuracy': [0.9863130450248718]}
FIT: {'loss': [0.2262982875108719], 'accuracy': [0.9320483803749084]}
EVALUATE: {'loss': [0.058214135468006134], 'accuracy': [0.987503170967102]}
FIT: {'loss': [0.2078527957201004], 'accuracy': [0.9368214011192322]}
EVALUATE: {'loss': [0.045981310307979584], 'accuracy': [0.9885233640670776]}
FIT: {'loss': [0.196272075176239], 'accuracy': [0.9410843253135681]}
EVALUATE: {'loss': [0.0520605742931366], 'accuracy': [0.9878432154655457]}
