FIT: {'loss': [0.9723783731460571], 'accuracy': [0.7251330018043518]}
EVALUATE: {'loss': [0.163953498005867], 'accuracy': [0.9585989713668823]}
FIT: {'loss': [0.2718609571456909], 'accuracy': [0.9193689227104187]}
EVALUATE: {'loss': [0.060239944607019424], 'accuracy': [0.9831675887107849]}
FIT: {'loss': [0.21801067888736725], 'accuracy': [0.9343073964118958]}
EVALUATE: {'loss': [0.06614816933870316], 'accuracy': [0.9829975366592407]}
FIT: {'loss': [0.20805157721042633], 'accuracy': [0.9379144310951233]}
EVALUATE: {'loss': [0.045580215752124786], 'accuracy': [0.9905636310577393]}
FIT: {'loss': [0.20749974250793457], 'accuracy': [0.9374772310256958]}
EVALUATE: {'loss': [0.04001320153474808], 'accuracy': [0.9907336831092834]}
