FIT: {'loss': [0.9897172451019287], 'accuracy': [0.7208336591720581]}
EVALUATE: {'loss': [0.15764908492565155], 'accuracy': [0.9592791199684143]}
FIT: {'loss': [0.20086058974266052], 'accuracy': [0.94097501039505]}
EVALUATE: {'loss': [0.0794638842344284], 'accuracy': [0.9860579967498779]}
FIT: {'loss': [0.1731746792793274], 'accuracy': [0.9480798840522766]}
EVALUATE: {'loss': [0.03744327649474144], 'accuracy': [0.9923489093780518]}
FIT: {'loss': [0.15526904165744781], 'accuracy': [0.9524156451225281]}
EVALUATE: {'loss': [0.03310070186853409], 'accuracy': [0.9926038980484009]}
FIT: {'loss': [0.14026795327663422], 'accuracy': [0.9587917923927307]}
EVALUATE: {'loss': [0.03138800337910652], 'accuracy': [0.9920088648796082]}
