FIT: {'loss': [0.9796993136405945], 'accuracy': [0.7239670753479004]}
EVALUATE: {'loss': [0.16815303266048431], 'accuracy': [0.9576638340950012]}
FIT: {'loss': [0.279112309217453], 'accuracy': [0.9145594835281372]}
EVALUATE: {'loss': [0.053836677223443985], 'accuracy': [0.9855479001998901]}
FIT: {'loss': [0.21320807933807373], 'accuracy': [0.936602771282196]}
EVALUATE: {'loss': [0.05573495104908943], 'accuracy': [0.9860579967498779]}
FIT: {'loss': [0.20246531069278717], 'accuracy': [0.9381694793701172]}
EVALUATE: {'loss': [0.04536762461066246], 'accuracy': [0.987503170967102]}
FIT: {'loss': [0.1688733845949173], 'accuracy': [0.9505574703216553]}
EVALUATE: {'loss': [0.04054829850792885], 'accuracy': [0.9878432154655457]}
