SENT | MsgID: 73527 | Time: 21752.046126
SENT | MsgID: 73622 | Time: 21752.146126
SENT | MsgID: 73717 | Time: 21752.246126
SENT | MsgID: 73812 | Time: 21752.346126
SENT | MsgID: 73907 | Time: 21752.446126
SENT | MsgID: 74002 | Time: 21752.546126
SENT | MsgID: 74097 | Time: 21752.646126
SENT | MsgID: 74192 | Time: 21752.746126
SENT | MsgID: 74287 | Time: 21752.846126
SENT | MsgID: 74382 | Time: 21752.946126
SENT | MsgID: 74477 | Time: 21753.046126
SENT | MsgID: 74572 | Time: 21753.146126
SENT | MsgID: 74667 | Time: 21753.246126
SENT | MsgID: 74762 | Time: 21753.346126
SENT | MsgID: 74857 | Time: 21753.446126
SENT | MsgID: 74952 | Time: 21753.546126
SENT | MsgID: 75047 | Time: 21753.646126
SENT | MsgID: 75142 | Time: 21753.746126
SENT | MsgID: 75237 | Time: 21753.846126
SENT | MsgID: 75332 | Time: 21753.946126
SENT | MsgID: 75427 | Time: 21754.046126
SENT | MsgID: 75523 | Time: 21754.146126
SENT | MsgID: 75619 | Time: 21754.246126
SENT | MsgID: 75715 | Time: 21754.346126
SENT | MsgID: 75811 | Time: 21754.446126
SENT | MsgID: 75907 | Time: 21754.546126
SENT | MsgID: 76003 | Time: 21754.646126
SENT | MsgID: 76099 | Time: 21754.746126
SENT | MsgID: 76195 | Time: 21754.846126
SENT | MsgID: 76291 | Time: 21754.946126
SENT | MsgID: 76387 | Time: 21755.046126
SENT | MsgID: 76483 | Time: 21755.146126
SENT | MsgID: 76579 | Time: 21755.246126
SENT | MsgID: 76675 | Time: 21755.346126
SENT | MsgID: 76771 | Time: 21755.446126
SENT | MsgID: 76867 | Time: 21755.546126
SENT | MsgID: 76963 | Time: 21755.646126
SENT | MsgID: 77059 | Time: 21755.746126
SENT | MsgID: 77155 | Time: 21755.846126
SENT | MsgID: 77251 | Time: 21755.946126
SENT | MsgID: 77347 | Time: 21756.046126
SENT | MsgID: 77443 | Time: 21756.146126
SENT | MsgID: 77539 | Time: 21756.246126
SENT | MsgID: 77635 | Time: 21756.346126
SENT | MsgID: 77731 | Time: 21756.446126
SENT | MsgID: 77827 | Time: 21756.546126
SENT | MsgID: 77923 | Time: 21756.646126
SENT | MsgID: 78019 | Time: 21756.746126
SENT | MsgID: 78115 | Time: 21756.846126
SENT | MsgID: 78211 | Time: 21756.946126
SENT | MsgID: 78307 | Time: 21757.046126
SENT | MsgID: 78403 | Time: 21757.146126
SENT | MsgID: 78499 | Time: 21757.246126
SENT | MsgID: 78595 | Time: 21757.346126
SENT | MsgID: 78691 | Time: 21757.446126
SENT | MsgID: 78787 | Time: 21757.546126
SENT | MsgID: 78883 | Time: 21757.646126
SENT | MsgID: 78979 | Time: 21757.746126
SENT | MsgID: 79075 | Time: 21757.846126
SENT | MsgID: 79171 | Time: 21757.946126
SENT | MsgID: 79268 | Time: 21758.046126
SENT | MsgID: 79365 | Time: 21758.146126
SENT | MsgID: 79462 | Time: 21758.246126
SENT | MsgID: 79559 | Time: 21758.346126
SENT | MsgID: 79656 | Time: 21758.446126
