SENT | MsgID: 63 | Time: 21604.057184
SENT | MsgID: 2718 | Time: 21625.557184
SENT | MsgID: 2739 | Time: 21625.657184
SENT | MsgID: 2760 | Time: 21625.757184
SENT | MsgID: 2781 | Time: 21625.857184
SENT | MsgID: 2802 | Time: 21625.957184
SENT | MsgID: 2823 | Time: 21626.057184
SENT | MsgID: 2844 | Time: 21626.157184
SENT | MsgID: 2865 | Time: 21626.257184
SENT | MsgID: 2886 | Time: 21626.357184
SENT | MsgID: 2907 | Time: 21626.457184
SENT | MsgID: 2928 | Time: 21626.557184
SENT | MsgID: 2949 | Time: 21626.657184
SENT | MsgID: 2970 | Time: 21626.757184
SENT | MsgID: 2991 | Time: 21626.857184
SENT | MsgID: 3012 | Time: 21626.957184
SENT | MsgID: 3033 | Time: 21627.057184
SENT | MsgID: 3054 | Time: 21627.157184
SENT | MsgID: 3075 | Time: 21627.257184
SENT | MsgID: 3096 | Time: 21627.357184
SENT | MsgID: 3117 | Time: 21627.457184
SENT | MsgID: 3138 | Time: 21627.557184
SENT | MsgID: 3159 | Time: 21627.657184
SENT | MsgID: 3180 | Time: 21627.757184
SENT | MsgID: 3201 | Time: 21627.857184
SENT | MsgID: 3222 | Time: 21627.957184
SENT | MsgID: 3243 | Time: 21628.057184
SENT | MsgID: 3264 | Time: 21628.157184
SENT | MsgID: 3285 | Time: 21628.257184
SENT | MsgID: 3306 | Time: 21628.357184
SENT | MsgID: 3327 | Time: 21628.457184
SENT | MsgID: 3348 | Time: 21628.557184
SENT | MsgID: 3369 | Time: 21628.657184
SENT | MsgID: 3390 | Time: 21628.757184
SENT | MsgID: 3411 | Time: 21628.857184
SENT | MsgID: 3432 | Time: 21628.957184
SENT | MsgID: 3454 | Time: 21629.057184
SENT | MsgID: 3476 | Time: 21629.157184
SENT | MsgID: 3498 | Time: 21629.257184
SENT | MsgID: 3520 | Time: 21629.357184
SENT | MsgID: 3542 | Time: 21629.457184
SENT | MsgID: 3564 | Time: 21629.557184
SENT | MsgID: 3586 | Time: 21629.657184
SENT | MsgID: 3608 | Time: 21629.757184
SENT | MsgID: 3630 | Time: 21629.857184
SENT | MsgID: 3652 | Time: 21629.957184
SENT | MsgID: 3675 | Time: 21630.057184
SENT | MsgID: 3699 | Time: 21630.157184
SENT | MsgID: 3723 | Time: 21630.257184
SENT | MsgID: 3747 | Time: 21630.357184
SENT | MsgID: 3771 | Time: 21630.457184
SENT | MsgID: 3795 | Time: 21630.557184
SENT | MsgID: 3819 | Time: 21630.657184
SENT | MsgID: 3843 | Time: 21630.757184
SENT | MsgID: 3867 | Time: 21630.857184
SENT | MsgID: 3891 | Time: 21630.957184
SENT | MsgID: 3915 | Time: 21631.057184
SENT | MsgID: 3940 | Time: 21631.157184
SENT | MsgID: 3965 | Time: 21631.257184
SENT | MsgID: 3990 | Time: 21631.357184
SENT | MsgID: 4015 | Time: 21631.457184
SENT | MsgID: 4040 | Time: 21631.557184
SENT | MsgID: 4065 | Time: 21631.657184
SENT | MsgID: 4090 | Time: 21631.757184
SENT | MsgID: 4115 | Time: 21631.857184
SENT | MsgID: 4140 | Time: 21631.957184
SENT | MsgID: 4165 | Time: 21632.057184
SENT | MsgID: 4191 | Time: 21632.157184
SENT | MsgID: 4217 | Time: 21632.257184
SENT | MsgID: 4243 | Time: 21632.357184
SENT | MsgID: 4269 | Time: 21632.457184
SENT | MsgID: 4295 | Time: 21632.557184
SENT | MsgID: 4321 | Time: 21632.657184
SENT | MsgID: 4347 | Time: 21632.757184
SENT | MsgID: 4373 | Time: 21632.857184
SENT | MsgID: 4399 | Time: 21632.957184
SENT | MsgID: 4425 | Time: 21633.057184
SENT | MsgID: 4451 | Time: 21633.157184
SENT | MsgID: 4477 | Time: 21633.257184
SENT | MsgID: 4503 | Time: 21633.357184
SENT | MsgID: 4529 | Time: 21633.457184
SENT | MsgID: 4555 | Time: 21633.557184
SENT | MsgID: 4581 | Time: 21633.657184
SENT | MsgID: 4607 | Time: 21633.757184
SENT | MsgID: 4633 | Time: 21633.857184
SENT | MsgID: 4659 | Time: 21633.957184
SENT | MsgID: 4686 | Time: 21634.057184
SENT | MsgID: 4713 | Time: 21634.157184
SENT | MsgID: 4740 | Time: 21634.257184
SENT | MsgID: 4767 | Time: 21634.357184
SENT | MsgID: 4794 | Time: 21634.457184
SENT | MsgID: 4821 | Time: 21634.557184
SENT | MsgID: 4848 | Time: 21634.657184
SENT | MsgID: 4875 | Time: 21634.757184
SENT | MsgID: 4902 | Time: 21634.857184
SENT | MsgID: 4929 | Time: 21634.957184
SENT | MsgID: 4957 | Time: 21635.057184
SENT | MsgID: 4985 | Time: 21635.157184
SENT | MsgID: 5013 | Time: 21635.257184
SENT | MsgID: 5041 | Time: 21635.357184
SENT | MsgID: 5069 | Time: 21635.457184
SENT | MsgID: 5097 | Time: 21635.557184
SENT | MsgID: 5125 | Time: 21635.657184
SENT | MsgID: 5153 | Time: 21635.757184
SENT | MsgID: 5181 | Time: 21635.857184
SENT | MsgID: 5209 | Time: 21635.957184
SENT | MsgID: 5237 | Time: 21636.057184
SENT | MsgID: 5266 | Time: 21636.157184
SENT | MsgID: 5295 | Time: 21636.257184
SENT | MsgID: 5324 | Time: 21636.357184
SENT | MsgID: 5353 | Time: 21636.457184
SENT | MsgID: 5382 | Time: 21636.557184
SENT | MsgID: 5411 | Time: 21636.657184
SENT | MsgID: 5440 | Time: 21636.757184
SENT | MsgID: 5469 | Time: 21636.857184
SENT | MsgID: 5498 | Time: 21636.957184
SENT | MsgID: 5528 | Time: 21637.057184
SENT | MsgID: 5558 | Time: 21637.157184
SENT | MsgID: 5588 | Time: 21637.257184
SENT | MsgID: 5618 | Time: 21637.357184
SENT | MsgID: 5648 | Time: 21637.457184
SENT | MsgID: 5678 | Time: 21637.557184
SENT | MsgID: 5708 | Time: 21637.657184
SENT | MsgID: 5738 | Time: 21637.757184
SENT | MsgID: 5768 | Time: 21637.857184
SENT | MsgID: 5798 | Time: 21637.957184
SENT | MsgID: 5829 | Time: 21638.057184
SENT | MsgID: 5861 | Time: 21638.157184
SENT | MsgID: 5893 | Time: 21638.257184
SENT | MsgID: 5925 | Time: 21638.357184
SENT | MsgID: 5957 | Time: 21638.457184
SENT | MsgID: 5989 | Time: 21638.557184
SENT | MsgID: 6021 | Time: 21638.657184
SENT | MsgID: 6053 | Time: 21638.757184
SENT | MsgID: 6085 | Time: 21638.857184
SENT | MsgID: 6117 | Time: 21638.957184
SENT | MsgID: 6149 | Time: 21639.057184
SENT | MsgID: 6181 | Time: 21639.157184
SENT | MsgID: 6213 | Time: 21639.257184
SENT | MsgID: 6245 | Time: 21639.357184
SENT | MsgID: 6277 | Time: 21639.457184
SENT | MsgID: 6309 | Time: 21639.557184
SENT | MsgID: 6341 | Time: 21639.657184
SENT | MsgID: 6373 | Time: 21639.757184
SENT | MsgID: 6405 | Time: 21639.857184
SENT | MsgID: 6437 | Time: 21639.957184
SENT | MsgID: 6469 | Time: 21640.057184
SENT | MsgID: 6501 | Time: 21640.157184
SENT | MsgID: 6533 | Time: 21640.257184
SENT | MsgID: 6565 | Time: 21640.357184
SENT | MsgID: 6597 | Time: 21640.457184
SENT | MsgID: 6629 | Time: 21640.557184
SENT | MsgID: 6661 | Time: 21640.657184
SENT | MsgID: 6693 | Time: 21640.757184
SENT | MsgID: 6725 | Time: 21640.857184
SENT | MsgID: 6757 | Time: 21640.957184
SENT | MsgID: 6789 | Time: 21641.057184
SENT | MsgID: 6821 | Time: 21641.157184
SENT | MsgID: 6853 | Time: 21641.257184
SENT | MsgID: 6885 | Time: 21641.357184
SENT | MsgID: 6917 | Time: 21641.457184
SENT | MsgID: 6949 | Time: 21641.557184
SENT | MsgID: 6981 | Time: 21641.657184
SENT | MsgID: 7013 | Time: 21641.757184
SENT | MsgID: 7045 | Time: 21641.857184
SENT | MsgID: 7077 | Time: 21641.957184
SENT | MsgID: 7109 | Time: 21642.057184
SENT | MsgID: 7141 | Time: 21642.157184
SENT | MsgID: 7173 | Time: 21642.257184
SENT | MsgID: 7205 | Time: 21642.357184
SENT | MsgID: 7237 | Time: 21642.457184
SENT | MsgID: 7269 | Time: 21642.557184
SENT | MsgID: 7301 | Time: 21642.657184
SENT | MsgID: 7333 | Time: 21642.757184
SENT | MsgID: 7365 | Time: 21642.857184
SENT | MsgID: 7397 | Time: 21642.957184
SENT | MsgID: 7429 | Time: 21643.057184
SENT | MsgID: 7461 | Time: 21643.157184
SENT | MsgID: 7493 | Time: 21643.257184
SENT | MsgID: 7525 | Time: 21643.357184
SENT | MsgID: 7557 | Time: 21643.457184
SENT | MsgID: 7589 | Time: 21643.557184
SENT | MsgID: 7621 | Time: 21643.657184
SENT | MsgID: 7653 | Time: 21643.757184
SENT | MsgID: 7685 | Time: 21643.857184
SENT | MsgID: 7717 | Time: 21643.957184
SENT | MsgID: 7749 | Time: 21644.057184
SENT | MsgID: 7782 | Time: 21644.157184
SENT | MsgID: 7815 | Time: 21644.257184
SENT | MsgID: 7848 | Time: 21644.357184
SENT | MsgID: 7881 | Time: 21644.457184
SENT | MsgID: 7914 | Time: 21644.557184
SENT | MsgID: 7947 | Time: 21644.657184
SENT | MsgID: 7980 | Time: 21644.757184
SENT | MsgID: 8013 | Time: 21644.857184
SENT | MsgID: 8046 | Time: 21644.957184
SENT | MsgID: 8079 | Time: 21645.057184
SENT | MsgID: 8112 | Time: 21645.157184
SENT | MsgID: 8145 | Time: 21645.257184
SENT | MsgID: 8178 | Time: 21645.357184
SENT | MsgID: 8211 | Time: 21645.457184
SENT | MsgID: 8244 | Time: 21645.557184
SENT | MsgID: 8277 | Time: 21645.657184
SENT | MsgID: 8310 | Time: 21645.757184
SENT | MsgID: 8343 | Time: 21645.857184
SENT | MsgID: 8376 | Time: 21645.957184
SENT | MsgID: 8410 | Time: 21646.057184
SENT | MsgID: 8444 | Time: 21646.157184
SENT | MsgID: 8478 | Time: 21646.257184
SENT | MsgID: 8512 | Time: 21646.357184
SENT | MsgID: 8546 | Time: 21646.457184
SENT | MsgID: 8580 | Time: 21646.557184
SENT | MsgID: 8614 | Time: 21646.657184
SENT | MsgID: 8648 | Time: 21646.757184
SENT | MsgID: 8682 | Time: 21646.857184
SENT | MsgID: 8716 | Time: 21646.957184
SENT | MsgID: 8750 | Time: 21647.057184
SENT | MsgID: 8784 | Time: 21647.157184
SENT | MsgID: 8818 | Time: 21647.257184
SENT | MsgID: 8852 | Time: 21647.357184
SENT | MsgID: 8886 | Time: 21647.457184
SENT | MsgID: 8920 | Time: 21647.557184
SENT | MsgID: 8954 | Time: 21647.657184
SENT | MsgID: 8988 | Time: 21647.757184
SENT | MsgID: 9022 | Time: 21647.857184
SENT | MsgID: 9056 | Time: 21647.957184
SENT | MsgID: 9090 | Time: 21648.057184
SENT | MsgID: 9124 | Time: 21648.157184
SENT | MsgID: 9158 | Time: 21648.257184
SENT | MsgID: 9192 | Time: 21648.357184
SENT | MsgID: 9226 | Time: 21648.457184
SENT | MsgID: 9260 | Time: 21648.557184
SENT | MsgID: 9294 | Time: 21648.657184
SENT | MsgID: 9328 | Time: 21648.757184
SENT | MsgID: 9362 | Time: 21648.857184
SENT | MsgID: 9396 | Time: 21648.957184
SENT | MsgID: 9431 | Time: 21649.057184
SENT | MsgID: 9466 | Time: 21649.157184
SENT | MsgID: 9501 | Time: 21649.257184
SENT | MsgID: 9536 | Time: 21649.357184
SENT | MsgID: 9571 | Time: 21649.457184
SENT | MsgID: 9606 | Time: 21649.557184
SENT | MsgID: 9641 | Time: 21649.657184
SENT | MsgID: 9676 | Time: 21649.757184
SENT | MsgID: 9711 | Time: 21649.857184
SENT | MsgID: 9746 | Time: 21649.957184
SENT | MsgID: 9782 | Time: 21650.057184
SENT | MsgID: 9818 | Time: 21650.157184
SENT | MsgID: 9854 | Time: 21650.257184
SENT | MsgID: 9890 | Time: 21650.357184
SENT | MsgID: 9926 | Time: 21650.457184
SENT | MsgID: 9962 | Time: 21650.557184
SENT | MsgID: 9998 | Time: 21650.657184
SENT | MsgID: 10034 | Time: 21650.757184
SENT | MsgID: 10070 | Time: 21650.857184
SENT | MsgID: 10106 | Time: 21650.957184
SENT | MsgID: 10142 | Time: 21651.057184
SENT | MsgID: 10178 | Time: 21651.157184
SENT | MsgID: 10214 | Time: 21651.257184
SENT | MsgID: 10250 | Time: 21651.357184
SENT | MsgID: 10286 | Time: 21651.457184
SENT | MsgID: 10322 | Time: 21651.557184
SENT | MsgID: 10358 | Time: 21651.657184
SENT | MsgID: 10394 | Time: 21651.757184
SENT | MsgID: 10430 | Time: 21651.857184
SENT | MsgID: 10466 | Time: 21651.957184
SENT | MsgID: 10503 | Time: 21652.057184
SENT | MsgID: 10540 | Time: 21652.157184
SENT | MsgID: 10577 | Time: 21652.257184
SENT | MsgID: 10614 | Time: 21652.357184
SENT | MsgID: 10651 | Time: 21652.457184
SENT | MsgID: 10688 | Time: 21652.557184
SENT | MsgID: 10725 | Time: 21652.657184
SENT | MsgID: 10762 | Time: 21652.757184
SENT | MsgID: 10799 | Time: 21652.857184
SENT | MsgID: 10836 | Time: 21652.957184
SENT | MsgID: 10873 | Time: 21653.057184
SENT | MsgID: 10910 | Time: 21653.157184
SENT | MsgID: 10947 | Time: 21653.257184
SENT | MsgID: 10984 | Time: 21653.357184
SENT | MsgID: 11021 | Time: 21653.457184
SENT | MsgID: 11058 | Time: 21653.557184
SENT | MsgID: 11095 | Time: 21653.657184
SENT | MsgID: 11132 | Time: 21653.757184
SENT | MsgID: 11169 | Time: 21653.857184
SENT | MsgID: 11206 | Time: 21653.957184
SENT | MsgID: 11243 | Time: 21654.057184
SENT | MsgID: 11280 | Time: 21654.157184
SENT | MsgID: 11317 | Time: 21654.257184
SENT | MsgID: 11354 | Time: 21654.357184
SENT | MsgID: 11391 | Time: 21654.457184
SENT | MsgID: 11428 | Time: 21654.557184
SENT | MsgID: 11465 | Time: 21654.657184
SENT | MsgID: 11502 | Time: 21654.757184
SENT | MsgID: 11539 | Time: 21654.857184
SENT | MsgID: 11576 | Time: 21654.957184
SENT | MsgID: 11613 | Time: 21655.057184
SENT | MsgID: 11650 | Time: 21655.157184
SENT | MsgID: 11687 | Time: 21655.257184
SENT | MsgID: 11724 | Time: 21655.357184
SENT | MsgID: 11761 | Time: 21655.457184
SENT | MsgID: 11798 | Time: 21655.557184
SENT | MsgID: 11835 | Time: 21655.657184
SENT | MsgID: 11872 | Time: 21655.757184
SENT | MsgID: 11909 | Time: 21655.857184
SENT | MsgID: 11946 | Time: 21655.957184
SENT | MsgID: 11983 | Time: 21656.057184
SENT | MsgID: 12020 | Time: 21656.157184
SENT | MsgID: 12057 | Time: 21656.257184
SENT | MsgID: 12094 | Time: 21656.357184
SENT | MsgID: 12131 | Time: 21656.457184
SENT | MsgID: 12168 | Time: 21656.557184
SENT | MsgID: 12205 | Time: 21656.657184
SENT | MsgID: 12242 | Time: 21656.757184
SENT | MsgID: 12279 | Time: 21656.857184
SENT | MsgID: 12316 | Time: 21656.957184
SENT | MsgID: 12353 | Time: 21657.057184
SENT | MsgID: 12391 | Time: 21657.157184
SENT | MsgID: 12429 | Time: 21657.257184
SENT | MsgID: 12467 | Time: 21657.357184
SENT | MsgID: 12505 | Time: 21657.457184
SENT | MsgID: 12543 | Time: 21657.557184
SENT | MsgID: 12581 | Time: 21657.657184
SENT | MsgID: 12619 | Time: 21657.757184
SENT | MsgID: 12657 | Time: 21657.857184
SENT | MsgID: 12695 | Time: 21657.957184
SENT | MsgID: 12733 | Time: 21658.057184
SENT | MsgID: 12771 | Time: 21658.157184
SENT | MsgID: 12809 | Time: 21658.257184
SENT | MsgID: 12847 | Time: 21658.357184
SENT | MsgID: 12885 | Time: 21658.457184
SENT | MsgID: 12923 | Time: 21658.557184
SENT | MsgID: 12961 | Time: 21658.657184
SENT | MsgID: 12999 | Time: 21658.757184
SENT | MsgID: 13037 | Time: 21658.857184
SENT | MsgID: 13075 | Time: 21658.957184
SENT | MsgID: 13113 | Time: 21659.057184
SENT | MsgID: 13152 | Time: 21659.157184
SENT | MsgID: 13191 | Time: 21659.257184
SENT | MsgID: 13230 | Time: 21659.357184
SENT | MsgID: 13269 | Time: 21659.457184
SENT | MsgID: 13308 | Time: 21659.557184
SENT | MsgID: 13347 | Time: 21659.657184
SENT | MsgID: 13386 | Time: 21659.757184
SENT | MsgID: 13425 | Time: 21659.857184
SENT | MsgID: 13464 | Time: 21659.957184
SENT | MsgID: 13503 | Time: 21660.057184
SENT | MsgID: 13542 | Time: 21660.157184
SENT | MsgID: 13581 | Time: 21660.257184
SENT | MsgID: 13620 | Time: 21660.357184
SENT | MsgID: 13659 | Time: 21660.457184
SENT | MsgID: 13698 | Time: 21660.557184
SENT | MsgID: 13737 | Time: 21660.657184
SENT | MsgID: 13776 | Time: 21660.757184
SENT | MsgID: 13815 | Time: 21660.857184
SENT | MsgID: 13854 | Time: 21660.957184
SENT | MsgID: 13893 | Time: 21661.057184
SENT | MsgID: 13932 | Time: 21661.157184
SENT | MsgID: 13971 | Time: 21661.257184
SENT | MsgID: 14010 | Time: 21661.357184
SENT | MsgID: 14049 | Time: 21661.457184
SENT | MsgID: 14088 | Time: 21661.557184
SENT | MsgID: 14127 | Time: 21661.657184
SENT | MsgID: 14166 | Time: 21661.757184
SENT | MsgID: 14205 | Time: 21661.857184
SENT | MsgID: 14244 | Time: 21661.957184
SENT | MsgID: 14284 | Time: 21662.057184
SENT | MsgID: 14324 | Time: 21662.157184
SENT | MsgID: 14364 | Time: 21662.257184
SENT | MsgID: 14404 | Time: 21662.357184
SENT | MsgID: 14444 | Time: 21662.457184
SENT | MsgID: 14484 | Time: 21662.557184
