SENT | MsgID: 60965 | Time: 21738.041179
SENT | MsgID: 61052 | Time: 21738.141179
SENT | MsgID: 61139 | Time: 21738.241179
SENT | MsgID: 61226 | Time: 21738.341179
SENT | MsgID: 61313 | Time: 21738.441179
SENT | MsgID: 61400 | Time: 21738.541179
SENT | MsgID: 61487 | Time: 21738.641179
SENT | MsgID: 61574 | Time: 21738.741179
SENT | MsgID: 61661 | Time: 21738.841179
SENT | MsgID: 61748 | Time: 21738.941179
SENT | MsgID: 61835 | Time: 21739.041179
SENT | MsgID: 61922 | Time: 21739.141179
SENT | MsgID: 62009 | Time: 21739.241179
SENT | MsgID: 62096 | Time: 21739.341179
SENT | MsgID: 62183 | Time: 21739.441179
SENT | MsgID: 62270 | Time: 21739.541179
SENT | MsgID: 62357 | Time: 21739.641179
SENT | MsgID: 62444 | Time: 21739.741179
SENT | MsgID: 62531 | Time: 21739.841179
SENT | MsgID: 62618 | Time: 21739.941179
SENT | MsgID: 62705 | Time: 21740.041179
SENT | MsgID: 62792 | Time: 21740.141179
SENT | MsgID: 62879 | Time: 21740.241179
SENT | MsgID: 62966 | Time: 21740.341179
SENT | MsgID: 63053 | Time: 21740.441179
SENT | MsgID: 63140 | Time: 21740.541179
SENT | MsgID: 63227 | Time: 21740.641179
SENT | MsgID: 63314 | Time: 21740.741179
SENT | MsgID: 63401 | Time: 21740.841179
SENT | MsgID: 63488 | Time: 21740.941179
SENT | MsgID: 63575 | Time: 21741.041179
SENT | MsgID: 63662 | Time: 21741.141179
SENT | MsgID: 63749 | Time: 21741.241179
SENT | MsgID: 63836 | Time: 21741.341179
SENT | MsgID: 63923 | Time: 21741.441179
SENT | MsgID: 64010 | Time: 21741.541179
SENT | MsgID: 64097 | Time: 21741.641179
SENT | MsgID: 64184 | Time: 21741.741179
SENT | MsgID: 64271 | Time: 21741.841179
SENT | MsgID: 64358 | Time: 21741.941179
SENT | MsgID: 64445 | Time: 21742.041179
SENT | MsgID: 64532 | Time: 21742.141179
SENT | MsgID: 64619 | Time: 21742.241179
SENT | MsgID: 64706 | Time: 21742.341179
SENT | MsgID: 64793 | Time: 21742.441179
SENT | MsgID: 64880 | Time: 21742.541179
SENT | MsgID: 64967 | Time: 21742.641179
SENT | MsgID: 65054 | Time: 21742.741179
SENT | MsgID: 65141 | Time: 21742.841179
SENT | MsgID: 65228 | Time: 21742.941179
SENT | MsgID: 65316 | Time: 21743.041179
SENT | MsgID: 65404 | Time: 21743.141179
SENT | MsgID: 65492 | Time: 21743.241179
SENT | MsgID: 65580 | Time: 21743.341179
SENT | MsgID: 65668 | Time: 21743.441179
SENT | MsgID: 65756 | Time: 21743.541179
SENT | MsgID: 65844 | Time: 21743.641179
SENT | MsgID: 65932 | Time: 21743.741179
SENT | MsgID: 66020 | Time: 21743.841179
SENT | MsgID: 66108 | Time: 21743.941179
SENT | MsgID: 66196 | Time: 21744.041179
SENT | MsgID: 66285 | Time: 21744.141179
SENT | MsgID: 66374 | Time: 21744.241179
SENT | MsgID: 66463 | Time: 21744.341179
SENT | MsgID: 66552 | Time: 21744.441179
SENT | MsgID: 66641 | Time: 21744.541179
SENT | MsgID: 66730 | Time: 21744.641179
