SENT | MsgID: 43632 | Time: 21716.077177
SENT | MsgID: 43702 | Time: 21716.177177
SENT | MsgID: 43772 | Time: 21716.277177
SENT | MsgID: 43842 | Time: 21716.377177
SENT | MsgID: 43912 | Time: 21716.477177
SENT | MsgID: 43982 | Time: 21716.577177
SENT | MsgID: 44052 | Time: 21716.677177
SENT | MsgID: 44122 | Time: 21716.777177
SENT | MsgID: 44192 | Time: 21716.877177
SENT | MsgID: 44262 | Time: 21716.977177
SENT | MsgID: 44333 | Time: 21717.077177
SENT | MsgID: 44404 | Time: 21717.177177
SENT | MsgID: 44475 | Time: 21717.277177
SENT | MsgID: 44546 | Time: 21717.377177
SENT | MsgID: 44617 | Time: 21717.477177
SENT | MsgID: 44688 | Time: 21717.577177
SENT | MsgID: 44759 | Time: 21717.677177
SENT | MsgID: 44830 | Time: 21717.777177
SENT | MsgID: 44901 | Time: 21717.877177
SENT | MsgID: 44972 | Time: 21717.977177
SENT | MsgID: 45044 | Time: 21718.077177
SENT | MsgID: 45116 | Time: 21718.177177
SENT | MsgID: 45188 | Time: 21718.277177
SENT | MsgID: 45260 | Time: 21718.377177
SENT | MsgID: 45332 | Time: 21718.477177
SENT | MsgID: 45404 | Time: 21718.577177
SENT | MsgID: 45476 | Time: 21718.677177
SENT | MsgID: 45548 | Time: 21718.777177
SENT | MsgID: 45620 | Time: 21718.877177
SENT | MsgID: 45692 | Time: 21718.977177
SENT | MsgID: 45765 | Time: 21719.077177
SENT | MsgID: 45838 | Time: 21719.177177
SENT | MsgID: 45911 | Time: 21719.277177
SENT | MsgID: 45984 | Time: 21719.377177
SENT | MsgID: 46057 | Time: 21719.477177
SENT | MsgID: 46130 | Time: 21719.577177
SENT | MsgID: 46203 | Time: 21719.677177
SENT | MsgID: 46276 | Time: 21719.777177
SENT | MsgID: 46349 | Time: 21719.877177
SENT | MsgID: 46422 | Time: 21719.977177
SENT | MsgID: 46495 | Time: 21720.077177
SENT | MsgID: 46569 | Time: 21720.177177
SENT | MsgID: 46643 | Time: 21720.277177
SENT | MsgID: 46717 | Time: 21720.377177
SENT | MsgID: 46791 | Time: 21720.477177
SENT | MsgID: 46865 | Time: 21720.577177
SENT | MsgID: 46939 | Time: 21720.677177
SENT | MsgID: 47013 | Time: 21720.777177
SENT | MsgID: 47087 | Time: 21720.877177
SENT | MsgID: 47161 | Time: 21720.977177
SENT | MsgID: 47235 | Time: 21721.077177
SENT | MsgID: 47309 | Time: 21721.177177
SENT | MsgID: 47383 | Time: 21721.277177
SENT | MsgID: 47457 | Time: 21721.377177
SENT | MsgID: 47531 | Time: 21721.477177
SENT | MsgID: 47605 | Time: 21721.577177
SENT | MsgID: 47679 | Time: 21721.677177
SENT | MsgID: 47753 | Time: 21721.777177
SENT | MsgID: 47827 | Time: 21721.877177
SENT | MsgID: 47901 | Time: 21721.977177
SENT | MsgID: 47976 | Time: 21722.077177
SENT | MsgID: 48052 | Time: 21722.177177
SENT | MsgID: 48128 | Time: 21722.277177
SENT | MsgID: 48204 | Time: 21722.377177
SENT | MsgID: 48280 | Time: 21722.477177
SENT | MsgID: 48356 | Time: 21722.577177
SENT | MsgID: 48432 | Time: 21722.677177
