SENT | MsgID: 55899 | Time: 21732.054294
SENT | MsgID: 55983 | Time: 21732.154294
SENT | MsgID: 56067 | Time: 21732.254294
SENT | MsgID: 56151 | Time: 21732.354294
SENT | MsgID: 56235 | Time: 21732.454294
SENT | MsgID: 56319 | Time: 21732.554294
SENT | MsgID: 56403 | Time: 21732.654294
SENT | MsgID: 56487 | Time: 21732.754294
SENT | MsgID: 56571 | Time: 21732.854294
SENT | MsgID: 56655 | Time: 21732.954294
SENT | MsgID: 56739 | Time: 21733.054294
SENT | MsgID: 56823 | Time: 21733.154294
SENT | MsgID: 56907 | Time: 21733.254294
SENT | MsgID: 56991 | Time: 21733.354294
SENT | MsgID: 57075 | Time: 21733.454294
SENT | MsgID: 57159 | Time: 21733.554294
SENT | MsgID: 57243 | Time: 21733.654294
SENT | MsgID: 57327 | Time: 21733.754294
SENT | MsgID: 57411 | Time: 21733.854294
SENT | MsgID: 57495 | Time: 21733.954294
SENT | MsgID: 57579 | Time: 21734.054294
SENT | MsgID: 57663 | Time: 21734.154294
SENT | MsgID: 57747 | Time: 21734.254294
SENT | MsgID: 57831 | Time: 21734.354294
SENT | MsgID: 57915 | Time: 21734.454294
SENT | MsgID: 57999 | Time: 21734.554294
SENT | MsgID: 58083 | Time: 21734.654294
SENT | MsgID: 58167 | Time: 21734.754294
SENT | MsgID: 58251 | Time: 21734.854294
SENT | MsgID: 58335 | Time: 21734.954294
SENT | MsgID: 58420 | Time: 21735.054294
SENT | MsgID: 58505 | Time: 21735.154294
SENT | MsgID: 58590 | Time: 21735.254294
SENT | MsgID: 58675 | Time: 21735.354294
SENT | MsgID: 58760 | Time: 21735.454294
SENT | MsgID: 58845 | Time: 21735.554294
SENT | MsgID: 58930 | Time: 21735.654294
SENT | MsgID: 59015 | Time: 21735.754294
SENT | MsgID: 59100 | Time: 21735.854294
SENT | MsgID: 59185 | Time: 21735.954294
SENT | MsgID: 59270 | Time: 21736.054294
SENT | MsgID: 59355 | Time: 21736.154294
SENT | MsgID: 59440 | Time: 21736.254294
SENT | MsgID: 59525 | Time: 21736.354294
SENT | MsgID: 59610 | Time: 21736.454294
SENT | MsgID: 59695 | Time: 21736.554294
SENT | MsgID: 59780 | Time: 21736.654294
SENT | MsgID: 59865 | Time: 21736.754294
SENT | MsgID: 59950 | Time: 21736.854294
SENT | MsgID: 60035 | Time: 21736.954294
SENT | MsgID: 60120 | Time: 21737.054294
SENT | MsgID: 60206 | Time: 21737.154294
SENT | MsgID: 60292 | Time: 21737.254294
SENT | MsgID: 60378 | Time: 21737.354294
SENT | MsgID: 60464 | Time: 21737.454294
SENT | MsgID: 60550 | Time: 21737.554294
SENT | MsgID: 60636 | Time: 21737.654294
SENT | MsgID: 60722 | Time: 21737.754294
SENT | MsgID: 60808 | Time: 21737.854294
SENT | MsgID: 60894 | Time: 21737.954294
SENT | MsgID: 60981 | Time: 21738.054294
SENT | MsgID: 61068 | Time: 21738.154294
SENT | MsgID: 61155 | Time: 21738.254294
SENT | MsgID: 61242 | Time: 21738.354294
SENT | MsgID: 61329 | Time: 21738.454294
SENT | MsgID: 61416 | Time: 21738.554294
SENT | MsgID: 61503 | Time: 21738.654294
SENT | MsgID: 61590 | Time: 21738.754294
SENT | MsgID: 61677 | Time: 21738.854294
SENT | MsgID: 61764 | Time: 21738.954294
SENT | MsgID: 61851 | Time: 21739.054294
SENT | MsgID: 61938 | Time: 21739.154294
SENT | MsgID: 62025 | Time: 21739.254294
SENT | MsgID: 62112 | Time: 21739.354294
SENT | MsgID: 62199 | Time: 21739.454294
SENT | MsgID: 62286 | Time: 21739.554294
SENT | MsgID: 62373 | Time: 21739.654294
SENT | MsgID: 62460 | Time: 21739.754294
SENT | MsgID: 62547 | Time: 21739.854294
SENT | MsgID: 62634 | Time: 21739.954294
SENT | MsgID: 62721 | Time: 21740.054294
SENT | MsgID: 62808 | Time: 21740.154294
SENT | MsgID: 62895 | Time: 21740.254294
SENT | MsgID: 62982 | Time: 21740.354294
SENT | MsgID: 63069 | Time: 21740.454294
SENT | MsgID: 63156 | Time: 21740.554294
SENT | MsgID: 63243 | Time: 21740.654294
SENT | MsgID: 63330 | Time: 21740.754294
SENT | MsgID: 63417 | Time: 21740.854294
SENT | MsgID: 63504 | Time: 21740.954294
SENT | MsgID: 63591 | Time: 21741.054294
SENT | MsgID: 63678 | Time: 21741.154294
SENT | MsgID: 63765 | Time: 21741.254294
SENT | MsgID: 63852 | Time: 21741.354294
SENT | MsgID: 63939 | Time: 21741.454294
SENT | MsgID: 64026 | Time: 21741.554294
SENT | MsgID: 64113 | Time: 21741.654294
SENT | MsgID: 64200 | Time: 21741.754294
SENT | MsgID: 64287 | Time: 21741.854294
SENT | MsgID: 64374 | Time: 21741.954294
SENT | MsgID: 64461 | Time: 21742.054294
SENT | MsgID: 64548 | Time: 21742.154294
SENT | MsgID: 64635 | Time: 21742.254294
SENT | MsgID: 64722 | Time: 21742.354294
SENT | MsgID: 64809 | Time: 21742.454294
SENT | MsgID: 64896 | Time: 21742.554294
SENT | MsgID: 64983 | Time: 21742.654294
SENT | MsgID: 65070 | Time: 21742.754294
SENT | MsgID: 65157 | Time: 21742.854294
SENT | MsgID: 65244 | Time: 21742.954294
SENT | MsgID: 65332 | Time: 21743.054294
SENT | MsgID: 65420 | Time: 21743.154294
SENT | MsgID: 65508 | Time: 21743.254294
SENT | MsgID: 65596 | Time: 21743.354294
SENT | MsgID: 65684 | Time: 21743.454294
SENT | MsgID: 65772 | Time: 21743.554294
SENT | MsgID: 65860 | Time: 21743.654294
SENT | MsgID: 65948 | Time: 21743.754294
SENT | MsgID: 66036 | Time: 21743.854294
SENT | MsgID: 66124 | Time: 21743.954294
SENT | MsgID: 66212 | Time: 21744.054294
SENT | MsgID: 66301 | Time: 21744.154294
SENT | MsgID: 66390 | Time: 21744.254294
SENT | MsgID: 66479 | Time: 21744.354294
SENT | MsgID: 66568 | Time: 21744.454294
SENT | MsgID: 66657 | Time: 21744.554294
SENT | MsgID: 66746 | Time: 21744.654294
SENT | MsgID: 66835 | Time: 21744.754294
SENT | MsgID: 66924 | Time: 21744.854294
SENT | MsgID: 67013 | Time: 21744.954294
SENT | MsgID: 67104 | Time: 21745.054294
SENT | MsgID: 67196 | Time: 21745.154294
SENT | MsgID: 67287 | Time: 21745.254294
SENT | MsgID: 67378 | Time: 21745.354294
SENT | MsgID: 67469 | Time: 21745.454294
SENT | MsgID: 67560 | Time: 21745.554294
SENT | MsgID: 67651 | Time: 21745.654294
SENT | MsgID: 67742 | Time: 21745.754294
SENT | MsgID: 67833 | Time: 21745.854294
SENT | MsgID: 67924 | Time: 21745.954294
SENT | MsgID: 68015 | Time: 21746.054294
SENT | MsgID: 68106 | Time: 21746.154294
SENT | MsgID: 68197 | Time: 21746.254294
SENT | MsgID: 68288 | Time: 21746.354294
SENT | MsgID: 68379 | Time: 21746.454294
SENT | MsgID: 68470 | Time: 21746.554294
SENT | MsgID: 68561 | Time: 21746.654294
SENT | MsgID: 68652 | Time: 21746.754294
SENT | MsgID: 68743 | Time: 21746.854294
SENT | MsgID: 68834 | Time: 21746.954294
SENT | MsgID: 68925 | Time: 21747.054294
SENT | MsgID: 69016 | Time: 21747.154294
SENT | MsgID: 69107 | Time: 21747.254294
SENT | MsgID: 69198 | Time: 21747.354294
SENT | MsgID: 69289 | Time: 21747.454294
SENT | MsgID: 69380 | Time: 21747.554294
SENT | MsgID: 69471 | Time: 21747.654294
SENT | MsgID: 69562 | Time: 21747.754294
SENT | MsgID: 69653 | Time: 21747.854294
SENT | MsgID: 69744 | Time: 21747.954294
SENT | MsgID: 69835 | Time: 21748.054294
SENT | MsgID: 69926 | Time: 21748.154294
SENT | MsgID: 70017 | Time: 21748.254294
SENT | MsgID: 70108 | Time: 21748.354294
SENT | MsgID: 70199 | Time: 21748.454294
SENT | MsgID: 70290 | Time: 21748.554294
SENT | MsgID: 70381 | Time: 21748.654294
SENT | MsgID: 70472 | Time: 21748.754294
SENT | MsgID: 70563 | Time: 21748.854294
SENT | MsgID: 70654 | Time: 21748.954294
SENT | MsgID: 70746 | Time: 21749.054294
SENT | MsgID: 70838 | Time: 21749.154294
SENT | MsgID: 70930 | Time: 21749.254294
SENT | MsgID: 71022 | Time: 21749.354294
SENT | MsgID: 71114 | Time: 21749.454294
SENT | MsgID: 71206 | Time: 21749.554294
SENT | MsgID: 71298 | Time: 21749.654294
SENT | MsgID: 71390 | Time: 21749.754294
SENT | MsgID: 71482 | Time: 21749.854294
SENT | MsgID: 71574 | Time: 21749.954294
SENT | MsgID: 71667 | Time: 21750.054294
SENT | MsgID: 71760 | Time: 21750.154294
SENT | MsgID: 71853 | Time: 21750.254294
SENT | MsgID: 71946 | Time: 21750.354294
SENT | MsgID: 72039 | Time: 21750.454294
SENT | MsgID: 72132 | Time: 21750.554294
SENT | MsgID: 72225 | Time: 21750.654294
SENT | MsgID: 72318 | Time: 21750.754294
SENT | MsgID: 72411 | Time: 21750.854294
SENT | MsgID: 72504 | Time: 21750.954294
SENT | MsgID: 72598 | Time: 21751.054294
SENT | MsgID: 72692 | Time: 21751.154294
SENT | MsgID: 72786 | Time: 21751.254294
SENT | MsgID: 72880 | Time: 21751.354294
SENT | MsgID: 72974 | Time: 21751.454294
