SENT | MsgID: 17661 | Time: 21670.018779
SENT | MsgID: 17707 | Time: 21670.118779
SENT | MsgID: 17753 | Time: 21670.218779
SENT | MsgID: 17799 | Time: 21670.318779
SENT | MsgID: 17845 | Time: 21670.418779
SENT | MsgID: 17891 | Time: 21670.518779
SENT | MsgID: 17937 | Time: 21670.618779
SENT | MsgID: 17983 | Time: 21670.718779
SENT | MsgID: 18029 | Time: 21670.818779
SENT | MsgID: 18075 | Time: 21670.918779
SENT | MsgID: 18121 | Time: 21671.018779
SENT | MsgID: 18167 | Time: 21671.118779
SENT | MsgID: 18213 | Time: 21671.218779
SENT | MsgID: 18259 | Time: 21671.318779
SENT | MsgID: 18305 | Time: 21671.418779
SENT | MsgID: 18351 | Time: 21671.518779
SENT | MsgID: 18397 | Time: 21671.618779
SENT | MsgID: 18443 | Time: 21671.718779
SENT | MsgID: 18489 | Time: 21671.818779
SENT | MsgID: 18535 | Time: 21671.918779
SENT | MsgID: 18581 | Time: 21672.018779
SENT | MsgID: 18627 | Time: 21672.118779
SENT | MsgID: 18673 | Time: 21672.218779
SENT | MsgID: 18719 | Time: 21672.318779
SENT | MsgID: 18765 | Time: 21672.418779
SENT | MsgID: 18811 | Time: 21672.518779
SENT | MsgID: 18857 | Time: 21672.618779
SENT | MsgID: 18903 | Time: 21672.718779
SENT | MsgID: 18949 | Time: 21672.818779
SENT | MsgID: 18995 | Time: 21672.918779
SENT | MsgID: 19042 | Time: 21673.018779
SENT | MsgID: 19089 | Time: 21673.118779
SENT | MsgID: 19136 | Time: 21673.218779
SENT | MsgID: 19183 | Time: 21673.318779
SENT | MsgID: 19230 | Time: 21673.418779
SENT | MsgID: 19277 | Time: 21673.518779
SENT | MsgID: 19324 | Time: 21673.618779
SENT | MsgID: 19371 | Time: 21673.718779
SENT | MsgID: 19418 | Time: 21673.818779
SENT | MsgID: 19465 | Time: 21673.918779
SENT | MsgID: 19513 | Time: 21674.018779
SENT | MsgID: 19561 | Time: 21674.118779
SENT | MsgID: 19609 | Time: 21674.218779
SENT | MsgID: 19657 | Time: 21674.318779
SENT | MsgID: 19705 | Time: 21674.418779
SENT | MsgID: 19753 | Time: 21674.518779
SENT | MsgID: 19801 | Time: 21674.618779
SENT | MsgID: 19849 | Time: 21674.718779
SENT | MsgID: 19897 | Time: 21674.818779
SENT | MsgID: 19945 | Time: 21674.918779
SENT | MsgID: 19993 | Time: 21675.018779
SENT | MsgID: 20042 | Time: 21675.118779
SENT | MsgID: 20091 | Time: 21675.218779
SENT | MsgID: 20140 | Time: 21675.318779
SENT | MsgID: 20189 | Time: 21675.418779
SENT | MsgID: 20238 | Time: 21675.518779
SENT | MsgID: 20287 | Time: 21675.618779
SENT | MsgID: 20336 | Time: 21675.718779
SENT | MsgID: 20385 | Time: 21675.818779
SENT | MsgID: 20434 | Time: 21675.918779
SENT | MsgID: 20483 | Time: 21676.018779
SENT | MsgID: 20533 | Time: 21676.118779
SENT | MsgID: 20583 | Time: 21676.218779
SENT | MsgID: 20633 | Time: 21676.318779
SENT | MsgID: 20683 | Time: 21676.418779
SENT | MsgID: 20733 | Time: 21676.518779
SENT | MsgID: 20783 | Time: 21676.618779
SENT | MsgID: 20833 | Time: 21676.718779
SENT | MsgID: 20883 | Time: 21676.818779
SENT | MsgID: 20933 | Time: 21676.918779
SENT | MsgID: 20983 | Time: 21677.018779
SENT | MsgID: 21033 | Time: 21677.118779
SENT | MsgID: 21083 | Time: 21677.218779
SENT | MsgID: 21133 | Time: 21677.318779
SENT | MsgID: 21183 | Time: 21677.418779
SENT | MsgID: 21233 | Time: 21677.518779
SENT | MsgID: 21283 | Time: 21677.618779
SENT | MsgID: 21333 | Time: 21677.718779
SENT | MsgID: 21383 | Time: 21677.818779
SENT | MsgID: 21433 | Time: 21677.918779
SENT | MsgID: 21483 | Time: 21678.018779
SENT | MsgID: 21533 | Time: 21678.118779
SENT | MsgID: 21583 | Time: 21678.218779
SENT | MsgID: 21633 | Time: 21678.318779
SENT | MsgID: 21683 | Time: 21678.418779
SENT | MsgID: 21733 | Time: 21678.518779
SENT | MsgID: 21783 | Time: 21678.618779
SENT | MsgID: 21833 | Time: 21678.718779
SENT | MsgID: 21883 | Time: 21678.818779
SENT | MsgID: 21933 | Time: 21678.918779
SENT | MsgID: 21983 | Time: 21679.018779
SENT | MsgID: 22033 | Time: 21679.118779
SENT | MsgID: 22083 | Time: 21679.218779
SENT | MsgID: 22133 | Time: 21679.318779
SENT | MsgID: 22183 | Time: 21679.418779
SENT | MsgID: 22233 | Time: 21679.518779
SENT | MsgID: 22283 | Time: 21679.618779
SENT | MsgID: 22333 | Time: 21679.718779
SENT | MsgID: 22383 | Time: 21679.818779
SENT | MsgID: 22433 | Time: 21679.918779
SENT | MsgID: 22483 | Time: 21680.018779
SENT | MsgID: 22534 | Time: 21680.118779
SENT | MsgID: 22585 | Time: 21680.218779
SENT | MsgID: 22636 | Time: 21680.318779
SENT | MsgID: 22687 | Time: 21680.418779
SENT | MsgID: 22738 | Time: 21680.518779
SENT | MsgID: 22789 | Time: 21680.618779
SENT | MsgID: 22840 | Time: 21680.718779
SENT | MsgID: 22891 | Time: 21680.818779
SENT | MsgID: 22942 | Time: 21680.918779
SENT | MsgID: 22993 | Time: 21681.018779
SENT | MsgID: 23044 | Time: 21681.118779
SENT | MsgID: 23095 | Time: 21681.218779
SENT | MsgID: 23146 | Time: 21681.318779
SENT | MsgID: 23197 | Time: 21681.418779
SENT | MsgID: 23248 | Time: 21681.518779
SENT | MsgID: 23299 | Time: 21681.618779
SENT | MsgID: 23350 | Time: 21681.718779
SENT | MsgID: 23401 | Time: 21681.818779
SENT | MsgID: 23452 | Time: 21681.918779
SENT | MsgID: 23503 | Time: 21682.018779
SENT | MsgID: 23555 | Time: 21682.118779
SENT | MsgID: 23607 | Time: 21682.218779
SENT | MsgID: 23659 | Time: 21682.318779
SENT | MsgID: 23711 | Time: 21682.418779
SENT | MsgID: 23763 | Time: 21682.518779
SENT | MsgID: 23815 | Time: 21682.618779
SENT | MsgID: 23867 | Time: 21682.718779
SENT | MsgID: 23919 | Time: 21682.818779
SENT | MsgID: 23971 | Time: 21682.918779
SENT | MsgID: 24023 | Time: 21683.018779
SENT | MsgID: 24075 | Time: 21683.118779
SENT | MsgID: 24127 | Time: 21683.218779
SENT | MsgID: 24179 | Time: 21683.318779
SENT | MsgID: 24231 | Time: 21683.418779
SENT | MsgID: 24283 | Time: 21683.518779
SENT | MsgID: 24335 | Time: 21683.618779
SENT | MsgID: 24387 | Time: 21683.718779
SENT | MsgID: 24439 | Time: 21683.818779
SENT | MsgID: 24491 | Time: 21683.918779
SENT | MsgID: 24543 | Time: 21684.018779
SENT | MsgID: 24596 | Time: 21684.118779
SENT | MsgID: 24649 | Time: 21684.218779
SENT | MsgID: 24702 | Time: 21684.318779
SENT | MsgID: 24755 | Time: 21684.418779
SENT | MsgID: 24808 | Time: 21684.518779
SENT | MsgID: 24861 | Time: 21684.618779
SENT | MsgID: 24914 | Time: 21684.718779
SENT | MsgID: 24967 | Time: 21684.818779
SENT | MsgID: 25020 | Time: 21684.918779
SENT | MsgID: 25073 | Time: 21685.018779
REC | From: 19 | MsgID: 25124 | Time: 21685.110854
SENT | MsgID: 25128 | Time: 21685.118779
SENT | MsgID: 25181 | Time: 21685.218779
SENT | MsgID: 25234 | Time: 21685.318779
SENT | MsgID: 25287 | Time: 21685.418779
SENT | MsgID: 25340 | Time: 21685.518779
